,info
zip,45840
sector,Energy
longBusinessSummary,"Marathon Petroleum Corporation, together with its subsidiaries, engages in refining, marketing, retailing, and transporting petroleum products primarily in the United States. It operates in two segments: Refining & Marketing, and Midstream. The Refining & Marketing segment refines crude oil and other feedstocks at its refineries in the Gulf Coast, Mid-Continent, and West Coast regions of the United States; and purchases refined products and ethanol for resale. Its refined products include transportation fuels, such as reformulated gasolines and blend-grade gasolines; heavy fuel oil; and asphalt. This segment also manufactures aromatics, propane, propylene, and sulfur. It sells refined products to wholesale marketing customers domestically and internationally, buyers on the spot market, and independent entrepreneurs who operate primarily Marathon branded outlets; and transportation fuels through long-term fuel supply contracts to direct dealer locations, primarily under the ARCO brand. The Midstream segment transports, stores, distributes, and markets crude oil and refined products through refining logistics assets, pipelines, terminals, towboats, and barges; gathers, processes, and transports natural gas; and gathers, transports, fractionates, stores, and markets natural gas liquids. The company also sell refined products for export to international customers. As of December 31, 2020, it operated 7,090 branded outlets in 35 states, the District of Columbia, and Mexico through independent entrepreneurs. The company also operates crude oil and refined product pipelines. Marathon Petroleum Corporation was founded in 1887 and is headquartered in Findlay, Ohio."
city,Findlay
phone,419-422-2121
state,OH
country,United States
companyOfficers,[]
website,https://www.marathonpetroleum.com
maxAge,1
address1,539 South Main Street
industry,Oil & Gas Refining & Marketing
ebitdaMargins,0.059959996
profitMargins,0.08085
grossMargins,0.0867
operatingCashflow,
revenueGrowth,0.967
operatingMargins,0.031719998
ebitda,7222332416
targetLowPrice,70
recommendationKey,buy
grossProfits,10443000000
freeCashflow,
targetMedianPrice,90
currentPrice,77.02
earningsGrowth,1.907
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,15
targetMeanPrice,85.33
debtToEquity,79.974
returnOnEquity,0.07715
targetHighPrice,94
totalCash,13226000384
totalDebt,28761999360
totalRevenue,120450998272
totalCashPerShare,22.843
financialCurrency,USD
revenuePerShare,189.986
quickRatio,
recommendationMean,1.9
exchange,NYQ
shortName,Marathon Petroleum Corporation
longName,Marathon Petroleum Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MPC
messageBoardId,finmb_118315802
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.563
beta3Year,
enterpriseToEbitda,9.39
52WeekChange,0.40419328
morningStarRiskRating,
forwardEps,5.22
revenueQuarterlyGrowth,
sharesOutstanding,579000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,45.466
sharesShort,18248364
sharesPercentSharesOut,0.0296
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.74888
netIncomeToCommon,1290000000
trailingEps,15.261
lastDividendValue,0.58
SandP52WeekChange,0.12185478
priceToBook,1.694013
heldPercentInsiders,0.00338
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.44
sharesShortPreviousMonthDate,1640908800
floatShares,576898230
beta,1.949776
enterpriseValue,67814580224
priceHint,2
threeYearAverageReturn,
lastSplitDate,1433980800
lastSplitFactor,2:1
legalType,
lastDividendDate,1644883200
morningStarOverallRating,
earningsQuarterlyGrowth,1.716
priceToSalesTrailing12Months,0.37023005
dateShortInterest,1643587200
pegRatio,0.52
ytdReturn,
forwardPE,14.754789
lastCapGain,
shortPercentOfFloat,0.0335
sharesShortPriorMonth,16688968
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,76.96
regularMarketOpen,76.22
twoHundredDayAverage,63.2382
trailingAnnualDividendYield,0.03014553
payoutRatio,1.1485
volume24Hr,
regularMarketDayHigh,77.7
navPrice,
averageDailyVolume10Day,6217400
regularMarketPreviousClose,76.96
fiftyDayAverage,70.6438
trailingAnnualDividendRate,2.32
open,76.22
toCurrency,
averageVolume10days,6217400
expireDate,
algorithm,
dividendRate,2.32
exDividendDate,1644883200
circulatingSupply,
startDate,
regularMarketDayLow,76.18
currency,USD
trailingPE,5.046851
regularMarketVolume,4845357
lastMarket,
maxSupply,
openInterest,
marketCap,44594577408
volumeAllCurrencies,
strikePrice,
averageVolume,6851737
dayLow,76.18
ask,78.77
askSize,1000
volume,4845357
fiftyTwoWeekHigh,81.39
fromCurrency,
fiveYearAvgDividendYield,3.78
fiftyTwoWeekLow,50.19
bid,76.56
tradeable,False
dividendYield,0.0301
bidSize,800
dayHigh,77.7
regularMarketPrice,77.02
preMarketPrice,
logo_url,https://logo.clearbit.com/marathonpetroleum.com
