,info
zip,52001
sector,Financial Services
fullTimeEmployees,2249
longBusinessSummary,"Heartland Financial USA, Inc., a multi-bank holding company, provides commercial, small business, and consumer banking products and services to individuals and businesses in the United States. It accepts various deposit products, including checking and other demand deposit accounts; NOW, savings, money market, and individual retirement accounts; certificates of deposit; and other time deposits. The company also offers commercial and industrial loans; commercial real estate and real estate mortgage loans; small business loans; agricultural loans; consumer loans comprising motor vehicle and home improvement loans, home equity line of credit, and fixed rate home equity and personal lines of credit; and credit cards for commercial, business, and personal use, as well as debit cards. In addition, it provides online banking, mobile banking, telephone banking, bill payment, automated clearing house, wire transfer, zero balance account, transaction reporting, lock box, remote deposit capture, accounts receivable, commercial purchasing card, investment sweep account, reconciliation, treasury management, foreign exchange, and various fraud prevention services, such as check and electronic positive pay, and virus/malware protection services, as well as automated teller machines. Further, the company offers investment services, such as mutual funds, annuities, retirement products, education savings products, and brokerage services, as well as vehicle, property and casualty, and life and disability insurance products. Additionally, it is involved in the community development, consumer finance, multi-line insurance agency, and property management businesses. The company operates through 133 banking locations in Iowa, Illinois, Wisconsin, New Mexico, Arizona, Montana, Colorado, Minnesota, Kansas, Missouri, Texas, and California. Heartland Financial USA, Inc. was founded in 1981 and is headquartered in Dubuque, Iowa."
city,Dubuque
phone,563 589 2100
state,IA
country,United States
companyOfficers,[]
website,https://www.htlf.com
maxAge,1
address1,1398 Central Avenue
fax,563 589 2011
industry,Banks—Regional
address2,PO Box 778
ebitdaMargins,0
profitMargins,0.3141
grossMargins,0
operatingCashflow,
revenueGrowth,0.208
operatingMargins,0.41557
ebitda,
targetLowPrice,58
recommendationKey,buy
grossProfits,700179000
freeCashflow,
targetMedianPrice,61
currentPrice,49.14
earningsGrowth,0.146
currentRatio,
returnOnAssets,0.011829999
numberOfAnalystOpinions,4
targetMeanPrice,60.5
debtToEquity,
returnOnEquity,0.10321999
targetHighPrice,62
totalCash,438492992
totalDebt,503668992
totalRevenue,700179008
totalCashPerShare,10.372
financialCurrency,USD
revenuePerShare,16.51
quickRatio,
recommendationMean,2
exchange,NMS
shortName,"Heartland Financial USA, Inc."
longName,"Heartland Financial USA, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HTLF
messageBoardId,finmb_528408
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.233
beta3Year,
enterpriseToEbitda,
52WeekChange,0.13334858
morningStarRiskRating,
forwardEps,5.25
revenueQuarterlyGrowth,
sharesOutstanding,42275300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,49
sharesShort,323725
sharesPercentSharesOut,0.0077
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.61534
netIncomeToCommon,211872992
trailingEps,4.996
lastDividendValue,0.27
SandP52WeekChange,0.18703341
priceToBook,1.0028571
heldPercentInsiders,0.0561
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.61
sharesShortPreviousMonthDate,1639526400
floatShares,38363957
beta,1.264571
enterpriseValue,2263433472
priceHint,2
threeYearAverageReturn,
lastSplitDate,1072742400
lastSplitFactor,3:2
legalType,
lastDividendDate,1636675200
morningStarOverallRating,
earningsQuarterlyGrowth,0.245
priceToSalesTrailing12Months,2.9669673
dateShortInterest,1642118400
pegRatio,1.1
ytdReturn,
forwardPE,9.36
lastCapGain,
shortPercentOfFloat,0.0081
sharesShortPriorMonth,345117
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,49.38
regularMarketOpen,50
twoHundredDayAverage,49.1349
trailingAnnualDividendYield,0.019441068
payoutRatio,0.192
volume24Hr,
regularMarketDayHigh,49.14
navPrice,
averageDailyVolume10Day,147770
regularMarketPreviousClose,49.38
fiftyDayAverage,50.7694
trailingAnnualDividendRate,0.96
open,50
toCurrency,
averageVolume10days,147770
expireDate,
algorithm,
dividendRate,1.08
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,49.14
currency,USD
trailingPE,9.835869
regularMarketVolume,1773
lastMarket,
maxSupply,
openInterest,
marketCap,2077408256
volumeAllCurrencies,
strikePrice,
averageVolume,145533
dayLow,49.14
ask,59.1
askSize,1100
volume,1773
fiftyTwoWeekHigh,54.04
fromCurrency,
fiveYearAvgDividendYield,1.43
fiftyTwoWeekLow,42.75
bid,0.01
tradeable,False
dividendYield,0.0219
bidSize,1000
dayHigh,49.14
regularMarketPrice,49.14
preMarketPrice,50.19
logo_url,https://logo.clearbit.com/htlf.com
