,info
zip,55402
sector,Financial Services
fullTimeEmployees,70000
longBusinessSummary,"U.S. Bancorp, a financial services holding company, provides various financial services in the United States. It operates in Corporate and Commercial Banking, Consumer and Business Banking, Wealth Management and Investment Services, Payment Services, and Treasury and Corporate Support segments. The company offers depository services, including checking accounts, savings accounts, and time certificate contracts; lending services, such as traditional credit products; and credit card services, lease financing and import/export trade, asset-backed lending, agricultural finance, and other products. It also provides ancillary services comprising capital markets, treasury management, and receivable lock-box collection services to corporate customers; and a range of asset management and fiduciary services for individuals, estates, foundations, business corporations, and charitable organizations. In addition, the company offers investment and insurance products to its customers principally within its markets, as well as fund administration services to a range of mutual and other funds. Further, it provides corporate and purchasing card, and corporate trust services; and merchant processing services, as well as cash and investment management, ATM processing, mortgage banking, and brokerage and leasing services. As of December 31, 2020, the company provided its products and services through a network of 2,434 banking offices principally operating in the Midwest and West regions of the United States, as well as through online services and over mobile devices; and operated a network of 4,232 ATMs. The company was founded in 1863 and is headquartered in Minneapolis, Minnesota."
city,Minneapolis
phone,651 466 3000
state,MN
country,United States
companyOfficers,[]
website,https://www.usbank.com
maxAge,1
address1,800 Nicollet Mall
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.33326
grossMargins,0
operatingCashflow,
revenueGrowth,0.082
operatingMargins,0.43212003
ebitda,
targetLowPrice,58
recommendationKey,buy
grossProfits,23894000000
freeCashflow,
targetMedianPrice,64
currentPrice,57.1
earningsGrowth,0.128
currentRatio,
returnOnAssets,0.01417
numberOfAnalystOpinions,21
targetMeanPrice,65.24
debtToEquity,
returnOnEquity,0.14636
targetHighPrice,73
totalCash,28905000960
totalDebt,43920998400
totalRevenue,23893999616
totalCashPerShare,19.478
financialCurrency,USD
revenuePerShare,16.047
quickRatio,
recommendationMean,2.5
exchange,NYQ
shortName,U.S. Bancorp
longName,U.S. Bancorp
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,USB
messageBoardId,finmb_305304
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.461
beta3Year,
enterpriseToEbitda,
52WeekChange,0.12092662
morningStarRiskRating,
forwardEps,5.27
revenueQuarterlyGrowth,
sharesOutstanding,1483500032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.714
sharesShort,12569025
sharesPercentSharesOut,0.0085
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.76775
netIncomeToCommon,7605000192
trailingEps,5.1
lastDividendValue,0.46
SandP52WeekChange,0.12185478
priceToBook,1.74543
heldPercentInsiders,0.00088
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.53
sharesShortPreviousMonthDate,1640908800
floatShares,1480928120
beta,1.037294
enterpriseValue,106592403456
priceHint,2
threeYearAverageReturn,
lastSplitDate,924220800
lastSplitFactor,3:1
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,0.101
priceToSalesTrailing12Months,3.5451517
dateShortInterest,1643587200
pegRatio,1.36
ytdReturn,
forwardPE,10.834914
lastCapGain,
shortPercentOfFloat,0.0085
sharesShortPriorMonth,11146597
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,57.13
regularMarketOpen,56.94
twoHundredDayAverage,58.4436
trailingAnnualDividendYield,0.03080693
payoutRatio,0.3451
volume24Hr,
regularMarketDayHigh,57.745
navPrice,
averageDailyVolume10Day,6369310
regularMarketPreviousClose,57.13
fiftyDayAverage,58.2686
trailingAnnualDividendRate,1.76
open,56.94
toCurrency,
averageVolume10days,6369310
expireDate,
algorithm,
dividendRate,1.84
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,56.9
currency,USD
trailingPE,11.196078
regularMarketVolume,6264910
lastMarket,
maxSupply,
openInterest,
marketCap,84707852288
volumeAllCurrencies,
strikePrice,
averageVolume,6686772
dayLow,56.9
ask,57.1
askSize,1000
volume,6264910
fiftyTwoWeekHigh,63.57
fromCurrency,
fiveYearAvgDividendYield,2.9
fiftyTwoWeekLow,49.8
bid,25
tradeable,False
dividendYield,0.0322
bidSize,900
dayHigh,57.745
regularMarketPrice,57.1
preMarketPrice,
logo_url,https://logo.clearbit.com/usbank.com
