,info
zip,60654
sector,Healthcare
fullTimeEmployees,8400
longBusinessSummary,"Allscripts Healthcare Solutions, Inc., together with its subsidiaries, provides information technology solutions and services to healthcare organizations in the United States, Canada, and internationally. It offers electronic health records (EHR), information connectivity, private cloud hosting, outsourcing, analytics, patient access, and population health management solutions. The company operates in two segments: The Core Clinical and Financial Solutions; and The Data, Analytics and Care Coordination. The Core Clinical and Financial Solutions segment provides software applications for patient engagement, and integrated clinical and financial management solutions, which primarily include EHR-related software; and financial and practice management software solutions, as well as related installation, support and maintenance, outsourcing, private cloud hosting, and revenue cycle management services. The Data, Analytics and Care Coordination segment offers practice reimbursement, and payer and life sciences solutions, which are primarily targeted at physician practices, payers, life sciences companies, and other healthcare stakeholders. Its solutions enable clients to transition, analyze, and coordinate care and enhance the healthcare delivery across the care community. The company serves physicians, hospitals, governments, health systems, health plans, life-sciences companies, retail clinics, retail pharmacies, pharmacy benefit managers, insurance companies, and employer wellness clinics, as well as post-acute organizations, such as home health and hospice agencies. Allscripts Healthcare Solutions, Inc. was founded in 1986 and is headquartered in Chicago, Illinois."
city,Chicago
phone,800-334-8534
state,IL
country,United States
companyOfficers,[]
website,https://www.allscripts.com
maxAge,1
address1,222 Merchandise Mart Plaza
industry,Health Information Services
address2,Suite 2024
ebitdaMargins,0.06537
profitMargins,0.51743
grossMargins,0.4882
operatingCashflow,-319092000
revenueGrowth,0.01
operatingMargins,0.036229998
ebitda,97908000
targetLowPrice,16
recommendationKey,buy
grossProfits,684094000
freeCashflow,192776992
targetMedianPrice,19.5
currentPrice,20.22
earningsGrowth,
currentRatio,1.42
returnOnAssets,0.01205
numberOfAnalystOpinions,10
targetMeanPrice,19.5
debtToEquity,32.392
returnOnEquity,-0.013710001
targetHighPrice,26
totalCash,214179008
totalDebt,459508000
totalRevenue,1497752064
totalCashPerShare,1.747
financialCurrency,USD
revenuePerShare,10.865
quickRatio,1.197
recommendationMean,2.5
exchange,NMS
shortName,Allscripts Healthcare Solutions
longName,"Allscripts Healthcare Solutions, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MDRX
messageBoardId,finmb_4730973
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.846
beta3Year,
enterpriseToEbitda,28.233
52WeekChange,0.22248662
morningStarRiskRating,
forwardEps,0.97
revenueQuarterlyGrowth,
sharesOutstanding,122572000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.574
sharesShort,13511381
sharesPercentSharesOut,0.1102
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.08858
netIncomeToCommon,-18007000
trailingEps,5.622
lastDividendValue,5.23
SandP52WeekChange,0.17435467
priceToBook,1.747019
heldPercentInsiders,0.01939
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,11.14
sharesShortPreviousMonthDate,1639526400
floatShares,120432347
beta,1.032437
enterpriseValue,2764193024
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1223856000
morningStarOverallRating,
earningsQuarterlyGrowth,28.852
priceToSalesTrailing12Months,1.6547502
dateShortInterest,1642118400
pegRatio,2.76
ytdReturn,
forwardPE,20.84536
lastCapGain,
shortPercentOfFloat,0.2185
sharesShortPriorMonth,14595708
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,20.55
regularMarketOpen,20.5
twoHundredDayAverage,16.50795
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,21.02
navPrice,
averageDailyVolume10Day,2347580
regularMarketPreviousClose,20.55
fiftyDayAverage,17.8196
trailingAnnualDividendRate,
open,20.5
toCurrency,
averageVolume10days,2347580
expireDate,
algorithm,
dividendRate,
exDividendDate,1223337600
circulatingSupply,
startDate,
regularMarketDayLow,20.15
currency,USD
trailingPE,3.5965846
regularMarketVolume,3090734
lastMarket,
maxSupply,
openInterest,
marketCap,2478405632
volumeAllCurrencies,
strikePrice,
averageVolume,1661129
dayLow,20.15
ask,20.23
askSize,1100
volume,3090734
fiftyTwoWeekHigh,21.02
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.05
bid,20.1
tradeable,False
dividendYield,
bidSize,1400
dayHigh,21.02
regularMarketPrice,20.22
preMarketPrice,20.59
logo_url,https://logo.clearbit.com/allscripts.com
