,info
zip,02908
sector,Consumer Defensive
fullTimeEmployees,28300
longBusinessSummary,"United Natural Foods, Inc., together with its subsidiaries, distributes natural, organic, specialty, produce, and conventional grocery and non-food products in the United States and Canada. It operates in two segments, Wholesale and Retail. The company offers grocery and general merchandise, produce, perishables and frozen foods, nutritional supplements and sports nutrition, bulk and foodservice products, and personal care items. It also provides Woodstock brand imports, roasts, packages, and distributes nuts, dried fruits, seeds, trail mixes, granola, natural and organic snack items, and confections. In addition, the company is involved in importing, roasting, packaging, and distributing nuts, dried fruits, seeds, trail mixes, granola, natural and organic snack items, and confections. Further, it offers Blue Marble Brands products through wholesale segment, third-party distributors, and directly to retailers; and Field Day brand products primarily to customers through its independent channel. Additionally, the company provides general merchandise, home, health and beauty care, and pharmacy products, as well as private label products through a network of 74 Cub Foods and Shoppers retail grocery stores; professional services, such as retail store support, advertising, couponing, e-commerce, consumer convenience services, store design, equipment sourcing, electronic payments processing, network and data hosting solutions, and administrative back-office solutions; and marketing services comprising consumer and trade marketing programs, as well as programs to support suppliers in understanding its markets. The company serves chains, independent retailers, and supernatural chains, as well as foodservice, e-commerce, conventional military business, and other sales customers. United Natural Foods, Inc. was founded in 1976 and is headquartered in Providence, Rhode Island."
city,Providence
phone,401 528 8634
state,RI
country,United States
companyOfficers,[]
website,https://www.unfi.com
maxAge,1
address1,313 Iron Horse Way
industry,Food Distribution
ebitdaMargins,0.02964
profitMargins,0.00829
grossMargins,0.14712
operatingCashflow,591000000
revenueGrowth,0.047
operatingMargins,0.01948
ebitda,808000000
targetLowPrice,40
recommendationKey,hold
grossProfits,3939000000
freeCashflow,403007008
targetMedianPrice,52
currentPrice,39.45
earningsGrowth,
currentRatio,1.493
returnOnAssets,0.04205
numberOfAnalystOpinions,9
targetMeanPrice,53.11
debtToEquity,234.089
returnOnEquity,0.16527
targetHighPrice,67
totalCash,46000000
totalDebt,3715000064
totalRevenue,27263000576
totalCashPerShare,0.792
financialCurrency,USD
revenuePerShare,482.104
quickRatio,0.481
recommendationMean,2.6
exchange,NYQ
shortName,"United Natural Foods, Inc."
longName,"United Natural Foods, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UNFI
messageBoardId,finmb_365303
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.219
beta3Year,
enterpriseToEbitda,7.374
52WeekChange,0.46872675
morningStarRiskRating,
forwardEps,4.6
revenueQuarterlyGrowth,
sharesOutstanding,58085000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,27.349
sharesShort,1719715
sharesPercentSharesOut,0.0296
fundFamily,
lastFiscalYearEnd,1627689600
heldPercentInstitutions,0.87792
netIncomeToCommon,220000000
trailingEps,3.69
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.4424659
heldPercentInsiders,0.01101
nextFiscalYearEnd,1690761600
yield,
mostRecentQuarter,1635552000
shortRatio,2.46
sharesShortPreviousMonthDate,1640908800
floatShares,54177656
beta,1.021382
enterpriseValue,5958454784
priceHint,2
threeYearAverageReturn,
lastSplitDate,1082419200
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.084049925
dateShortInterest,1643587200
pegRatio,1.33
ytdReturn,
forwardPE,8.576087
lastCapGain,
shortPercentOfFloat,0.04
sharesShortPriorMonth,1936130
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,39.33
regularMarketOpen,38.92
twoHundredDayAverage,40.88165
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,39.975
navPrice,
averageDailyVolume10Day,364490
regularMarketPreviousClose,39.33
fiftyDayAverage,44.3036
trailingAnnualDividendRate,0
open,38.92
toCurrency,
averageVolume10days,364490
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,38.691
currency,USD
trailingPE,10.691057
regularMarketVolume,395135
lastMarket,
maxSupply,
openInterest,
marketCap,2291453184
volumeAllCurrencies,
strikePrice,
averageVolume,605087
dayLow,38.691
ask,39.3
askSize,1200
volume,395135
fiftyTwoWeekHigh,57.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,24.42
bid,39.36
tradeable,False
dividendYield,
bidSize,1200
dayHigh,39.975
regularMarketPrice,39.45
preMarketPrice,
logo_url,https://logo.clearbit.com/unfi.com
