,info
zip,76051
sector,Consumer Cyclical
fullTimeEmployees,12000
longBusinessSummary,"GameStop Corp., a specialty retailer, provides games and entertainment products through its e-commerce properties and various stores in the United States, Canada, Australia, and Europe. The company sells new and pre-owned video game platforms; accessories, such as controllers, gaming headsets, virtual reality products, and memory cards; new and pre-owned video game software; and in-game digital currency, digital downloadable content, and full-game downloads, as well as network points cards, and prepaid digital and subscription cards. It also sells collectibles comprising licensed merchandise primarily related to the video game, television, and movie industries, as well as pop culture themes. The company operates its stores and e-commerce sites under the GameStop, EB Games, and Micromania brands; and collectibles stores under the Zing Pop Culture and ThinkGeek brand, as well as offers Game Informer, a print and digital video game publication featuring reviews of new title releases, game tips, and news regarding the video game industry. As of January 30, 2021, it operated 4,816 stores. The company was formerly known as GSC Holdings Corp. GameStop Corp. was founded in 1996 and is headquartered in Grapevine, Texas."
city,Grapevine
phone,817 424 2000
state,TX
country,United States
companyOfficers,[]
website,https://www.gamestop.com
maxAge,1
address1,625 Westport Parkway
industry,Specialty Retail
ebitdaMargins,-0.01626
profitMargins,-0.026080001
grossMargins,0.24123
operatingCashflow,-159200000
revenueGrowth,0.291
operatingMargins,-0.02864
ebitda,-95600000
targetLowPrice,23
recommendationKey,underperform
grossProfits,1259500000
freeCashflow,-168137504
targetMedianPrice,45
currentPrice,121.53
earningsGrowth,
currentRatio,1.9
returnOnAssets,-0.03308
numberOfAnalystOpinions,3
targetMeanPrice,56
debtToEquity,38.053
returnOnEquity,-0.14709
targetHighPrice,100
totalCash,1412999936
totalDebt,667800000
totalRevenue,5878900224
totalCashPerShare,18.604
financialCurrency,USD
revenuePerShare,84.044
quickRatio,1.079
recommendationMean,4
exchange,NYQ
shortName,GameStop Corporation
longName,GameStop Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GME
messageBoardId,finmb_1342560
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.443
beta3Year,
enterpriseToEbitda,-88.756
52WeekChange,1.6419566
morningStarRiskRating,
forwardEps,-0.8
revenueQuarterlyGrowth,
sharesOutstanding,76350800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,23.244
sharesShort,10998384
sharesPercentSharesOut,0.1441
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,0.28652
netIncomeToCommon,-153500000
trailingEps,-2.194
lastDividendValue,0.38
SandP52WeekChange,0.12185478
priceToBook,5.228446
heldPercentInsiders,0.18014999
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,2.68
sharesShortPreviousMonthDate,1640908800
floatShares,62844714
beta,-1.633018
enterpriseValue,8485098496
priceHint,2
threeYearAverageReturn,
lastSplitDate,1174262400
lastSplitFactor,2:1
legalType,
lastDividendDate,1552521600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.5783416
dateShortInterest,1643587200
pegRatio,1.51
ytdReturn,
forwardPE,-151.91249
lastCapGain,
shortPercentOfFloat,0.23709999
sharesShortPriorMonth,8449995
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,123.41
regularMarketOpen,124.2
twoHundredDayAverage,177.05286
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,125.6496
navPrice,
averageDailyVolume10Day,2648160
regularMarketPreviousClose,123.41
fiftyDayAverage,128.0228
trailingAnnualDividendRate,0
open,124.2
toCurrency,
averageVolume10days,2648160
expireDate,
algorithm,
dividendRate,
exDividendDate,1552521600
circulatingSupply,
startDate,
regularMarketDayLow,118.131
currency,USD
regularMarketVolume,1532869
lastMarket,
maxSupply,
openInterest,
marketCap,9278912512
volumeAllCurrencies,
strikePrice,
averageVolume,3144827
dayLow,118.131
ask,121.5
askSize,1000
volume,1532869
fiftyTwoWeekHigh,348.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,40
bid,121.1
tradeable,False
dividendYield,
bidSize,1800
dayHigh,125.6496
regularMarketPrice,121.53
preMarketPrice,
logo_url,https://logo.clearbit.com/gamestop.com
