,info
zip,95054
sector,Industrials
fullTimeEmployees,650
longBusinessSummary,"Upwork Inc., together with its subsidiaries, operates a work marketplace that connects businesses with various independent professionals and agencies in the United States, India, the Philippines, and internationally. The company's work marketplace provides access to talent with various skills across a range of categories, including sales and marketing, customer service, data science and analytics, design and creative, web, mobile, and software development. Its work marketplace also enables clients to streamline workflows, such as talent sourcing, outreach, and contracting. The company's work marketplace offers access to various functionalities for remote engagements with talent, including communication and collaboration, ability to receive talent invoices through our work marketplace, and payment protection. Its marketplace offerings include Upwork Basic, Upwork Plus, Upwork Enterprise, and Upwork Payroll, as well as managed and internet escrow agency services. The company was formerly known as Elance-oDesk, Inc. and changed its name to Upwork Inc. in May 2015. Upwork Inc. was incorporated in 2013 and is headquartered in San Francisco, California."
city,Santa Clara
phone,650 316 7500
state,CA
country,United States
companyOfficers,[]
website,https://www.upwork.com
maxAge,1
address1,475 Brannan Street
industry,Staffing & Employment Services
address2,Suite 430
ebitdaMargins,-0.08177
profitMargins,-0.11185
grossMargins,0.73049
operatingCashflow,10836000
revenueGrowth,0.289
operatingMargins,-0.090450004
ebitda,-41115000
targetLowPrice,32
recommendationKey,buy
grossProfits,367289000
freeCashflow,18804000
targetMedianPrice,43
currentPrice,24.49
earningsGrowth,
currentRatio,3.979
returnOnAssets,-0.0353
numberOfAnalystOpinions,10
targetMeanPrice,43
debtToEquity,225.175
returnOnEquity,-0.20128
targetHighPrice,65
totalCash,684771008
totalDebt,584366976
totalRevenue,502796992
totalCashPerShare,5.299
financialCurrency,USD
revenuePerShare,3.954
quickRatio,3.217
recommendationMean,1.7
exchange,NMS
shortName,Upwork Inc.
longName,Upwork Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UPWK
messageBoardId,finmb_425007667
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.094
beta3Year,
enterpriseToEbitda,-74.525
52WeekChange,-0.5238188
morningStarRiskRating,
forwardEps,0.3
revenueQuarterlyGrowth,
sharesOutstanding,129216000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.01
sharesShort,5781281
sharesPercentSharesOut,0.045100003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.77415
netIncomeToCommon,-56240000
trailingEps,-0.442
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,12.184079
heldPercentInsiders,0.092130005
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.89
sharesShortPreviousMonthDate,1640908800
floatShares,117679254
beta,1.930612
enterpriseValue,3064086784
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.2937922
dateShortInterest,1643587200
pegRatio,-1.38
ytdReturn,
forwardPE,81.63333
lastCapGain,
shortPercentOfFloat,0.049099997
sharesShortPriorMonth,5147830
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,25.19
regularMarketOpen,25.2922
twoHundredDayAverage,43.36745
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,25.2922
navPrice,
averageDailyVolume10Day,2262720
regularMarketPreviousClose,25.19
fiftyDayAverage,29.4572
trailingAnnualDividendRate,0
open,25.2922
toCurrency,
averageVolume10days,2262720
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,24.16
currency,USD
regularMarketVolume,1910053
lastMarket,
maxSupply,
openInterest,
marketCap,3164499712
volumeAllCurrencies,
strikePrice,
averageVolume,1813145
dayLow,24.16
ask,24.59
askSize,900
volume,1910053
fiftyTwoWeekHigh,64.49
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,22.91
bid,24.17
tradeable,False
dividendYield,
bidSize,800
dayHigh,25.2922
regularMarketPrice,24.49
preMarketPrice,
logo_url,https://logo.clearbit.com/upwork.com
