,info
zip,06484
sector,Consumer Defensive
fullTimeEmployees,6900
longBusinessSummary,"Edgewell Personal Care Company, together with its subsidiaries, manufactures and markets personal care products worldwide. It operates through three segments: Wet shave, Sun and Skin care, and Feminine care. The Wet Shave segment provides razor systems, such as razor handles and refillable blades, and disposable shave products for men and women under the Schick, Wilkinson Sword, Edge, Skintimate, Shave Guard, and Personna brands. The Sun and Skin Care segment provides general protection, sport, kids, baby, tanning and after sun products under the Banana Boat and Hawaiian Tropic brands, as well as antibacterial hand wipes, alcohol sanitizing wipes, and hand sanitizer gels under the Wet Ones brand; and skin care products for men under the Bulldog and Jack Black brands, and skin care and grooming products under the Cremo brand. The Feminine Care segment provides tampons under the Playtex Gentle Glide 360Â°, Playtex Sport, Playtex and o.b. brands; and markets pads and liners under the Stayfree and Carefree brands. The company was formerly known as Energizer Holdings, Inc. and changed its name to Edgewell Personal Care Company in June 2015. Edgewell Personal Care Company was founded in 1772 and is headquartered in Shelton, Connecticut."
city,Shelton
phone,203 944 5500
state,CT
country,United States
companyOfficers,[]
website,https://edgewell.com
maxAge,1
address1,6 Research Drive
industry,Household & Personal Products
ebitdaMargins,0.16837
profitMargins,0.05263
grossMargins,0.45130002
operatingCashflow,232500000
revenueGrowth,0.027
operatingMargins,0.12941
ebitda,353500000
targetLowPrice,34
recommendationKey,hold
grossProfits,952000000
freeCashflow,171537504
targetMedianPrice,48
currentPrice,36.94
earningsGrowth,-0.375
currentRatio,1.998
returnOnAssets,0.0465
numberOfAnalystOpinions,9
targetMeanPrice,47.89
debtToEquity,94.06
returnOnEquity,0.07324
targetHighPrice,57
totalCash,239800000
totalDebt,1460099968
totalRevenue,2099500032
totalCashPerShare,4.408
financialCurrency,USD
revenuePerShare,38.594
quickRatio,0.815
recommendationMean,2.6
exchange,NYQ
shortName,Edgewell Personal Care Company
longName,Edgewell Personal Care Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EPC
messageBoardId,finmb_411342
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.569
beta3Year,
enterpriseToEbitda,9.321
52WeekChange,0.14465785
morningStarRiskRating,
forwardEps,3.22
revenueQuarterlyGrowth,
sharesOutstanding,54075300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.535
sharesShort,2238835
sharesPercentSharesOut,0.0414
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.934
netIncomeToCommon,110500000
trailingEps,2
lastDividendValue,0.15
SandP52WeekChange,0.16578865
priceToBook,1.2945505
heldPercentInsiders,0.00837
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,4.73
sharesShortPreviousMonthDate,1640908800
floatShares,53895712
beta,0.918945
enterpriseValue,3295116032
priceHint,2
threeYearAverageReturn,
lastSplitDate,1435708800
lastSplitFactor,1349:1000
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.367
priceToSalesTrailing12Months,0.95143676
dateShortInterest,1643587200
pegRatio,4.32
ytdReturn,
forwardPE,11.472049
lastCapGain,
shortPercentOfFloat,0.057600003
sharesShortPriorMonth,2157610
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,38.14
regularMarketOpen,37.17
twoHundredDayAverage,42.19705
trailingAnnualDividendYield,0.015731517
payoutRatio,0.283
volume24Hr,
regularMarketDayHigh,37.68
navPrice,
averageDailyVolume10Day,886780
regularMarketPreviousClose,38.14
fiftyDayAverage,45.4658
trailingAnnualDividendRate,0.6
open,37.17
toCurrency,
averageVolume10days,886780
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1646611200
circulatingSupply,
startDate,
regularMarketDayLow,36.53
currency,USD
trailingPE,18.47
regularMarketVolume,1388015
lastMarket,
maxSupply,
openInterest,
marketCap,1997541504
volumeAllCurrencies,
strikePrice,
averageVolume,471231
dayLow,36.53
ask,0
askSize,1100
volume,1388015
fiftyTwoWeekHigh,51.86
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,29.87
bid,0
tradeable,False
dividendYield,0.015700001
bidSize,900
dayHigh,37.68
regularMarketPrice,36.94
preMarketPrice,
logo_url,https://logo.clearbit.com/edgewell.com
