,info
zip,60606-7147
sector,Industrials
fullTimeEmployees,1904
longBusinessSummary,"GATX Corporation (NYSE: GATX) strives to be recognized as the finest railcar leasing company in the world by our customers, our shareholders, our employees and the communities where we operate. As the leading global railcar lessor, GATX has been providing quality railcars and services to its customers for more than 122 years. GATX has been headquartered in Chicago, Illinois since its founding in 1898."
city,Chicago
phone,312 621 6200
state,IL
country,United States
companyOfficers,[]
website,https://www.gatx.com
maxAge,1
address1,233 S. Wacker Drive
fax,312 621 6648
industry,Rental & Leasing Services
ebitdaMargins,0.53734
profitMargins,0.08048
grossMargins,0.71022004
operatingCashflow,474700000
revenueGrowth,0.03
operatingMargins,0.23967
ebitda,667000000
targetLowPrice,114
recommendationKey,buy
grossProfits,824700000
freeCashflow,-658075008
targetMedianPrice,117
currentPrice,102.03
earningsGrowth,-0.179
currentRatio,3.711
returnOnAssets,0.020350002
numberOfAnalystOpinions,5
targetMeanPrice,117.2
debtToEquity,320.836
returnOnEquity,0.05114
targetHighPrice,120
totalCash,568400000
totalDebt,6342600192
totalRevenue,1241299968
totalCashPerShare,16.021
financialCurrency,USD
revenuePerShare,35.09
quickRatio,3.666
recommendationMean,2
exchange,NYQ
shortName,GATX Corporation
longName,GATX Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GATX
messageBoardId,finmb_176787
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.39
beta3Year,
enterpriseToEbitda,13.754
52WeekChange,0.11630201
morningStarRiskRating,
forwardEps,5.21
revenueQuarterlyGrowth,
sharesOutstanding,35500000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,55.721
sharesShort,2841770
sharesPercentSharesOut,0.0801
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.03499
netIncomeToCommon,99900000
trailingEps,2.783
lastDividendValue,0.5
SandP52WeekChange,0.1614815
priceToBook,1.831087
heldPercentInsiders,0.01692
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,21.43
sharesShortPreviousMonthDate,1638230400
floatShares,35075411
beta,0.922453
enterpriseValue,9173744640
priceHint,2
threeYearAverageReturn,
lastSplitDate,896745600
lastSplitFactor,2:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.163
priceToSalesTrailing12Months,2.917961
dateShortInterest,1640908800
pegRatio,1.82
ytdReturn,
forwardPE,19.583492
lastCapGain,
shortPercentOfFloat,0.1158
sharesShortPriorMonth,3033486
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,95.82
regularMarketOpen,94.64
twoHundredDayAverage,95.54285
trailingAnnualDividendYield,0.020663746
payoutRatio,0.7122
volume24Hr,
regularMarketDayHigh,103.2192
navPrice,
averageDailyVolume10Day,174180
regularMarketPreviousClose,95.82
fiftyDayAverage,102.1432
trailingAnnualDividendRate,1.98
open,94.64
toCurrency,
averageVolume10days,174180
expireDate,
algorithm,
dividendRate,2
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,94.64
currency,USD
trailingPE,36.661877
regularMarketVolume,412667
lastMarket,
maxSupply,
openInterest,
marketCap,3622064896
volumeAllCurrencies,
strikePrice,
averageVolume,131719
dayLow,94.64
ask,102.35
askSize,900
volume,412667
fiftyTwoWeekHigh,107.33
fromCurrency,
fiveYearAvgDividendYield,2.44
fiftyTwoWeekLow,84.5
bid,102.15
tradeable,False
dividendYield,0.0209
bidSize,900
dayHigh,103.2192
regularMarketPrice,102.03
preMarketPrice,
logo_url,https://logo.clearbit.com/gatx.com
