,info
zip,M5J 2T3
sector,Basic Materials
fullTimeEmployees,1700
longBusinessSummary,"Alamos Gold Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and extraction of gold in North America, Canada, and Mexico. It also explores for silver and precious metals. The company's flagship project is the Young-Davidson mine, which includes contiguous mineral leases and claims totaling 5,587 ha located in Northern Ontario, Canada. The company was formerly known as AuRico Gold Inc. and changed its name to Alamos Gold Inc. in July 2015. The company is headquartered in Toronto, Canada."
city,Toronto
phone,416 368 9932
state,ON
country,Canada
companyOfficers,[]
website,https://www.alamosgold.com/
maxAge,1
address1,181 Bay Street
fax,416 368 2934
industry,Gold
address2,Suite 3910
ebitdaMargins,0.52402
profitMargins,-0.022780001
grossMargins,0.57962
operatingCashflow,399800000
revenueGrowth,-0.093
operatingMargins,0.31956
ebitda,443900000
targetLowPrice,7.5
recommendationKey,buy
grossProfits,426600000
freeCashflow,-6787500
targetMedianPrice,10.5
currentPrice,7.34
earningsGrowth,-0.647
currentRatio,3.354
returnOnAssets,0.047220003
numberOfAnalystOpinions,8
targetMeanPrice,10.58
debtToEquity,0.125
returnOnEquity,-0.00703
targetHighPrice,14
totalCash,234300000
totalDebt,3400000
totalRevenue,847100032
totalCashPerShare,0.597
financialCurrency,USD
revenuePerShare,2.157
quickRatio,1.869
recommendationMean,2.4
exchange,NYQ
shortName,Alamos Gold Inc.
longName,Alamos Gold Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AGI
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_883515
uuid,fc6fdf11-b83b-3999-b999-91fbaef45757
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.216
beta3Year,
enterpriseToEbitda,6.138
52WeekChange,
morningStarRiskRating,
forwardEps,0.43
revenueQuarterlyGrowth,
sharesOutstanding,391963008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.935
sharesShort,4339473
sharesPercentSharesOut,0.0111
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.68668
netIncomeToCommon,-19300000
trailingEps,-0.049
lastDividendValue,
SandP52WeekChange,
priceToBook,1.0583994
heldPercentInsiders,0.00299
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.36
sharesShortPreviousMonthDate,1636934400
floatShares,390724667
beta,1.075096
enterpriseValue,2724645376
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.63
priceToSalesTrailing12Months,3.3963034
dateShortInterest,1639526400
pegRatio,-0.61
ytdReturn,
forwardPE,17.069767
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3518010
category,
fiveYearAverageReturn,
previousClose,7.54
regularMarketOpen,7.54
twoHundredDayAverage,7.7725
trailingAnnualDividendYield,0.012599469
payoutRatio,
volume24Hr,
regularMarketDayHigh,7.55
navPrice,
averageDailyVolume10Day,4332680
regularMarketPreviousClose,7.54
fiftyDayAverage,7.1608
trailingAnnualDividendRate,0.095
open,7.54
averageVolume10days,4332680
expireDate,
algorithm,
dividendRate,0.1
exDividendDate,1638748800
circulatingSupply,
startDate,
regularMarketDayLow,7.3
currency,USD
regularMarketVolume,5632187
lastMarket,
maxSupply,
openInterest,
marketCap,2877008640
volumeAllCurrencies,
strikePrice,
averageVolume,3811959
dayLow,7.3
ask,7.73
askSize,2900
volume,5632187
fiftyTwoWeekHigh,9.38
fromCurrency,
fiveYearAvgDividendYield,0.58
fiftyTwoWeekLow,6.51
bid,5.8
tradeable,False
dividendYield,0.013300001
bidSize,900
dayHigh,7.55
regularMarketPrice,7.34
preMarketPrice,
logo_url,https://logo.clearbit.com/alamosgold.com
