,info
zip,27360
sector,Industrials
fullTimeEmployees,23610
longBusinessSummary,"Old Dominion Freight Line, Inc. operates as a less-than-truckload (LTL) motor carrier in the United States and North America. It provides regional, inter-regional, and national LTL services, including expedited transportation. The company also offers various value-added services, such as container drayage, truckload brokerage, and supply chain consulting. It owns 9,288 tractors and 42 maintenance centers. As of August 3, 2021, it owned 248 service centers. Old Dominion Freight Line, Inc. was founded in 1934 and is based in Thomasville, North Carolina."
city,Thomasville
phone,336 889 5000
state,NC
country,United States
companyOfficers,[]
website,https://www.odfl.com
maxAge,1
address1,500 Old Dominion Way
industry,Trucking
ebitdaMargins,0.31373
profitMargins,0.19679001
grossMargins,0.38064
operatingCashflow,
revenueGrowth,0.314
operatingMargins,0.26475
ebitda,1649076608
targetLowPrice,300
recommendationKey,hold
grossProfits,2000794000
freeCashflow,
targetMedianPrice,347.5
currentPrice,287.96
earningsGrowth,0.496
currentRatio,2.981
returnOnAssets,0.18926
numberOfAnalystOpinions,16
targetMeanPrice,345.75
debtToEquity,2.716
returnOnEquity,0.29528
targetHighPrice,385
totalCash,716996992
totalDebt,99947000
totalRevenue,5256328192
totalCashPerShare,6.24
financialCurrency,USD
revenuePerShare,45.45
quickRatio,1.544
recommendationMean,2.7
exchange,NMS
shortName,"Old Dominion Freight Line, Inc."
longName,"Old Dominion Freight Line, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ODFL
messageBoardId,finmb_319404
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.177
beta3Year,
enterpriseToEbitda,19.689
52WeekChange,0.35984135
morningStarRiskRating,
forwardEps,12
revenueQuarterlyGrowth,
sharesOutstanding,115011000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.027
sharesShort,2322461
sharesPercentSharesOut,0.0202
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.73521006
netIncomeToCommon,1034374976
trailingEps,8.89
lastDividendValue,0.2
SandP52WeekChange,0.12185478
priceToBook,8.991163
heldPercentInsiders,0.124639995
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.89
sharesShortPreviousMonthDate,1640908800
floatShares,102633150
beta,1.079065
enterpriseValue,32468402176
priceHint,2
threeYearAverageReturn,
lastSplitDate,1585094400
lastSplitFactor,3:2
legalType,
lastDividendDate,1638230400
morningStarOverallRating,
earningsQuarterlyGrowth,0.469
priceToSalesTrailing12Months,6.3007035
dateShortInterest,1643587200
pegRatio,0.93
ytdReturn,
forwardPE,23.996666
lastCapGain,
shortPercentOfFloat,0.023
sharesShortPriorMonth,1340537
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,289.74
regularMarketOpen,290.62
twoHundredDayAverage,298.9711
trailingAnnualDividendYield,0.0027610962
payoutRatio,0.09
volume24Hr,
regularMarketDayHigh,293.235
navPrice,
averageDailyVolume10Day,656230
regularMarketPreviousClose,289.74
fiftyDayAverage,324.698
trailingAnnualDividendRate,0.8
open,290.62
toCurrency,
averageVolume10days,656230
expireDate,
algorithm,
dividendRate,1.2
exDividendDate,1646092800
circulatingSupply,
startDate,
regularMarketDayLow,287.17
currency,USD
trailingPE,32.39145
regularMarketVolume,593337
lastMarket,
maxSupply,
openInterest,
marketCap,33118566400
volumeAllCurrencies,
strikePrice,
averageVolume,882609
dayLow,287.17
ask,287.97
askSize,800
volume,593337
fiftyTwoWeekHigh,373.58
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,207.02
bid,263
tradeable,False
dividendYield,0.0041
bidSize,1000
dayHigh,293.235
regularMarketPrice,287.96
preMarketPrice,
logo_url,https://logo.clearbit.com/odfl.com
