,info
zip,85251
sector,Healthcare
fullTimeEmployees,4375
longBusinessSummary,"LifeStance Health Group, Inc., through its subsidiaries, provides outpatient mental health services. It offers patients a suite of mental health services, including psychiatric evaluations and treatment, psychological, and neuropsychological testing, as well as individual, family, and group therapy. It treats a range of mental health conditions, including anxiety, depression, bipolar disorder, eating disorders, psychotic disorders, and post-traumatic stress disorder. The company offers patients care virtually through its online delivery platform or in-person at its centers in 31 states. LifeStance Health Group, Inc. was founded in 2017 and is based in Scottsdale, Arizona."
city,Scottsdale
phone,425 279 8500
state,AZ
country,United States
companyOfficers,[]
website,https://www.lifestance.com
maxAge,1
address1,4800 N. Scottsdale Road
industry,Medical Care Facilities
address2,Suite 6000
ebitdaMargins,-0.19895001
profitMargins,-0.34359002
grossMargins,0.29393
operatingCashflow,-17055000
revenueGrowth,0.705
operatingMargins,-0.28314
ebitda,-118501000
targetLowPrice,10
recommendationKey,buy
grossProfits,96999000
freeCashflow,
targetMedianPrice,14
currentPrice,9.24
earningsGrowth,
currentRatio,3.121
returnOnAssets,
numberOfAnalystOpinions,6
targetMeanPrice,14.5
debtToEquity,10.277
returnOnEquity,
targetHighPrice,19
totalCash,212123008
totalDebt,158770000
totalRevenue,595636992
totalCashPerShare,0.567
financialCurrency,USD
revenuePerShare,0.568
quickRatio,2.682
recommendationMean,2.1
exchange,NMS
shortName,"LifeStance Health Group, Inc."
longName,"LifeStance Health Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LFST
messageBoardId,finmb_715141243
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.715
beta3Year,
enterpriseToEbitda,-28.724
52WeekChange,-0.5780822
morningStarRiskRating,
forwardEps,-0.37
revenueQuarterlyGrowth,
sharesOutstanding,374148992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.129
sharesShort,7772681
sharesPercentSharesOut,0.0208
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.2539
netIncomeToCommon,-514649984
trailingEps,-0.49
lastDividendValue,
SandP52WeekChange,0.13729191
priceToBook,2.23783
heldPercentInsiders,0.15584
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.18
sharesShortPreviousMonthDate,1640908800
floatShares,71668174
beta,
enterpriseValue,3403780608
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.8041
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-24.972973
lastCapGain,
shortPercentOfFloat,0.0907
sharesShortPriorMonth,4858904
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,8.26
regularMarketOpen,8.39
twoHundredDayAverage,14.735172
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,9.24
navPrice,
averageDailyVolume10Day,627290
regularMarketPreviousClose,8.26
fiftyDayAverage,8.7788
trailingAnnualDividendRate,0
open,8.39
toCurrency,
averageVolume10days,627290
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.39
currency,USD
regularMarketVolume,572335
lastMarket,
maxSupply,
openInterest,
marketCap,3457136640
volumeAllCurrencies,
strikePrice,
averageVolume,1066917
dayLow,8.39
ask,9.6
askSize,800
volume,572335
fiftyTwoWeekHigh,29.811
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.42
bid,0
tradeable,False
dividendYield,
bidSize,800
dayHigh,9.24
regularMarketPrice,9.24
preMarketPrice,9.07
logo_url,https://logo.clearbit.com/lifestance.com
