,info
zip,90808
sector,Industrials
fullTimeEmployees,531
longBusinessSummary,"Rocket Lab USA, Inc., an aerospace company, focuses on developing rocket launch and control systems for the space and defense industries. The company provides launch services, spacecraft components, satellites and other spacecraft, and on-orbit management solutions; and designs, manufactures, and sells Electron and Neutron launch vehicles, as well as offers Photon platform for spacecraft solutions. It serves customers in commercial, civil, defense, and academic sectors. The company was founded in 2006 and is headquartered in Long Beach, California."
city,Long Beach
phone,714 465 5737
state,CA
country,United States
companyOfficers,[]
website,https://www.rocketlabusa.com
maxAge,1
address1,3881 McGowen Street
industry,Aerospace & Defense
ebitdaMargins,-1.68625
profitMargins,-2.7618601
grossMargins,-0.25016
operatingCashflow,-61223000
revenueGrowth,-0.504
operatingMargins,-1.8912
ebitda,-85149000
targetLowPrice,15
recommendationKey,buy
grossProfits,-11817000
freeCashflow,
targetMedianPrice,18
currentPrice,8.94
earningsGrowth,
currentRatio,11.141
returnOnAssets,
numberOfAnalystOpinions,6
targetMeanPrice,19.67
debtToEquity,18.593
returnOnEquity,
targetHighPrice,28
totalCash,792659968
totalDebt,125338000
totalRevenue,50496000
totalCashPerShare,1.765
financialCurrency,USD
revenuePerShare,1.027
quickRatio,10.503
recommendationMean,1.7
exchange,NCM
shortName,"Rocket Lab USA, Inc."
longName,"Rocket Lab USA, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RKLB
messageBoardId,finmb_533835000
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,66.314
beta3Year,
enterpriseToEbitda,-39.326
52WeekChange,-0.16448599
morningStarRiskRating,
forwardEps,-0.14
revenueQuarterlyGrowth,
sharesOutstanding,450924992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.501
sharesShort,6307309
sharesPercentSharesOut,0.0139999995
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.58959
netIncomeToCommon,-139463008
trailingEps,-2.836
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.956029
heldPercentInsiders,0.24113001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.23
sharesShortPreviousMonthDate,1640908800
floatShares,196953738
beta,
enterpriseValue,3348566784
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,79.833435
dateShortInterest,1643587200
pegRatio,0.35
ytdReturn,
forwardPE,-63.85714
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,6656692
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,9.06
regularMarketOpen,9.08
twoHundredDayAverage,11.85875
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,9.285
navPrice,
averageDailyVolume10Day,2126320
regularMarketPreviousClose,9.06
fiftyDayAverage,10.586
trailingAnnualDividendRate,0
open,9.08
toCurrency,
averageVolume10days,2126320
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.72
currency,USD
regularMarketVolume,2417900
lastMarket,
maxSupply,
openInterest,
marketCap,4031269120
volumeAllCurrencies,
strikePrice,
averageVolume,3199641
dayLow,8.72
ask,8.8
askSize,1100
volume,2417900
fiftyTwoWeekHigh,21.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.55
bid,8.79
tradeable,False
dividendYield,
bidSize,800
dayHigh,9.285
regularMarketPrice,8.94
preMarketPrice,
logo_url,https://logo.clearbit.com/rocketlabusa.com
