,info
zip,15222-2401
sector,Financial Services
fullTimeEmployees,57668
longBusinessSummary,"The PNC Financial Services Group, Inc. operates as a diversified financial services company in the United States. It operates through three segments: Retail Banking, Corporate & Institutional Banking, and Asset Management Group. The Retail Banking segment offers brokerage, insurance, and investment and cash management services; checking, savings, and money market accounts; certificates of deposits; and lending products, which includes residential mortgages, home equity loans and lines of credit, auto loans, education loans, and personal and small business loans, and credit cards to consumer and small business customers through a network of branches, ATMs, call centers, and online and mobile banking channels. The Corporate & Institutional Banking segment provides secured and unsecured loans, letters of credit, and equipment leases; payables, receivables, deposit and account, liquidity and investments, and online and mobile banking products and services; foreign exchange, derivatives, securities underwriting, loan syndications, and mergers and acquisitions and equity capital markets advisory related services; and commercial loan servicing and technology solutions for the commercial real estate finance industry. The Asset Management Group segment offers investment and retirement planning, customized investment management, private banking, and trust management and administration solutions; and multi-generational family planning products, such as estate, financial, tax planning, fiduciary, investment management and consulting, personal administrative, asset custody, and customized performance reporting services. This segment also provides outsourced chief investment officer, custody, private real estate, cash and fixed income client solutions, and fiduciary retirement advisory services. As of December 31, 2020, it operated 2,162 branches and 8,900 ATMs. The PNC Financial Services Group, Inc. was founded in 1852 and is headquartered in Pittsburgh, Pennsylvania."
city,Pittsburgh
phone,888 762 2265
state,PA
country,United States
companyOfficers,[]
website,https://www.pnc.com
maxAge,1
address1,The Tower at PNC Plaza
industry,Banks—Regional
address2,300 Fifth Avenue
ebitdaMargins,0
profitMargins,0.28384
grossMargins,0
operatingCashflow,
revenueGrowth,0.227
operatingMargins,0.38624
ebitda,
targetLowPrice,204
recommendationKey,buy
grossProfits,19990000000
freeCashflow,
targetMedianPrice,224
currentPrice,201.17
earningsGrowth,6.367
currentRatio,
returnOnAssets,0.01117
numberOfAnalystOpinions,21
targetMeanPrice,225.62
debtToEquity,
returnOnEquity,0.10431
targetHighPrice,259
totalCash,8454000128
totalDebt,30784000000
totalRevenue,19989999616
totalCashPerShare,20.129
financialCurrency,USD
revenuePerShare,46.925
quickRatio,
recommendationMean,2.5
exchange,NYQ
shortName,"PNC Financial Services Group, I"
longName,"The PNC Financial Services Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PNC
messageBoardId,finmb_294585
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.345
beta3Year,
enterpriseToEbitda,
52WeekChange,0.17974436
morningStarRiskRating,
forwardEps,16.09
revenueQuarterlyGrowth,
sharesOutstanding,420000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,132.607
sharesShort,4576495
sharesPercentSharesOut,0.0109
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.84416
netIncomeToCommon,5436000256
trailingEps,12.7
lastDividendValue,1.25
SandP52WeekChange,0.12185478
priceToBook,1.5170391
heldPercentInsiders,0.0028799998
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.95
sharesShortPreviousMonthDate,1640908800
floatShares,417093600
beta,1.278468
enterpriseValue,106852401152
priceHint,2
threeYearAverageReturn,
lastSplitDate,721872000
lastSplitFactor,2:1
legalType,
lastDividendDate,1642118400
morningStarOverallRating,
earningsQuarterlyGrowth,4.877
priceToSalesTrailing12Months,4.2266836
dateShortInterest,1643587200
pegRatio,-3.9
ytdReturn,
forwardPE,12.502796
lastCapGain,
shortPercentOfFloat,0.0109
sharesShortPriorMonth,5434383
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,201.3
regularMarketOpen,200.49
twoHundredDayAverage,197.8962
trailingAnnualDividendYield,0.023845008
payoutRatio,0.378
volume24Hr,
regularMarketDayHigh,203.92
navPrice,
averageDailyVolume10Day,2417650
regularMarketPreviousClose,201.3
fiftyDayAverage,207.2582
trailingAnnualDividendRate,4.8
open,200.49
toCurrency,
averageVolume10days,2417650
expireDate,
algorithm,
dividendRate,5
exDividendDate,1642118400
circulatingSupply,
startDate,
regularMarketDayLow,200.471
currency,USD
trailingPE,15.8401575
regularMarketVolume,1636263
lastMarket,
maxSupply,
openInterest,
marketCap,84491403264
volumeAllCurrencies,
strikePrice,
averageVolume,2003062
dayLow,200.471
ask,201.17
askSize,1100
volume,1636263
fiftyTwoWeekHigh,228.14
fromCurrency,
fiveYearAvgDividendYield,2.68
fiftyTwoWeekLow,168.28
bid,200.74
tradeable,False
dividendYield,0.0249
bidSize,800
dayHigh,203.92
regularMarketPrice,201.17
preMarketPrice,
logo_url,https://logo.clearbit.com/pnc.com
