,info
zip,94612
sector,Technology
fullTimeEmployees,696
longBusinessSummary,"Marqeta, Inc. operates a cloud-based open application programming interface platform that delivers card issuing and transaction processing services to developers, technical product managers, and visionary entrepreneurs. It offers its solutions in the various verticals, including commerce disruptors, digital banks, tech giants, and large financial institutions. The company incorporated in 2010 and is headquartered in Oakland, California."
city,Oakland
phone,888 462 7738
state,CA
country,United States
companyOfficers,[]
website,https://www.marqeta.com
maxAge,1
address1,180 Grand Avenue
industry,Software—Infrastructure
address2,6th Floor
ebitdaMargins,-0.29764
profitMargins,-0.31309998
grossMargins,0.42749
operatingCashflow,23052000
revenueGrowth,0.56
operatingMargins,-0.30532
ebitda,-133924000
targetLowPrice,13
recommendationKey,buy
grossProfits,117907000
freeCashflow,
targetMedianPrice,19.5
currentPrice,9.97
earningsGrowth,
currentRatio,9.335
returnOnAssets,
numberOfAnalystOpinions,12
targetMeanPrice,21.58
debtToEquity,1.027
returnOnEquity,
targetHighPrice,33
totalCash,1669174016
totalDebt,16153000
totalRevenue,449956992
totalCashPerShare,3.09
financialCurrency,USD
revenuePerShare,1.734
quickRatio,9.192
recommendationMean,2.3
exchange,NMS
shortName,"Marqeta, Inc."
longName,"Marqeta, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MQ
messageBoardId,finmb_134231191
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.294
beta3Year,
enterpriseToEbitda,-27.868
52WeekChange,-0.673329
morningStarRiskRating,
forwardEps,-0.29
revenueQuarterlyGrowth,
sharesOutstanding,232492992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.915
sharesShort,12704142
sharesPercentSharesOut,0.0235
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.15168
netIncomeToCommon,-140882000
trailingEps,-0.543
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.4202402
heldPercentInsiders,0.0028
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.87
sharesShortPreviousMonthDate,1640908800
floatShares,232107809
beta,
enterpriseValue,3732147968
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.96818
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-34.37931
lastCapGain,
shortPercentOfFloat,0.0546
sharesShortPriorMonth,11434196
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,10.43
regularMarketOpen,10.408
twoHundredDayAverage,22.71705
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,10.54
navPrice,
averageDailyVolume10Day,7862350
regularMarketPreviousClose,10.43
fiftyDayAverage,13.9384
trailingAnnualDividendRate,0
open,10.408
toCurrency,
averageVolume10days,7862350
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,9.8
currency,USD
regularMarketVolume,5480563
lastMarket,
maxSupply,
openInterest,
marketCap,5385166336
volumeAllCurrencies,
strikePrice,
averageVolume,7359524
dayLow,9.8
ask,9.99
askSize,1100
volume,5480563
fiftyTwoWeekHigh,37.9
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.38
bid,9.95
tradeable,False
dividendYield,
bidSize,1100
dayHigh,10.54
regularMarketPrice,9.97
preMarketPrice,
logo_url,https://logo.clearbit.com/marqeta.com
