,info
zip,96813
sector,Financial Services
fullTimeEmployees,2025
longBusinessSummary,"First Hawaiian, Inc. operates as a bank holding company for First Hawaiian Bank that provides a range of banking services to consumer and commercial customers in the United States. It operates in three segments: Retail Banking, Commercial Banking, and Treasury and Other. The company accepts various deposit products, including checking and savings accounts, and time deposit accounts. It also provides residential and commercial mortgage loans, home equity lines of credit, automobile loans and leases, personal lines of credit, installment loans, and small business loans and leases, commercial lease financing, and auto dealer financing. In addition, the company offers personal installment, credit card, individual investment and financial planning, insurance protection, trust and estate, private banking, retirement planning, treasury, and merchant processing services. As of December 31, 2020, it operated 54 branches in Oahu, Maui, Hawaii, Kauai, Lanai, Guam, and Saipan. The company was formerly known as BancWest Corporation and changed its name to First Hawaiian, Inc. in April 2016. The company was founded in 1858 and is headquartered in Honolulu, Hawaii. First Hawaiian, Inc. is a subsidiary of BancWest Corporation."
city,Honolulu
phone,808 525 7000
state,HI
country,United States
companyOfficers,[]
website,https://www.fhb.com
maxAge,1
address1,999 Bishop Street
industry,Banks—Regional
address2,29th Floor
ebitdaMargins,0
profitMargins,0.36331
grossMargins,0
operatingCashflow,405222016
revenueGrowth,0.05
operatingMargins,0.49637002
ebitda,
targetLowPrice,26
recommendationKey,hold
grossProfits,611396000
freeCashflow,
targetMedianPrice,29
currentPrice,29.77
earningsGrowth,-0.001
currentRatio,
returnOnAssets,0.0113
numberOfAnalystOpinions,7
targetMeanPrice,29.86
debtToEquity,
returnOnEquity,0.09932999
targetHighPrice,34
totalCash,2467131904
totalDebt,203408000
totalRevenue,744400000
totalCashPerShare,19.152
financialCurrency,USD
revenuePerShare,5.75
quickRatio,
recommendationMean,3
exchange,NMS
shortName,"First Hawaiian, Inc."
longName,"First Hawaiian, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FHB
messageBoardId,finmb_176291
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.977
beta3Year,
enterpriseToEbitda,
52WeekChange,0.15399921
morningStarRiskRating,
forwardEps,1.77
revenueQuarterlyGrowth,
sharesOutstanding,128819000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.143
sharesShort,5306146
sharesPercentSharesOut,0.041199997
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.04152
netIncomeToCommon,270452000
trailingEps,2.089
lastDividendValue,0.26
SandP52WeekChange,0.16693091
priceToBook,1.4080311
heldPercentInsiders,0.00654
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.68
sharesShortPreviousMonthDate,1638230400
floatShares,128198447
beta,1.176381
enterpriseValue,1472037376
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637280000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.013
priceToSalesTrailing12Months,5.151722
dateShortInterest,1640908800
pegRatio,18.5
ytdReturn,
forwardPE,16.81921
lastCapGain,
shortPercentOfFloat,0.064
sharesShortPriorMonth,5517613
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,29
regularMarketOpen,29.5
twoHundredDayAverage,28.04055
trailingAnnualDividendYield,0.035862066
payoutRatio,0.4976
volume24Hr,
regularMarketDayHigh,29.985
navPrice,
averageDailyVolume10Day,754200
regularMarketPreviousClose,29
fiftyDayAverage,27.9672
trailingAnnualDividendRate,1.04
open,29.5
toCurrency,
averageVolume10days,754200
expireDate,
algorithm,
dividendRate,1.04
exDividendDate,1637280000
circulatingSupply,
startDate,
regularMarketDayLow,29.3
currency,USD
trailingPE,14.250838
regularMarketVolume,245479
lastMarket,
maxSupply,
openInterest,
marketCap,3834941696
volumeAllCurrencies,
strikePrice,
averageVolume,553419
dayLow,29.3
ask,29.85
askSize,800
volume,245479
fiftyTwoWeekHigh,31.16
fromCurrency,
fiveYearAvgDividendYield,3.68
fiftyTwoWeekLow,23.14
bid,29.78
tradeable,False
dividendYield,0.0359
bidSize,800
dayHigh,29.985
regularMarketPrice,29.77
preMarketPrice,29.5
logo_url,https://logo.clearbit.com/fhb.com
