,info
zip,92101
sector,Utilities
fullTimeEmployees,19000
longBusinessSummary,"Sempra operates as an energy-services holding company in the United States and internationally. The company's San Diego Gas & Electric Company segment generates, transmits, and distributes electricity; and supplies natural gas. It offers electric services to approximately 3.7 million population and natural gas services to approximately 3.4 million population that covers 4,100 square miles. Its Southern California Gas Company segment owns and operates a natural gas distribution, transmission, and storage system that supplies natural gas to a population of approximately 22 million covering an area of 24,000 square miles. The company's Sempra Texas Utilities segment engages in the regulated transmission and distribution of electricity serving 3.7 million homes and businesses, and operation of 139,000 miles of transmission and distribution lines. Its transmission system includes 18,127 circuit miles of transmission lines, 336 transmission stations, and 806 distribution substations; distribution system comprises 121,129 miles of overhead and underground lines; and 63 miles of electric transmission lines. The company's Sempra Mexico segment develops, owns, operates, or holds interests in natural gas, electric, LNG, LPG, ethane, and liquid fuels infrastructure; purchases LNG; purchases and sells natural gas; and operates natural-gas-fired, and wind and solar power generation facilities. Its assets/facilities consist of 1,850 miles of natural gas transmission pipelines, 15 compressor stations, and 139 miles of ethane pipelines; and 2,729 miles of natural gas distribution pipelines. Its Sempra LNG segment develops and builds natural gas liquefaction export facilities; holds an interest in a facility for the export of LNG; owns and operates natural gas pipelines; and buys, sells, and transports natural gas. The company was formerly known as Sempra Energy and changed its name to Sempra in July 2021. Sempra was founded in 1998 and is headquartered in San Diego, California."
city,San Diego
phone,619 696 2000
state,CA
country,United States
companyOfficers,[]
website,https://www.sempra.com
maxAge,1
address1,488 8th Avenue
industry,Utilities—Diversified
ebitdaMargins,0.35711
profitMargins,0.09545
grossMargins,0.36679
operatingCashflow,3943000064
revenueGrowth,0.14
operatingMargins,0.21011
ebitda,4351000064
targetLowPrice,141
recommendationKey,buy
grossProfits,4499000000
freeCashflow,-115000000
targetMedianPrice,150.5
currentPrice,135.51
earningsGrowth,
currentRatio,0.355
returnOnAssets,0.023239998
numberOfAnalystOpinions,16
targetMeanPrice,152.34
debtToEquity,107.974
returnOnEquity,0.0478
targetHighPrice,180
totalCash,873000000
totalDebt,26566000640
totalRevenue,12184000512
totalCashPerShare,2.734
financialCurrency,USD
revenuePerShare,40.045
quickRatio,0.223
recommendationMean,2.2
exchange,NYQ
shortName,DBA Sempra
longName,Sempra
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SRE
messageBoardId,finmb_120622
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.737
beta3Year,
enterpriseToEbitda,16.067
52WeekChange,0.10476112
morningStarRiskRating,
forwardEps,8.46
revenueQuarterlyGrowth,
sharesOutstanding,319336992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,74.185
sharesShort,4850790
sharesPercentSharesOut,0.0152
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.87609
netIncomeToCommon,1064000000
trailingEps,3.486
lastDividendValue,1.1
SandP52WeekChange,0.12185478
priceToBook,1.8266495
heldPercentInsiders,0.00052
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.62
sharesShortPreviousMonthDate,1640908800
floatShares,319014931
beta,0.651417
enterpriseValue,69905416192
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640131200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.551654
dateShortInterest,1643587200
pegRatio,3.82
ytdReturn,
forwardPE,16.01773
lastCapGain,
shortPercentOfFloat,0.0152
sharesShortPriorMonth,3874684
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,135.39
regularMarketOpen,134.96
twoHundredDayAverage,132.01994
trailingAnnualDividendYield,0.032055546
payoutRatio,1.2344
volume24Hr,
regularMarketDayHigh,136.27
navPrice,
averageDailyVolume10Day,1142170
regularMarketPreviousClose,135.39
fiftyDayAverage,133.6082
trailingAnnualDividendRate,4.34
open,134.96
toCurrency,
averageVolume10days,1142170
expireDate,
algorithm,
dividendRate,4.4
exDividendDate,1640131200
circulatingSupply,
startDate,
regularMarketDayLow,134.55
currency,USD
trailingPE,38.87263
regularMarketVolume,1370168
lastMarket,
maxSupply,
openInterest,
marketCap,43273355264
volumeAllCurrencies,
strikePrice,
averageVolume,1617859
dayLow,134.55
ask,140
askSize,900
volume,1370168
fiftyTwoWeekHigh,144.93
fromCurrency,
fiveYearAvgDividendYield,3.02
fiftyTwoWeekLow,114.66
bid,114.7
tradeable,False
dividendYield,0.0325
bidSize,900
dayHigh,136.27
regularMarketPrice,135.51
preMarketPrice,
logo_url,https://logo.clearbit.com/sempra.com
