,info
zip,M5J 2T3
sector,Financial Services
longBusinessSummary,"Brookfield Asset Management is an alternative asset manager and REIT/Real Estate Investment Manager firm focuses on real estate, renewable power, infrastructure and venture capital and private equity assets. It manages a range of public and private investment products and services for institutional and retail clients. It typically makes investments in sizeable, premier assets across geographies and asset classes. It invests both its own capital as well as capital from other investors. Within private equity and venture capital, it focuses on acquisition, early ventures, control buyouts and financially distressed, buyouts and corporate carve-outs, recapitalizations, convertible, senior and mezzanine financings, operational and capital structure restructuring, strategic re-direction, turnaround, and under-performing midmarket companies. It invests in both public debt and equity markets. It invests in private equity sectors with focus on Business Services include infrastructure, healthcare, road fuel distribution and marketing, construction and real estate; Industrials include manufacturers of automotive batteries, graphite electrodes, returnable plastic packaging, and sanitation management and development; and Residential/ infrastructure services. It targets companies which likely possess underlying real assets, primarily in sectors such as industrial products, building materials, metals, mining, homebuilding, oil and gas, paper and packaging, manufacturing and forest product sectors. It invests globally with focus on North America including Brazil, the United States, Canada; Europe; and Australia; and Asia-Pacific. The firm considers equity investments in the range of $2 million to $500 million. It has a four-year investment period and a 10-year term with two one-year extensions. The firm prefers to take minority stake and majority stake. Brookfield Asset Management Inc. was founded in 1997 and based in Toronto, Canada with additional offices across Northern America; South America; Europe; Middle East and Asia."
city,Toronto
phone,416-363-9491
state,ON
country,Canada
companyOfficers,[]
website,https://www.brookfield.com
maxAge,1
address1,Brookfield Place
fax,416-363-2856
industry,Asset Management
address2,Suite 300 181 Bay Street
ebitdaMargins,0.26003
profitMargins,0.05073
grossMargins,0.26373
operatingCashflow,
revenueGrowth,0.266
operatingMargins,0.17990999
ebitda,20329998336
targetLowPrice,53
recommendationKey,buy
grossProfits,20619000000
freeCashflow,
targetMedianPrice,63.5
currentPrice,53.2
earningsGrowth,0.66
currentRatio,1.03
returnOnAssets,0.023929998
numberOfAnalystOpinions,12
targetMeanPrice,63.38
debtToEquity,130.571
returnOnEquity,0.096260004
targetHighPrice,71
totalCash,12693999616
totalDebt,175931998208
totalRevenue,78181998592
totalCashPerShare,8.094
financialCurrency,USD
revenuePerShare,50.883
quickRatio,0.826
recommendationMean,1.9
exchange,NYQ
shortName,Brookfield Asset Management Inc
longName,Brookfield Asset Management Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BAM
messageBoardId,finmb_364332
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.339
beta3Year,
enterpriseToEbitda,16.685
52WeekChange,0.22524178
morningStarRiskRating,
forwardEps,2.93
revenueQuarterlyGrowth,
sharesOutstanding,1568199936
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.913
sharesShort,6236488
sharesPercentSharesOut,0.004
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.74577004
netIncomeToCommon,3792000000
trailingEps,2.39
lastDividendValue,0.13
SandP52WeekChange,0.12185478
priceToBook,1.9767399
heldPercentInsiders,0.108430006
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.39
sharesShortPreviousMonthDate,1640908800
floatShares,1406274492
beta,1.404594
enterpriseValue,339207880704
priceHint,2
threeYearAverageReturn,
lastSplitDate,1585785600
lastSplitFactor,3:2
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,0.739
priceToSalesTrailing12Months,1.0718527
dateShortInterest,1643587200
pegRatio,2.25
ytdReturn,
forwardPE,18.156996
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,5731250
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,54.58
regularMarketOpen,54.78
twoHundredDayAverage,55.0377
trailingAnnualDividendYield,0.009527299
payoutRatio,0.2394
volume24Hr,
regularMarketDayHigh,54.91
navPrice,
averageDailyVolume10Day,2693820
regularMarketPreviousClose,54.58
fiftyDayAverage,57.0016
trailingAnnualDividendRate,0.52
open,54.78
toCurrency,
averageVolume10days,2693820
expireDate,
algorithm,
dividendRate,0.53
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,52.995
currency,USD
trailingPE,22.259413
regularMarketVolume,3594043
lastMarket,
maxSupply,
openInterest,
marketCap,83799580672
volumeAllCurrencies,
strikePrice,
averageVolume,1717404
dayLow,52.995
ask,54.2
askSize,800
volume,3594043
fiftyTwoWeekHigh,62.47
fromCurrency,
fiveYearAvgDividendYield,1.27
fiftyTwoWeekLow,40.3
bid,52.7
tradeable,False
dividendYield,0.01
bidSize,1200
dayHigh,54.91
regularMarketPrice,53.2
preMarketPrice,
logo_url,https://logo.clearbit.com/brookfield.com
