,info
zip,310012
sector,Technology
fullTimeEmployees,2258
longBusinessSummary,"Tuya Inc. operates an Internet of Things (IoT) cloud platform worldwide. It provides IoT cloud platform that delivers a suite of offerings, including Platform-as-a-Service (PaaS) and Software-as-a-Service (SaaS) to original equipment manufacturers, industry operators, and system integrators. The company's IoT PaaS enables businesses and developers to develop, launch, manage, and monetize software-enabled devices and services; and industry SaaS offering enables businesses to deploy, connect, and manage various types of smart devices. It also provides a wide range of cloud-based value-added services to businesses, developers, and end users to develop and manage IoT experiences. The company offers its solutions to smart home, smart business, healthcare, education, energy, and agriculture industries. The company was incorporated in 2014 and is based in Hangzhou, the People's Republic of China."
city,Hangzhou
phone,86 571 8691 5981
country,China
companyOfficers,[]
website,https://www.tuya.com
maxAge,1
address1,"Building A, Huace Center"
industry,Software—Infrastructure
address2,10th Floor Xihu District
ebitdaMargins,-0.5134
profitMargins,-0.49965
grossMargins,0.41236
operatingCashflow,-81915000
revenueGrowth,0.449
operatingMargins,-0.51945996
ebitda,-148950496
targetLowPrice,9.2
recommendationKey,buy
grossProfits,61937000
freeCashflow,-34894124
targetMedianPrice,10.18
currentPrice,6.5
earningsGrowth,
currentRatio,10.662
returnOnAssets,-0.11975
numberOfAnalystOpinions,5
targetMeanPrice,13.02
debtToEquity,1.38
returnOnEquity,-0.21462
targetHighPrice,22
totalCash,1179550976
totalDebt,16125000
totalRevenue,290124000
totalCashPerShare,2.101
financialCurrency,USD
revenuePerShare,0.718
quickRatio,10.147
recommendationMean,1.7
exchange,NYQ
shortName,Tuya Inc.
longName,Tuya Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TUYA
messageBoardId,finmb_542359809
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.213
beta3Year,
enterpriseToEbitda,-14.049
52WeekChange,-0.74124205
morningStarRiskRating,
forwardEps,-0.15
revenueQuarterlyGrowth,
sharesOutstanding,559760000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.081
sharesShort,10963454
sharesPercentSharesOut,0.0196
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.13868
netIncomeToCommon,-144960992
trailingEps,-0.359
lastDividendValue,
SandP52WeekChange,0.13729191
priceToBook,3.1234982
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.61
sharesShortPreviousMonthDate,1640908800
floatShares,200158237
beta,
enterpriseValue,2092640000
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,12.540982
dateShortInterest,1643587200
pegRatio,26.35
ytdReturn,
forwardPE,-43.333332
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,10967472
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.8
regularMarketOpen,5.95
twoHundredDayAverage,12.4345
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.5
navPrice,
averageDailyVolume10Day,1314110
regularMarketPreviousClose,5.8
fiftyDayAverage,5.848
trailingAnnualDividendRate,0
open,5.95
toCurrency,
averageVolume10days,1314110
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,5.94
currency,USD
regularMarketVolume,994793
lastMarket,
maxSupply,
openInterest,
marketCap,3638439936
volumeAllCurrencies,
strikePrice,
averageVolume,2247285
dayLow,5.94
ask,0
askSize,1000
volume,994793
fiftyTwoWeekHigh,26.65
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.49
bid,0
tradeable,False
dividendYield,
bidSize,1800
dayHigh,6.5
regularMarketPrice,6.5
preMarketPrice,6.5
logo_url,https://logo.clearbit.com/tuya.com
