,info
zip,78258
sector,Communication Services
fullTimeEmployees,8976
longBusinessSummary,"iHeartMedia, Inc. operates as a media and entertainment company worldwide. It operates through two segments, Audio, and Audio & Media Services. The Audio segment offers broadcast radio, digital, mobile, podcasts, social, program syndication, traffic, weather, news and sports data distribution, and on-demand entertainment, as well as live events, including mobile platforms and products; and operates Premiere Networks, a national radio network that produces, distributes, or represents approximately 120 syndicated radio programs and services to approximately 6,500 radio station affiliates. It also delivers real-time traffic and incident information, and weather updates, sports, and news through approximately 2,100 radio stations and 170 television affiliates, and Internet and mobile partnerships. As of December 31, 2020, this segment owned 858 radio stations, which included 244 AM and 614 FM radio stations. The Audio and Media Services segment engages in the media representation business. This segment also provides broadcast and webcast software, such as radio station automation, music scheduling, HD2 solutions, newsroom software, audio logging and archiving, single station automation, and contest tracking software; and real-time audio recognition technology to approximately 9,000 radio stations, television music channels, cable companies, satellite music networks, and Internet stations. The company was formerly known as CC Media Holdings, Inc. and changed its name to iHeartMedia, Inc. in September 2014. iHeartMedia, Inc. is headquartered in San Antonio, Texas."
city,San Antonio
phone,210-822-2828
state,TX
country,United States
companyOfficers,[]
website,https://www.iheartmedia.com
maxAge,1
address1,20880 Stone Oak Parkway
industry,Broadcasting
ebitdaMargins,0.19684
profitMargins,-0.07791
grossMargins,0.62314
operatingCashflow,276376992
revenueGrowth,0.247
operatingMargins,0.06664
ebitda,675532032
targetLowPrice,25
recommendationKey,buy
grossProfits,1785070000
freeCashflow,218494128
targetMedianPrice,33
currentPrice,18.2
earningsGrowth,
currentRatio,1.733
returnOnAssets,0.01594
numberOfAnalystOpinions,9
targetMeanPrice,32.78
debtToEquity,828.967
returnOnEquity,-0.29102
targetHighPrice,40
totalCash,369094016
totalDebt,6615330816
totalRevenue,3431851008
totalCashPerShare,2.509
financialCurrency,USD
revenuePerShare,23.427
quickRatio,1.569
recommendationMean,1.7
exchange,NMS
shortName,"iHeartMedia, Inc."
longName,"iHeartMedia, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IHRT
messageBoardId,finmb_92768
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.677
beta3Year,
enterpriseToEbitda,13.599
52WeekChange,0.38027167
morningStarRiskRating,
forwardEps,1.72
revenueQuarterlyGrowth,
sharesOutstanding,120189000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.369
sharesShort,4264252
sharesPercentSharesOut,0.0301
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.89626
netIncomeToCommon,-267363008
trailingEps,-1.827
lastDividendValue,
SandP52WeekChange,0.15195155
priceToBook,3.3898306
heldPercentInsiders,0.09441
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.61
sharesShortPreviousMonthDate,1639526400
floatShares,119313993
beta,1.707668
enterpriseValue,9186532352
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.7239269
dateShortInterest,1642118400
pegRatio,-2.03
ytdReturn,
forwardPE,10.581395
lastCapGain,
shortPercentOfFloat,0.0438
sharesShortPriorMonth,4377119
impliedSharesOutstanding,141812000
category,
fiveYearAverageReturn,
previousClose,19.31
regularMarketOpen,19.12
twoHundredDayAverage,22.648825
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,19.57
navPrice,
averageDailyVolume10Day,874940
regularMarketPreviousClose,19.31
fiftyDayAverage,20.1826
trailingAnnualDividendRate,0
open,19.12
toCurrency,
averageVolume10days,874940
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,18.15
currency,USD
regularMarketVolume,196546
lastMarket,
maxSupply,
openInterest,
marketCap,2484409344
volumeAllCurrencies,
strikePrice,
averageVolume,885687
dayLow,18.15
ask,18.3
askSize,800
volume,196546
fiftyTwoWeekHigh,28.24
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.44
bid,18.23
tradeable,False
dividendYield,
bidSize,800
dayHigh,19.57
regularMarketPrice,18.2
preMarketPrice,19.21
logo_url,https://logo.clearbit.com/iheartmedia.com
