,info
zip,07078
sector,Technology
longBusinessSummary,"Dun & Bradstreet Holdings, Inc. provides business decisioning data and analytics in North America and internationally. It offers finance and risk solutions, including D&B Finance Analytics, an online application that offers clients real time access to its information, comprehensive monitoring, and portfolio analysis; D&B Direct, an application programming interface (API) that delivers risk and financial data directly into enterprise applications for real-time credit decision making. The company also provides risk and compliance solutions comprising D&B Compass, a cloud-based workflow management solution; D&B Supplier Risk Manager that provides insights to help certify, monitor, analyze, and mitigate risk across the supply chain; D&B Onboard to provide comprehensive insights into businesses to facilitate global KYC/AML compliance, as well as to minimize financial, legal, and reputational risk exposure; and D&B Beneficial Ownership that offers risk intelligence on ultimate beneficial ownership. In addition, it offers sales and marketing solutions, such as D&B Connect, a self-service data management platform; D&B Optimizer, an integrated data management solution; D&B Master Data to understand business relationships and leverage that intelligence in the organization; D&B Hoovers, a sales intelligence solution; D&B Lattice, a customer data platform; D&B Audience Targeting, which helps clients to reach the right audiences with the right messages; D&B Visitor Intelligence that turns web visitors into leads; and D&B Diiect that delivers valuable customer insights into CRMs, marketing automation, and other marketing applications for on-demand business intelligence through an API. The company was founded in 1841 and is headquartered in Short Hills, New Jersey. Dun & Bradstreet Holdings, Inc. operates as a subsidiary of Star Parent L.P."
city,Short Hills
phone,973 921 5500
state,NJ
country,United States
companyOfficers,[]
website,https://www.dnb.com
maxAge,1
address1,101 JFK Parkway
fax,866 560 7035
industry,Information Technology Services
ebitdaMargins,0.36321998
profitMargins,-0.02775
grossMargins,0.69324994
operatingCashflow,503700000
revenueGrowth,0.246
operatingMargins,0.07882
ebitda,786600000
targetLowPrice,20
recommendationKey,buy
grossProfits,1501300000
freeCashflow,656387520
targetMedianPrice,26
currentPrice,18.23
earningsGrowth,
currentRatio,0.714
returnOnAssets,0.0111
numberOfAnalystOpinions,10
targetMeanPrice,25.6
debtToEquity,99.987
returnOnEquity,-0.018
targetHighPrice,33
totalCash,177100000
totalDebt,3744800000
totalRevenue,2165600000
totalCashPerShare,0.411
financialCurrency,USD
revenuePerShare,5.052
quickRatio,0.576
recommendationMean,2.3
exchange,NYQ
shortName,"Dun & Bradstreet Holdings, Inc."
longName,"Dun & Bradstreet Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DNB
messageBoardId,finmb_27755
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.253
beta3Year,
enterpriseToEbitda,14.462
52WeekChange,-0.23704332
morningStarRiskRating,
forwardEps,1.27
revenueQuarterlyGrowth,
sharesOutstanding,431188992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.537
sharesShort,10531541
sharesPercentSharesOut,0.024400001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.77643996
netIncomeToCommon,-60100000
trailingEps,-0.14
lastDividendValue,
SandP52WeekChange,0.12995231
priceToBook,2.1354105
heldPercentInsiders,0.13774
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.55
sharesShortPreviousMonthDate,1640908800
floatShares,218199014
beta,
enterpriseValue,11376112640
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.6298206
dateShortInterest,1643587200
pegRatio,1.55
ytdReturn,
forwardPE,14.354331
lastCapGain,
shortPercentOfFloat,0.066
sharesShortPriorMonth,8430399
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.96
regularMarketOpen,18.26
twoHundredDayAverage,19.67155
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,18.31
navPrice,
averageDailyVolume10Day,2255830
regularMarketPreviousClose,17.96
fiftyDayAverage,19.6822
trailingAnnualDividendRate,0
open,18.26
toCurrency,
averageVolume10days,2255830
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,17.95
currency,USD
regularMarketVolume,3939287
lastMarket,
maxSupply,
openInterest,
marketCap,7860739584
volumeAllCurrencies,
strikePrice,
averageVolume,2140775
dayLow,17.95
ask,18.24
askSize,1200
volume,3939287
fiftyTwoWeekHigh,25.66
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.61
bid,18.23
tradeable,False
dividendYield,
bidSize,800
dayHigh,18.31
regularMarketPrice,18.23
preMarketPrice,
logo_url,https://logo.clearbit.com/dnb.com
