,info
zip,34854
sector,Communication Services
longBusinessSummary,"Turkcell Iletisim Hizmetleri A.S. provides digital services in Turkey, Ukraine, Belarus, Azerbaijan, Cyprus, Germany, and the Netherlands. It operates through two segments, Turkcell Turkey and Turkcell International. It offers voice, data, and video communication solutions to its individual and corporate customers; and broadband services. The company also provides BiP, an all-access communication service application; TV+, which enables subscribers to watch series and other TV contents whenever and wherever they want; fizy, a digital music platform; Lifebox, a cloud data storage service; Dergilik, a digital publishing platform; Yaani, a search engine application; Digital Operator, an application for its customers to view and pay their bills, access packages, and make transactions; Turkcell Academy identifies training needs and provides trainings in areas of employee development; and Kopilot, an application that offers car driving experience with various features. In addition, it offers digital business, techfin, big data processing, business intelligence applications, location based services and platforms, customer relationship management and solutions, network management solutions, value added services, mobile financial systems, IPTV services, mobile marketing solutions, Internet of Things, geographic information systems, voice identification, AR/VR, 5G infrastructure projects, campaign management systems, image and video processing based on artificial intelligence, text analysis, suggestion engines, voice analytics, robot assistants, robotics process automation, mobile analytical platforms, digital broadcast solutions, content delivery network solutions, over-the-top, and block chain solutions; artificial intelligence in health, learning and education applications solutions; trades in electricity; consumer financing and insurance agency; and property investments services. The company was incorporated in 1993 and is headquartered in Istanbul, Turkey."
city,Istanbul
phone,90 212 313 10 00
country,Turkey
companyOfficers,[]
website,https://www.turkcell.com.tr
maxAge,1
address1,Turkcell KÃ¼Ã§Ã¼kyali Plaza
fax,90 216 504 40 58
industry,Telecom Services
address2,Aydinevler Mahallesi InÃ¶nÃ¼ Caddesi No:20 KÃ¼Ã§Ã¼kyali Ofispark B Blok - Maltepe
ebitdaMargins,0.60285
profitMargins,0.14006
grossMargins,0.29762
operatingCashflow,
revenueGrowth,0.295
operatingMargins,0
ebitda,
targetLowPrice,5.6
recommendationKey,strong_buy
grossProfits,10690568000
freeCashflow,
targetMedianPrice,5.6
currentPrice,3.44
earningsGrowth,0.049
currentRatio,1.727
returnOnAssets,0.14735
numberOfAnalystOpinions,1
targetMeanPrice,5.6
debtToEquity,163.007
returnOnEquity,0.23214
targetHighPrice,5.6
totalCash,
totalDebt,
totalRevenue,
totalCashPerShare,
financialCurrency,TRY
revenuePerShare,
quickRatio,1.564
recommendationMean,1
exchange,NYQ
shortName,Turkcell Iletisim Hizmetleri AS
longName,Turkcell Iletisim Hizmetleri A.S.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TKC
messageBoardId,finmb_527124
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.42087543
morningStarRiskRating,
forwardEps,0.71
revenueQuarterlyGrowth,
sharesOutstanding,873241984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.125
sharesShort,1064368
sharesPercentSharesOut,0.0011999999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.03816
netIncomeToCommon,
trailingEps,0.745
lastDividendValue,0.11
SandP52WeekChange,0.12185478
priceToBook,0.6712195
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.48
sharesShortPreviousMonthDate,1640908800
floatShares,471597739
beta,0.687863
enterpriseValue,3025938176
priceHint,4
threeYearAverageReturn,
lastSplitDate,1151280000
lastSplitFactor,11861:10000
legalType,
lastDividendDate,1635465600
morningStarOverallRating,
earningsQuarterlyGrowth,0.063
priceToSalesTrailing12Months,
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,4.845071
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1151342
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.3
regularMarketOpen,3.36
twoHundredDayAverage,4.2541
trailingAnnualDividendYield,0
payoutRatio,0.3489
volume24Hr,
regularMarketDayHigh,3.465
navPrice,
averageDailyVolume10Day,514590
regularMarketPreviousClose,3.3
fiftyDayAverage,3.5604
trailingAnnualDividendRate,0
open,3.36
toCurrency,
averageVolume10days,514590
expireDate,
algorithm,
dividendRate,0.45
exDividendDate,1635465600
circulatingSupply,
startDate,
regularMarketDayLow,3.32
currency,USD
trailingPE,4.6174498
regularMarketVolume,517171
lastMarket,
maxSupply,
openInterest,
marketCap,3098996224
volumeAllCurrencies,
strikePrice,
averageVolume,998001
dayLow,3.32
ask,3.45
askSize,800
volume,517171
fiftyTwoWeekHigh,5.96
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.85
bid,3.32
tradeable,False
dividendYield,0.1317
bidSize,1400
dayHigh,3.465
regularMarketPrice,3.44
preMarketPrice,
logo_url,https://logo.clearbit.com/turkcell.com.tr
