,info
zip,84604
sector,Technology
longBusinessSummary,"Qualtrics International Inc. operates an experience management platform to manage customer, employee, product, and brand experiences worldwide. The company offers The Qualtrics Experience Management Platform, a system of action that helps businesses attract customers, engage employees, develop products, and build a brand. It also provides professional services that primarily consist of research services, through its DesignXM, which allows customers to gain market intelligence, as well as implementations, configurations, and integration and engineering services to help customers deploy its XM Platform. The company was founded in 2002 and is headquartered in Provo, Utah. Qualtrics International Inc. is a subsidiary of SAP America, Inc."
city,Provo
phone,385 203 4999
state,UT
country,United States
companyOfficers,[]
website,https://www.qualtrics.com
maxAge,1
address1,333 West River Park Drive
industry,Software—Application
ebitdaMargins,-0.93693
profitMargins,-0.98463994
grossMargins,0.73478997
operatingCashflow,2801000
revenueGrowth,0.48
operatingMargins,-0.9797
ebitda,-1007824000
targetLowPrice,32
recommendationKey,buy
grossProfits,790392000
freeCashflow,230950368
targetMedianPrice,40
currentPrice,28.74
earningsGrowth,
currentRatio,1.57
returnOnAssets,-0.28505
numberOfAnalystOpinions,16
targetMeanPrice,42.44
debtToEquity,12.905
returnOnEquity,-1.10454
targetHighPrice,59
totalCash,1014510976
totalDebt,282204992
totalRevenue,1075664000
totalCashPerShare,1.778
financialCurrency,USD
revenuePerShare,2.081
quickRatio,1.443
recommendationMean,1.9
exchange,NMS
shortName,Qualtrics International Inc.
longName,Qualtrics International Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,XM
messageBoardId,finmb_585920294
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.562
beta3Year,
enterpriseToEbitda,-15.542
52WeekChange,-0.36973685
morningStarRiskRating,
forwardEps,0.06
revenueQuarterlyGrowth,
sharesOutstanding,147308992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.833
sharesShort,3776538
sharesPercentSharesOut,0.0066000004
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.82658994
netIncomeToCommon,-1059145984
trailingEps,-2.049
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.4980435
heldPercentInsiders,0.08457
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.33
sharesShortPreviousMonthDate,1640908800
floatShares,119994735
beta,
enterpriseValue,15663285248
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,15.242301
dateShortInterest,1643587200
pegRatio,-98.13
ytdReturn,
forwardPE,479
lastCapGain,
shortPercentOfFloat,0.026700001
sharesShortPriorMonth,3455944
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.44
regularMarketOpen,29.55
twoHundredDayAverage,37.5199
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.875
navPrice,
averageDailyVolume10Day,2397270
regularMarketPreviousClose,29.44
fiftyDayAverage,30.5856
trailingAnnualDividendRate,0
open,29.55
toCurrency,
averageVolume10days,2397270
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,28.27
currency,USD
regularMarketVolume,1250132
lastMarket,
maxSupply,
openInterest,
marketCap,16395594752
volumeAllCurrencies,
strikePrice,
averageVolume,2385459
dayLow,28.27
ask,28.85
askSize,1000
volume,1250132
fiftyTwoWeekHigh,49.03
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,22.721
bid,28.2
tradeable,False
dividendYield,
bidSize,1000
dayHigh,29.875
regularMarketPrice,28.74
preMarketPrice,
logo_url,https://logo.clearbit.com/qualtrics.com
