,info
zip,10006
sector,Financial Services
longBusinessSummary,"Assurant, Inc., together with its subsidiaries, provides lifestyle and housing solutions that support, protect, and connect consumer purchases in North America, Latin America, Europe, and the Asia Pacific. The company operates through three segments: Global Lifestyle, Global Housing, and Global Preneed. The Global Lifestyle segment offers mobile device solutions, and extended service products and related services for mobile devices, consumer electronics, and appliances; vehicle protection and related services; and credit protection and other insurance products. The Global Housing segment provides lender-placed homeowners insurance, manufactured housing, and flood insurance; and renters insurance and related products, as well as voluntary manufactured housing insurance, voluntary homeowners insurance, and other specialty products. The Global Preneed segment offers pre-funded funeral insurance, final need insurance, and related services. The company was formerly known as Fortis, Inc. and changed its name to Assurant, Inc. in February 2004. Assurant, Inc. was founded in 1892 and is headquartered in New York, New York."
city,New York
phone,212 859 7000
state,NY
country,United States
companyOfficers,[]
website,https://www.assurant.com
maxAge,1
address1,55 Broadway
industry,Insurance—Specialty
address2,Suite 2901
ebitdaMargins,0.106350005
profitMargins,0.13471
grossMargins,0.78446996
operatingCashflow,
revenueGrowth,0.008
operatingMargins,0.08986
ebitda,1083499904
targetLowPrice,180
recommendationKey,buy
grossProfits,7991900000
freeCashflow,
targetMedianPrice,195.5
currentPrice,162.57
earningsGrowth,-0.054
currentRatio,0.3
returnOnAssets,0.014570001
numberOfAnalystOpinions,6
targetMeanPrice,194.5
debtToEquity,40.12
returnOnEquity,0.107209995
targetHighPrice,210
totalCash,
totalDebt,2202500096
totalRevenue,10187599872
totalCashPerShare,
financialCurrency,USD
revenuePerShare,172.26
quickRatio,
recommendationMean,1.7
exchange,NYQ
shortName,"Assurant, Inc."
longName,"Assurant, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AIZ
messageBoardId,finmb_4026111
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.153
beta3Year,
enterpriseToEbitda,10.837
52WeekChange,0.2765175
morningStarRiskRating,
forwardEps,13.95
revenueQuarterlyGrowth,
sharesOutstanding,55228200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,95.848
sharesShort,739051
sharesPercentSharesOut,0.012999999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.96599996
netIncomeToCommon,608800000
trailingEps,22.822
lastDividendValue,0.68
SandP52WeekChange,0.17128062
priceToBook,1.6961231
heldPercentInsiders,0.00874
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.29
sharesShortPreviousMonthDate,1640908800
floatShares,56731339
beta,
enterpriseValue,11742203904
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.112
priceToSalesTrailing12Months,0.8813115
dateShortInterest,1643587200
pegRatio,0.82
ytdReturn,
forwardPE,11.653764
lastCapGain,
shortPercentOfFloat,0.0148
sharesShortPriorMonth,746963
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,166.56
regularMarketOpen,165.86
twoHundredDayAverage,158.8799
trailingAnnualDividendYield,0
payoutRatio,0.2608
volume24Hr,
regularMarketDayHigh,166.91
navPrice,
averageDailyVolume10Day,482860
regularMarketPreviousClose,166.56
fiftyDayAverage,153.5526
trailingAnnualDividendRate,0
open,165.86
toCurrency,
averageVolume10days,482860
expireDate,
algorithm,
dividendRate,2.72
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,161.31
currency,USD
trailingPE,7.1233897
regularMarketVolume,537118
lastMarket,
maxSupply,
openInterest,
marketCap,8978448384
volumeAllCurrencies,
strikePrice,
averageVolume,466369
dayLow,161.31
ask,161.74
askSize,800
volume,537118
fiftyTwoWeekHigh,172.22
fromCurrency,
fiveYearAvgDividendYield,2.08
fiftyTwoWeekLow,121.55
bid,161.9
tradeable,False
dividendYield,0.0163
bidSize,800
dayHigh,166.91
regularMarketPrice,162.57
preMarketPrice,161.56
logo_url,https://logo.clearbit.com/assurant.com
