,info
zip,15317-0269
sector,Energy
fullTimeEmployees,771
longBusinessSummary,"Equitrans Midstream Corporation owns, operates, acquires, and develops natural gas gathering, transmission and storage, and water services assets in the Appalachian Basin. It operates through three segments: Gathering System, Transmission and Storage System, and Water Service System. The Gathering System segment include 1,130 miles of high-pressure gathering lines with compression of approximately 485,000 horsepower and multiple interconnect points; and approximately 910 miles of Federal Energy Regulatory Commission (FERC) low-pressure gathering lines. The Transmission and Storage System segment comprises 950 miles of FERC regulated interstate pipeline that connects to seven interstate pipelines and local distribution companies. The Water Service System segment include two independent systems comprised approximately 200 miles of pipeline that deliver fresh water from the Monongahela River, the Ohio River, local reservoirs, and various regional waterways. Equitrans Midstream Corporation was incorporated in 2018 and is headquartered in Canonsburg, Pennsylvania."
city,Canonsburg
phone,724 271 7600
state,PA
country,United States
companyOfficers,[]
website,https://www.equitransmidstream.com
maxAge,1
address1,2200 Energy Drive
fax,724 749 5183
industry,Oil & Gas Midstream
ebitdaMargins,0.79725
profitMargins,0.22928
grossMargins,0.89487
operatingCashflow,1138715008
revenueGrowth,-0.023
operatingMargins,0.56273997
ebitda,1146045056
targetLowPrice,6
recommendationKey,hold
grossProfits,1356716000
freeCashflow,336346368
targetMedianPrice,10.5
currentPrice,7.16
earningsGrowth,-0.515
currentRatio,1.527
returnOnAssets,0.03965
numberOfAnalystOpinions,12
targetMeanPrice,10.79
debtToEquity,163.032
returnOnEquity,0.07947
targetHighPrice,16
totalCash,194244992
totalDebt,7077186048
totalRevenue,1437486976
totalCashPerShare,0.449
financialCurrency,USD
revenuePerShare,3.321
quickRatio,1.414
recommendationMean,2.8
exchange,NYQ
shortName,Equitrans Midstream Corporation
longName,Equitrans Midstream Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ETRN
messageBoardId,finmb_553595748
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.75
beta3Year,
enterpriseToEbitda,9.721
52WeekChange,-0.023192346
morningStarRiskRating,
forwardEps,0.81
revenueQuarterlyGrowth,
sharesOutstanding,432500992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.352
sharesShort,11046446
sharesPercentSharesOut,0.0255
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.90533996
netIncomeToCommon,271072000
trailingEps,0.626
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,0.9738846
heldPercentInsiders,0.05689
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.24
sharesShortPreviousMonthDate,1640908800
floatShares,407939268
beta,2.103153
enterpriseValue,11140634624
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643760000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.469
priceToSalesTrailing12Months,2.1542506
dateShortInterest,1643587200
pegRatio,-1.84
ytdReturn,
forwardPE,8.839506
lastCapGain,
shortPercentOfFloat,0.029000001
sharesShortPriorMonth,9396153
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,7.55
regularMarketOpen,7.53
twoHundredDayAverage,9.3169
trailingAnnualDividendYield,0.0794702
payoutRatio,0.95239997
volume24Hr,
regularMarketDayHigh,7.54
navPrice,
averageDailyVolume10Day,8761220
regularMarketPreviousClose,7.55
fiftyDayAverage,9.2574
trailingAnnualDividendRate,0.6
open,7.53
toCurrency,
averageVolume10days,8761220
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1643760000
circulatingSupply,
startDate,
regularMarketDayLow,7.03
currency,USD
trailingPE,11.437699
regularMarketVolume,9540824
lastMarket,
maxSupply,
openInterest,
marketCap,3096707072
volumeAllCurrencies,
strikePrice,
averageVolume,5555170
dayLow,7.03
ask,7.18
askSize,4000
volume,9540824
fiftyTwoWeekHigh,11.52
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.81
bid,7.08
tradeable,False
dividendYield,0.0795
bidSize,2200
dayHigh,7.54
regularMarketPrice,7.16
preMarketPrice,
logo_url,https://logo.clearbit.com/equitransmidstream.com
