,info
zip,75201
sector,Financial Services
fullTimeEmployees,7442
longBusinessSummary,"Comerica Incorporated, through its subsidiaries, provides various financial products and services. It operates through Commercial Bank, Retail Bank, Wealth Management, and Finance segments. The Commercial Bank segment offers various products and services, including commercial loans and lines of credit, deposits, cash management, capital market products, international trade finance, letters of credit, foreign exchange management services, and loan syndication services for small and middle market businesses, multinational corporations, and governmental entities. The Retail Bank segment provides personal financial services, such as consumer lending, consumer deposit gathering, and mortgage loan origination. This segment also offers various consumer products that include deposit accounts, installment loans, credit cards, student loans, home equity lines of credit, and residential mortgage loans, as well as commercial products and services to micro-businesses. The Wealth Management segment provides products and services comprising fiduciary, private banking, retirement, investment management and advisory, and investment banking and brokerage services. It also sells annuity products, as well as life, disability, and long-term care insurance products. The Finance segment engages in the securities portfolio, and asset and liability management activities. It operates in Texas, California, Michigan, Arizona, Florida, and Canada. The company was formerly known as DETROITBANK Corporation and changed its name to Comerica Incorporated in July 1982. Comerica Incorporated was founded in 1849 and is headquartered in Dallas, Texas."
city,Dallas
phone,214 462 6831
state,TX
country,United States
companyOfficers,[]
website,https://www.comerica.com
maxAge,1
address1,Comerica Bank Tower
industry,Banks—Regional
address2,1717 Main Street MC 6404
ebitdaMargins,0
profitMargins,0.34855
grossMargins,0
operatingCashflow,
revenueGrowth,0.032
operatingMargins,0.45121
ebitda,
targetLowPrice,78
recommendationKey,hold
grossProfits,3351000000
freeCashflow,
targetMedianPrice,105
currentPrice,99.95
earningsGrowth,0.115
currentRatio,
returnOnAssets,0.0127799995
numberOfAnalystOpinions,21
targetMeanPrice,104.97
debtToEquity,
returnOnEquity,0.14649001
targetHighPrice,123
totalCash,22678999040
totalDebt,2796000000
totalRevenue,3351000064
totalCashPerShare,173.536
financialCurrency,USD
revenuePerShare,24.839
quickRatio,
recommendationMean,2.6
exchange,NYQ
shortName,Comerica Incorporated
longName,Comerica Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CMA
messageBoardId,finmb_318670
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-1.909
beta3Year,
enterpriseToEbitda,
52WeekChange,0.545118
morningStarRiskRating,
forwardEps,7.8
revenueQuarterlyGrowth,
sharesOutstanding,130688000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,57.412
sharesShort,3109089
sharesPercentSharesOut,0.0238
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.81261003
netIncomeToCommon,1140000000
trailingEps,8.35
lastDividendValue,0.68
SandP52WeekChange,0.13729191
priceToBook,1.7409252
heldPercentInsiders,0.0059399996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.09
sharesShortPreviousMonthDate,1640908800
floatShares,130022750
beta,1.424167
enterpriseValue,-6397987840
priceHint,2
threeYearAverageReturn,
lastSplitDate,891475200
lastSplitFactor,3:2
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.06
priceToSalesTrailing12Months,3.8980198
dateShortInterest,1643587200
pegRatio,-1.51
ytdReturn,
forwardPE,12.814102
lastCapGain,
shortPercentOfFloat,0.027
sharesShortPriorMonth,2506953
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,100.17
regularMarketOpen,100.14
twoHundredDayAverage,80.83035
trailingAnnualDividendYield,0.027153838
payoutRatio,0.32569999
volume24Hr,
regularMarketDayHigh,101.71
navPrice,
averageDailyVolume10Day,1059260
regularMarketPreviousClose,100.17
fiftyDayAverage,91.7072
trailingAnnualDividendRate,2.72
open,100.14
toCurrency,
averageVolume10days,1059260
expireDate,
algorithm,
dividendRate,2.72
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,99.51
currency,USD
trailingPE,11.970059
regularMarketVolume,287135
lastMarket,
maxSupply,
openInterest,
marketCap,13062264832
volumeAllCurrencies,
strikePrice,
averageVolume,1295811
dayLow,99.51
ask,100
askSize,1100
volume,287135
fiftyTwoWeekHigh,102.09
fromCurrency,
fiveYearAvgDividendYield,3.29
fiftyTwoWeekLow,63.07
bid,99.94
tradeable,False
dividendYield,0.0272
bidSize,1000
dayHigh,101.71
regularMarketPrice,99.95
preMarketPrice,100.96
logo_url,https://logo.clearbit.com/comerica.com
