,info
zip,9000
sector,Technology
fullTimeEmployees,2800
longBusinessSummary,"Sportradar Group AG focuses on operating as a holding company for Sportradar Holding AG that provides integrated sports data and technology platforms to the sports betting industry in the United Kingdom, Malta, Switzerland, and internationally. The company offers mission-critical software, data, and content to sports leagues, betting operators, and media companies. Its software solutions address the entire sports betting value chain from traffic generation and advertising technology to the collection, processing, and extrapolation of data and odds, as well as to visualization solutions, risk management, and platform services. The company was founded in 2001 and is headquartered in St. Gallen, Switzerland."
city,St. Gallen
phone,41 71 517 72 00
country,Switzerland
companyOfficers,[]
website,https://www.sportradar.com
maxAge,1
address1,Feldlistrasse 2
industry,Software—Application
ebitdaMargins,0.26431
profitMargins,0.03472
grossMargins,0.47327998
operatingCashflow,161544992
revenueGrowth,0.299
operatingMargins,0.09993
ebitda,136612992
targetLowPrice,18.91
recommendationKey,buy
grossProfits,200424000
freeCashflow,
targetMedianPrice,27.72
currentPrice,12.65
earningsGrowth,
currentRatio,3.099
returnOnAssets,
numberOfAnalystOpinions,10
targetMeanPrice,27.25
debtToEquity,66.094
returnOnEquity,
targetHighPrice,34.85
totalCash,768401984
totalDebt,436568000
totalRevenue,516867008
totalCashPerShare,2229.766
financialCurrency,EUR
revenuePerShare,1499.856
quickRatio,3.029
recommendationMean,1.7
exchange,NMS
shortName,Sportradar Group AG
longName,Sportradar Group AG
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SRAD
messageBoardId,finmb_1677875322
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.64
beta3Year,
enterpriseToEbitda,-2.421
52WeekChange,-0.49500996
morningStarRiskRating,
forwardEps,0.19
revenueQuarterlyGrowth,
sharesOutstanding,205455008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1926.369
sharesShort,3867898
sharesPercentSharesOut,0.013099999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.82609004
netIncomeToCommon,12656000
trailingEps,41.741
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.0065667583
heldPercentInsiders,0.4321
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,11.91
sharesShortPreviousMonthDate,1640908800
floatShares,188034
beta,
enterpriseValue,-330792672
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,7.2400603
dateShortInterest,1643587200
pegRatio,4.44
ytdReturn,
forwardPE,66.57895
lastCapGain,
shortPercentOfFloat,0.1148
sharesShortPriorMonth,3696505
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,13.64
regularMarketOpen,13.48
twoHundredDayAverage,19.055315
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,13.64
navPrice,
averageDailyVolume10Day,365170
regularMarketPreviousClose,13.64
fiftyDayAverage,15.4794
trailingAnnualDividendRate,0
open,13.48
toCurrency,
averageVolume10days,365170
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,12.17
currency,USD
trailingPE,0.30305934
regularMarketVolume,539647
lastMarket,
maxSupply,
openInterest,
marketCap,3742148352
volumeAllCurrencies,
strikePrice,
averageVolume,453332
dayLow,12.17
ask,13.33
askSize,800
volume,539647
fiftyTwoWeekHigh,28.22
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.16
bid,11.47
tradeable,False
dividendYield,
bidSize,1100
dayHigh,13.64
regularMarketPrice,12.65
preMarketPrice,
logo_url,https://logo.clearbit.com/sportradar.com
