,info
zip,85224-6199
sector,Technology
fullTimeEmployees,19500
longBusinessSummary,"Microchip Technology Incorporated develops, manufactures, and sells semiconductor products for various embedded control applications in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded microprocessors markets; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides development tools that enable system designers to program microcontroller products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers memory products consisting of serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and Smartbits one time programmable NVM technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona."
city,Chandler
phone,480 792 7200
state,AZ
country,United States
companyOfficers,[]
website,https://www.microchip.com
maxAge,1
address1,2355 West Chandler Boulevard
industry,Semiconductors
ebitdaMargins,0.42808998
profitMargins,0.14954
grossMargins,0.64496005
operatingCashflow,2544199936
revenueGrowth,0.3
operatingMargins,0.25147
ebitda,2758500096
targetLowPrice,78
recommendationKey,buy
grossProfits,3378800000
freeCashflow,2036199936
targetMedianPrice,98
currentPrice,71.78
earningsGrowth,8.023
currentRatio,1.806
returnOnAssets,0.062090002
numberOfAnalystOpinions,25
targetMeanPrice,96.68
debtToEquity,136.19
returnOnEquity,0.17362
targetHighPrice,125
totalCash,315500000
totalDebt,7903499776
totalRevenue,6443800064
totalCashPerShare,0.567
financialCurrency,USD
revenuePerShare,11.736
quickRatio,1.022
recommendationMean,2.1
exchange,NMS
shortName,Microchip Technology Incorporat
longName,Microchip Technology Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MCHP
messageBoardId,finmb_31500
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.371
beta3Year,
enterpriseToEbitda,17.218
52WeekChange,-0.07494038
morningStarRiskRating,
forwardEps,5.15
revenueQuarterlyGrowth,
sharesOutstanding,555990976
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.438
sharesShort,9015129
sharesPercentSharesOut,0.0162
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.91151
netIncomeToCommon,963600000
trailingEps,1.704
lastDividendValue,0.253
SandP52WeekChange,0.12185478
priceToBook,6.8767962
heldPercentInsiders,0.02002
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,2.04
sharesShortPreviousMonthDate,1640908800
floatShares,544893154
beta,1.550969
enterpriseValue,47497015296
priceHint,2
threeYearAverageReturn,
lastSplitDate,1634083200
lastSplitFactor,2:1
legalType,
lastDividendDate,1645142400
morningStarOverallRating,
earningsQuarterlyGrowth,8.746
priceToSalesTrailing12Months,6.1934
dateShortInterest,1643587200
pegRatio,0.77
ytdReturn,
forwardPE,13.937863
lastCapGain,
shortPercentOfFloat,0.0186
sharesShortPriorMonth,11765995
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,70.917
regularMarketOpen,71.32
twoHundredDayAverage,77.340225
trailingAnnualDividendYield,0.012014044
payoutRatio,0.4997
volume24Hr,
regularMarketDayHigh,72.58
navPrice,
averageDailyVolume10Day,5074740
regularMarketPreviousClose,70.917
fiftyDayAverage,80.37
trailingAnnualDividendRate,0.852
open,71.32
toCurrency,
averageVolume10days,5074740
expireDate,
algorithm,
dividendRate,1.01
exDividendDate,1645142400
circulatingSupply,
startDate,
regularMarketDayLow,70.45
currency,USD
trailingPE,42.124413
regularMarketVolume,4141629
lastMarket,
maxSupply,
openInterest,
marketCap,39909031936
volumeAllCurrencies,
strikePrice,
averageVolume,4550608
dayLow,70.45
ask,71.49
askSize,1200
volume,4141629
fiftyTwoWeekHigh,90
fromCurrency,
fiveYearAvgDividendYield,1.51
fiftyTwoWeekLow,64.53
bid,71.26
tradeable,False
dividendYield,0.014099999
bidSize,800
dayHigh,72.58
regularMarketPrice,71.78
preMarketPrice,
logo_url,https://logo.clearbit.com/microchip.com
