,info
zip,94104
sector,Technology
longBusinessSummary,"Sunrun Inc. engages in the design, development, installation, sale, ownership, and maintenance of residential solar energy systems in the United States. It also sells solar energy systems and products, such as panels and racking; and solar leads generated to customers. In addition, the company offers battery storage along with solar energy systems. Its primary customers are residential homeowners. The company markets and sells its products through direct-to-consumer approach across online, retail, mass media, digital media, canvassing, field marketing, and referral channels, as well as its partner network. Sunrun Inc. was founded in 2007 and is headquartered in San Francisco, California."
city,San Francisco
phone,415-580-6900
state,CA
country,United States
companyOfficers,[]
website,https://www.sunrun.com
maxAge,1
address1,225 Bush Street
industry,Solar
address2,Suite 1400
ebitdaMargins,-0.17273001
profitMargins,-0.04933
grossMargins,0.15186
operatingCashflow,-817185984
revenueGrowth,0.358
operatingMargins,-0.41379002
ebitda,-278091008
targetLowPrice,14.85
recommendationKey,buy
grossProfits,244482000
freeCashflow,-2060746368
targetMedianPrice,54
currentPrice,21.56
earningsGrowth,
currentRatio,1.529
returnOnAssets,-0.02698
numberOfAnalystOpinions,20
targetMeanPrice,54.59
debtToEquity,92.921
returnOnEquity,-0.13194999
targetHighPrice,91
totalCash,617633984
totalDebt,7036557824
totalRevenue,1609954048
totalCashPerShare,2.978
financialCurrency,USD
revenuePerShare,7.848
quickRatio,0.755
recommendationMean,2.2
exchange,NMS
shortName,Sunrun Inc.
longName,Sunrun Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RUN
messageBoardId,finmb_44576381
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.583
beta3Year,
enterpriseToEbitda,-43.902
52WeekChange,-0.65988326
morningStarRiskRating,
forwardEps,-0.18
revenueQuarterlyGrowth,
sharesOutstanding,207004992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.155
sharesShort,33293811
sharesPercentSharesOut,0.1608
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.98454005
netIncomeToCommon,-79423000
trailingEps,-0.39
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.7149726
heldPercentInsiders,0.04299
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.44
sharesShortPreviousMonthDate,1640908800
floatShares,201923497
beta,
enterpriseValue,12208707584
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.791082
dateShortInterest,1643587200
pegRatio,-1.47
ytdReturn,
forwardPE,-119.77777
lastCapGain,
shortPercentOfFloat,0.22389999
sharesShortPriorMonth,34857532
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,23.13
regularMarketOpen,23.15
twoHundredDayAverage,43.6526
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,23.215
navPrice,
averageDailyVolume10Day,7082940
regularMarketPreviousClose,23.13
fiftyDayAverage,29.8904
trailingAnnualDividendRate,0
open,23.15
toCurrency,
averageVolume10days,7082940
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,20.77
currency,USD
regularMarketVolume,10219203
lastMarket,
maxSupply,
openInterest,
marketCap,4493513728
volumeAllCurrencies,
strikePrice,
averageVolume,6822203
dayLow,20.77
ask,21.5
askSize,900
volume,10219203
fiftyTwoWeekHigh,68.88
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,20.77
bid,21.06
tradeable,False
dividendYield,
bidSize,1400
dayHigh,23.215
regularMarketPrice,21.56
preMarketPrice,
logo_url,https://logo.clearbit.com/sunrun.com
