,info
zip,60045
sector,Consumer Cyclical
fullTimeEmployees,5600
longBusinessSummary,"Reynolds Consumer Products Inc. produces and sells products in cooking, waste and storage, and tableware product categories in the United States and internationally. It operates through four segments: Reynolds Cooking & Baking, Hefty Waste & Storage, Hefty Tableware, and Presto Products. The Reynolds Cooking & Baking segment produces foil, disposable aluminum pans, parchment paper, freezer paper, wax paper, butcher paper, plastic wrap, baking cups, oven bags, and slow cooker liners under the Reynolds Wrap, Reynolds KITCHENS, and E-Z Foil brands in the United States, as well as under the ALCAN brand in Canada and under the Diamond brand internationally. The Hefty Waste & Storage segment offers trash bags under the Hefty Ultra Strong and Hefty Strong brands; and food storage bags under the Hefty and Baggies brands. This segment also provides a suite of products, including blue and clear recycling bags, compostable bags, bags made from recycled materials, and the Hefty EnergyBag Program. The Hefty Tableware segment offers disposable and compostable plates, bowls, platters, cups, and cutlery under the Hefty brand. The Presto Products segment primarily sells store brand products in food storage bags, trash bags, reusable storage containers, and plastic wrap categories. Reynolds Consumer Products Inc. offers both branded and store brand products to grocery stores, mass merchants, warehouse clubs, discount chains, dollar stores, drug stores, home improvement stores, military outlets, and eCommerce retailers. The company was founded in 1947 and is headquartered in Lake Forest, Illinois. Reynolds Consumer Products Inc. is a subsidiary of Packaging Finance Limited."
city,Lake Forest
phone,800 879 5067
state,IL
country,United States
companyOfficers,[]
website,https://www.reynoldsconsumerproducts.com
maxAge,1
address1,1900 West Field Court
industry,Packaging & Containers
ebitdaMargins,0.16507
profitMargins,0.09111
grossMargins,0.22805999
operatingCashflow,310000000
revenueGrowth,0.151
operatingMargins,0.13442001
ebitda,587000000
targetLowPrice,30
recommendationKey,buy
grossProfits,811000000
freeCashflow,97625000
targetMedianPrice,33
currentPrice,29.65
earningsGrowth,-0.07
currentRatio,2.281
returnOnAssets,0.06267
numberOfAnalystOpinions,9
targetMeanPrice,33.89
debtToEquity,123.519
returnOnEquity,0.19223
targetHighPrice,44
totalCash,164000000
totalDebt,2168999936
totalRevenue,3556000000
totalCashPerShare,0.782
financialCurrency,USD
revenuePerShare,16.949
quickRatio,1.037
recommendationMean,2.2
exchange,NMS
shortName,Reynolds Consumer Products Inc.
longName,Reynolds Consumer Products Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,REYN
messageBoardId,finmb_13513114
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.289
beta3Year,
enterpriseToEbitda,13.864
52WeekChange,-0.024032056
morningStarRiskRating,
forwardEps,1.89
revenueQuarterlyGrowth,
sharesOutstanding,209760000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.362
sharesShort,2274233
sharesPercentSharesOut,0.0108
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.27634
netIncomeToCommon,324000000
trailingEps,1.54
lastDividendValue,0.23
SandP52WeekChange,0.14334297
priceToBook,3.545802
heldPercentInsiders,0.74194
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.78
sharesShortPreviousMonthDate,1640908800
floatShares,54061566
beta,0.348311
enterpriseValue,8138396160
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.071
priceToSalesTrailing12Months,1.748983
dateShortInterest,1643587200
pegRatio,48.11
ytdReturn,
forwardPE,15.687831
lastCapGain,
shortPercentOfFloat,0.042
sharesShortPriorMonth,2554020
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.24
regularMarketOpen,29.31
twoHundredDayAverage,29.428526
trailingAnnualDividendYield,0.03146375
payoutRatio,0.5974
volume24Hr,
regularMarketDayHigh,29.67
navPrice,
averageDailyVolume10Day,745260
regularMarketPreviousClose,29.24
fiftyDayAverage,30.3644
trailingAnnualDividendRate,0.92
open,29.31
toCurrency,
averageVolume10days,745260
expireDate,
algorithm,
dividendRate,0.92
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,29.04
currency,USD
trailingPE,19.253246
regularMarketVolume,319715
lastMarket,
maxSupply,
openInterest,
marketCap,6219383808
volumeAllCurrencies,
strikePrice,
averageVolume,458606
dayLow,29.04
ask,29.61
askSize,800
volume,319715
fiftyTwoWeekHigh,32.29
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,26.5
bid,29.59
tradeable,False
dividendYield,0.0317
bidSize,800
dayHigh,29.67
regularMarketPrice,29.65
preMarketPrice,29.2
logo_url,https://logo.clearbit.com/reynoldsconsumerproducts.com
