,info
zip,02142
sector,Healthcare
fullTimeEmployees,9610
longBusinessSummary,"Biogen Inc. discovers, develops, manufactures, and delivers therapies for treating neurological and neurodegenerative diseases. The company offers TECFIDERA, VUMERITY, AVONEX, PLEGRIDY, TYSABRI, and FAMPYRA for multiple sclerosis (MS); SPINRAZA for spinal muscular atrophy; and FUMADERM to treat plaque psoriasis. It also provides BENEPALI, an etanercept biosimilar referencing ENBREL; ADUHELM for the treatment of Alzheimer's disease; IMRALDI, an adalimumab biosimilar referencing HUMIRA; and FLIXABI, an infliximab biosimilar referencing REMICADE. In addition, the company offers RITUXAN for treating non-Hodgkin's lymphoma, chronic lymphocytic leukemia (CLL), rheumatoid arthritis, two forms of ANCA-associated vasculitis, and pemphigus vulgaris; RITUXAN HYCELA for non-Hodgkin's lymphoma and CLL; GAZYVA to treat CLL and follicular lymphoma; and OCREVUS for treating relapsing MS and primary progressive MS; and other anti-CD20 therapies. Further, it develops BIIB135, BIIB061, BIIB091, and BIIB107 for MS and neuroimmunology; Aducanumab, Lecanemab, BIIB076, and BIIB080 to treat Alzheimer's disease and dementia; BIIB067, BIIB078, BIIB105, BIIB100, and BIIB110 to treat neuromuscular disorders; BIIB124, BIIB094, BIIB118, BIIB101, and BIIB122 for treating Parkinson's disease and movement disorders; BIIB125 and BIIB104 for treating neuropsychiatry; Dapirolizumab pegol and BIIB059 to treat immunology related diseases; BIIB093 and BIIB131 to treat acute neurology; BIIB074 for neuropathic pain; and BYOOVIZ, BIIB800, and SB15 biosimilars, which are under various stages of development. The company has collaboration and license agreements with Acorda Therapeutics, Inc.; Alkermes Pharma Ireland Limited; Denali Therapeutics Inc.; Eisai Co., Ltd.; Genentech, Inc.; Neurimmune SubOne AG; Ionis Pharmaceuticals, Inc.; Samsung Bioepis Co., Ltd.; Sangamo Therapeutics, Inc.; and Sage Therapeutics, Inc. Biogen Inc. was founded in 1978 and is headquartered in Cambridge, Massachusetts."
city,Cambridge
phone,617 679 2000
state,MA
country,United States
companyOfficers,[]
website,https://www.biogen.com
maxAge,1
address1,225 Binney Street
industry,Drug Manufacturers—General
ebitdaMargins,0.35727
profitMargins,0.1417
grossMargins,0.80789
operatingCashflow,3639899904
revenueGrowth,-0.042
operatingMargins,0.31285998
ebitda,3923399936
targetLowPrice,185
recommendationKey,buy
grossProfits,8872000000
freeCashflow,2206412544
targetMedianPrice,249
currentPrice,209.79
earningsGrowth,0.075
currentRatio,1.828
returnOnAssets,0.088549994
numberOfAnalystOpinions,29
targetMeanPrice,260.14
debtToEquity,70.19
returnOnEquity,0.15962
targetHighPrice,400
totalCash,3802500096
totalDebt,7692599808
totalRevenue,10981699584
totalCashPerShare,25.874
financialCurrency,USD
revenuePerShare,73.653
quickRatio,1.341
recommendationMean,2.4
exchange,NMS
shortName,Biogen Inc.
longName,Biogen Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BIIB
messageBoardId,finmb_29726
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.168
beta3Year,
enterpriseToEbitda,8.866
52WeekChange,-0.26293784
morningStarRiskRating,
forwardEps,16.24
revenueQuarterlyGrowth,
sharesOutstanding,146963008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,74.124
sharesShort,2947584
sharesPercentSharesOut,0.0201
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.86328006
netIncomeToCommon,1556099968
trailingEps,10.4
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.8302572
heldPercentInsiders,0.0067299996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.5
sharesShortPreviousMonthDate,1640908800
floatShares,146548358
beta,0.436598
enterpriseValue,34784923648
priceHint,2
threeYearAverageReturn,
lastSplitDate,979776000
lastSplitFactor,3:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.029
priceToSalesTrailing12Months,2.8075225
dateShortInterest,1643587200
pegRatio,-1.49
ytdReturn,
forwardPE,12.918103
lastCapGain,
shortPercentOfFloat,0.0226
sharesShortPriorMonth,2461553
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,210.6
regularMarketOpen,209.28
twoHundredDayAverage,287.3963
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,211.41
navPrice,
averageDailyVolume10Day,976310
regularMarketPreviousClose,210.6
fiftyDayAverage,229.5524
trailingAnnualDividendRate,0
open,209.28
toCurrency,
averageVolume10days,976310
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,207.62
currency,USD
trailingPE,20.172115
regularMarketVolume,1053454
lastMarket,
maxSupply,
openInterest,
marketCap,30831368192
volumeAllCurrencies,
strikePrice,
averageVolume,1645011
dayLow,207.62
ask,209.78
askSize,1100
volume,1053454
fiftyTwoWeekHigh,468.55
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,207.61
bid,208
tradeable,False
dividendYield,
bidSize,1000
dayHigh,211.41
regularMarketPrice,209.79
preMarketPrice,
logo_url,https://logo.clearbit.com/biogen.com
