,info
zip,10019
sector,Healthcare
fullTimeEmployees,25
longBusinessSummary,"Anavex Life Sciences Corp., a clinical stage biopharmaceutical company, engages in the development of drug candidates for the treatment of central nervous system (CNS) diseases. Its lead drug candidate is ANAVEX 2-73, which is in Phase III clinical trial for the treatment of Alzheimer's disease; Phase III clinical trial to treat pediatric patients with Rett syndrome; Phase II clinical trial for the treatment of Parkinson's disease; and preclinical clinical trials to treat epilepsy, infantile spasms, Fragile X syndrome, Angelman syndrome, multiple sclerosis, and tuberous sclerosis complex. The company's drug candidate also comprises ANAVEX 3-71, which is in Phase I clinical trial for the treatment of frontotemporal dementia and other dementia indications; and preclinical clinical trials for the treatment of neurodegenerative diseases, such as Alzheimer's and Parkinson's diseases. Its preclinical drug candidates include ANAVEX 1-41, a sigma-1 receptor agonist for the treatment of depression, stroke, Parkinson's, and Alzheimer's diseases; ANAVEX 1066, a mixed sigma-1/sigma-2 ligand for the potential treatment of neuropathic and visceral pain; and ANAVEX 1037 to treat prostate and pancreatic cancer. The company was incorporated in 2004 and is headquartered in New York, New York."
city,New York
phone,844 689 3939
state,NY
country,United States
companyOfficers,[]
website,https://www.anavex.com
maxAge,1
address1,51 West 52nd Street
industry,Biotechnology
address2,7th Floor
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-26013252
revenueGrowth,
operatingMargins,0
ebitda,
targetLowPrice,16
recommendationKey,buy
grossProfits,
freeCashflow,-10227241
targetMedianPrice,35
currentPrice,11.39
earningsGrowth,
currentRatio,14.902
returnOnAssets,-0.23813
numberOfAnalystOpinions,5
targetMeanPrice,33.6
debtToEquity,
returnOnEquity,-0.42494
targetHighPrice,42
totalCash,151146352
totalDebt,0
totalRevenue,
totalCashPerShare,1.984
financialCurrency,USD
revenuePerShare,
quickRatio,14.866
recommendationMean,1.8
exchange,NMS
shortName,Anavex Life Sciences Corp.
longName,Anavex Life Sciences Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AVXL
messageBoardId,finmb_13580387
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.11636931
morningStarRiskRating,
forwardEps,0.05
revenueQuarterlyGrowth,
sharesOutstanding,76174896
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.922
sharesShort,5855106
sharesPercentSharesOut,0.077
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.29943
netIncomeToCommon,-40935936
trailingEps,-0.563
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.926119
heldPercentInsiders,0.03197
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,5.47
sharesShortPreviousMonthDate,1640908800
floatShares,73824892
beta,0.70164
enterpriseValue,716485632
priceHint,2
threeYearAverageReturn,
lastSplitDate,1444176000
lastSplitFactor,1:4
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,227.8
lastCapGain,
shortPercentOfFloat,0.0795
sharesShortPriorMonth,4496477
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.64
regularMarketOpen,11.69
twoHundredDayAverage,17.71765
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,11.99
navPrice,
averageDailyVolume10Day,1061140
regularMarketPreviousClose,11.64
fiftyDayAverage,14.729
trailingAnnualDividendRate,0
open,11.69
toCurrency,
averageVolume10days,1061140
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,11.31
currency,USD
regularMarketVolume,723492
lastMarket,
maxSupply,
openInterest,
marketCap,867632064
volumeAllCurrencies,
strikePrice,
averageVolume,1212504
dayLow,11.31
ask,11.78
askSize,1200
volume,723492
fiftyTwoWeekHigh,31.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.93
bid,11.55
tradeable,False
dividendYield,
bidSize,1000
dayHigh,11.99
regularMarketPrice,11.39
preMarketPrice,
logo_url,https://logo.clearbit.com/anavex.com
