,info
zip,10965
sector,Financial Services
fullTimeEmployees,1439
longBusinessSummary,"Sterling Bancorp operates as the bank holding company for Sterling National Bank that provides various banking products and services to commercial, consumer, and municipal clients in the United States. The company accepts deposit products, including interest and non-interest checking, savings, money market, time, and demand deposits, as well as certificates of deposit. Its loan products include commercial and industrial, asset-based, payroll finance, warehouse, factored receivables, equipment finance, public sector finance, and commercial real estate, such as multi-family loans; residential and commercial mortgage loans; consumer loans, such as homeowner loans, home equity lines of credit, new and used automobile loans, and personal unsecured loans; and acquisition, development, and construction loans. The company also engages in the third-party provider to sell mutual funds and annuities; and provision of annuity and wealth management products. As of December 31, 2020, it operated 76 full-service retail and commercial financial centers in the New York Metro Market and the New York Suburban Market. Sterling Bancorp was founded in 1888 and is headquartered in Pearl River, New York."
city,Pearl River
phone,845 369 8040
state,NY
country,United States
companyOfficers,[]
website,https://www.sterlingbancorp.com
maxAge,1
address1,Two Blue Hill Plaza
fax,845 369 8255
industry,Banks—Regional
address2,Second Floor
ebitdaMargins,0
profitMargins,0.4012
grossMargins,0
operatingCashflow,
revenueGrowth,0.22
operatingMargins,0.55382997
ebitda,
targetLowPrice,26
recommendationKey,buy
grossProfits,1008816000
freeCashflow,
targetMedianPrice,27
currentPrice,26.29
earningsGrowth,0.498
currentRatio,
returnOnAssets,0.01361
numberOfAnalystOpinions,4
targetMeanPrice,28
debtToEquity,
returnOnEquity,0.08547
targetHighPrice,32
totalCash,308012992
totalDebt,1212552960
totalRevenue,1008816000
totalCashPerShare,1.601
financialCurrency,USD
revenuePerShare,5.265
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,Sterling Bancorp
longName,Sterling Bancorp
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,STL
messageBoardId,finmb_394712
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.046
beta3Year,
enterpriseToEbitda,
52WeekChange,0.28181374
morningStarRiskRating,
forwardEps,2.35
revenueQuarterlyGrowth,
sharesOutstanding,192435008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.655
sharesShort,5752351
sharesPercentSharesOut,0.0299
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83880997
netIncomeToCommon,396907008
trailingEps,2.07
lastDividendValue,0.07
SandP52WeekChange,0.14640915
priceToBook,1.0663152
heldPercentInsiders,0.01051
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.94
sharesShortPreviousMonthDate,1639526400
floatShares,190170290
beta,1.533198
enterpriseValue,6099407872
priceHint,2
threeYearAverageReturn,
lastSplitDate,1074124800
lastSplitFactor,4:1
legalType,
lastDividendDate,1642723200
morningStarOverallRating,
earningsQuarterlyGrowth,0.46
priceToSalesTrailing12Months,5.014905
dateShortInterest,1642118400
pegRatio,2.53
ytdReturn,
forwardPE,11.187235
lastCapGain,
shortPercentOfFloat,0.030199999
sharesShortPriorMonth,5914496
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,27.17
regularMarketOpen,26.96
twoHundredDayAverage,25.0637
trailingAnnualDividendYield,0.010305484
payoutRatio,0.1353
volume24Hr,
regularMarketDayHigh,27.38
navPrice,
averageDailyVolume10Day,3724658
regularMarketPreviousClose,27.17
fiftyDayAverage,26.4964
trailingAnnualDividendRate,0.28
open,26.96
toCurrency,
averageVolume10days,3724658
expireDate,
algorithm,
dividendRate,0.28
exDividendDate,1642723200
circulatingSupply,
startDate,
regularMarketDayLow,26.23
currency,USD
trailingPE,12.700484
regularMarketVolume,19410604
lastMarket,
maxSupply,
openInterest,
marketCap,5059116544
volumeAllCurrencies,
strikePrice,
averageVolume,1665305
dayLow,26.23
ask,26.35
askSize,1100
volume,19410604
fiftyTwoWeekHigh,30.02
fromCurrency,
fiveYearAvgDividendYield,1.44
fiftyTwoWeekLow,19.83
bid,0
tradeable,False
dividendYield,0.0107
bidSize,800
dayHigh,27.38
regularMarketPrice,26.29
preMarketPrice,
logo_url,https://logo.clearbit.com/sterlingbancorp.com
