,info
zip,97526
sector,Consumer Cyclical
fullTimeEmployees,8550
longBusinessSummary,"Dutch Bros Inc. operates and franchises drive-thru shops. The company offers Dutch Bros hot and cold espresso-based beverages, and cold brew coffee products, as well as Blue Rebel energy drinks, tea, lemonade, smoothies, and other beverages through company-operated shops and online channels. It operates approximately 470 drive-thru coffee locations in 11 states. The company was founded in 1992 and is headquartered in Grants Pass, Oregon."
city,Grants Pass
phone,541-955-4700
state,OR
country,United States
companyOfficers,[]
website,https://www.dutchbros.com
maxAge,1
address1,110 SW 4th Street
industry,Restaurants
ebitdaMargins,-0.19764
profitMargins,-0.02891
grossMargins,0.32075
operatingCashflow,83189000
revenueGrowth,0.498
operatingMargins,-0.24701999
ebitda,-88482000
targetLowPrice,53
recommendationKey,buy
grossProfits,115754000
freeCashflow,
targetMedianPrice,70
currentPrice,50.66
earningsGrowth,
currentRatio,0.613
returnOnAssets,
numberOfAnalystOpinions,8
targetMeanPrice,68.5
debtToEquity,53.237
returnOnEquity,
targetHighPrice,85
totalCash,25863000
totalDebt,111597000
totalRevenue,447692000
totalCashPerShare,0.519
financialCurrency,USD
revenuePerShare,8.977
quickRatio,0.362
recommendationMean,1.6
exchange,NYQ
shortName,Dutch Bros Inc.
longName,Dutch Bros Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BROS
messageBoardId,finmb_538319234
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.091
beta3Year,
enterpriseToEbitda,-30.82
52WeekChange,0.38113415
morningStarRiskRating,
forwardEps,0.46
revenueQuarterlyGrowth,
sharesOutstanding,34431800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.902
sharesShort,8194997
sharesPercentSharesOut,0.16430001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,2.40023
netIncomeToCommon,-610995968
trailingEps,-12.262
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,26.635122
heldPercentInsiders,0.19522
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.05
sharesShortPreviousMonthDate,1640908800
floatShares,28771263
beta,
enterpriseValue,2727046656
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.6435366
dateShortInterest,1643587200
pegRatio,7.39
ytdReturn,
forwardPE,110.13043
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,6182803
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,50.02
regularMarketOpen,50.8
twoHundredDayAverage,52.986
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,51.75
navPrice,
averageDailyVolume10Day,1810790
regularMarketPreviousClose,50.02
fiftyDayAverage,50.1336
trailingAnnualDividendRate,0
open,50.8
toCurrency,
averageVolume10days,1810790
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,48.77
currency,USD
regularMarketVolume,1043328
lastMarket,
maxSupply,
openInterest,
marketCap,2526566144
volumeAllCurrencies,
strikePrice,
averageVolume,1853224
dayLow,48.77
ask,50.34
askSize,1100
volume,1043328
fiftyTwoWeekHigh,81.4
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,32.42
bid,50.01
tradeable,False
dividendYield,
bidSize,1800
dayHigh,51.75
regularMarketPrice,50.66
preMarketPrice,
logo_url,https://logo.clearbit.com/dutchbros.com
