,info
zip,03842
sector,Consumer Cyclical
fullTimeEmployees,1616
longBusinessSummary,"Planet Fitness, Inc., together with its subsidiaries, franchises and operates fitness centers under the Planet Fitness brand. It operates through three segments: Franchise, Corporate-Owned Stores, and Equipment. The Franchise segment is involved in franchising business in the United States, Puerto Rico, Canada, Panama, Mexico, and Australia. The Corporate-Owned Stores segment operates corporate-owned stores in the United States and Canada. The Equipment segment engages in the sale of fitness equipment to franchisee-owned stores in the United States. As of August 10, 2021, the company had 2,170 stores in 50 states, the District of Columbia, Puerto Rico, Canada, Panama, Mexico, and Australia. Planet Fitness, Inc. was founded in 1992 and is headquartered in Hampton, New Hampshire."
city,Hampton
phone,603 750 0001
state,NH
country,United States
companyOfficers,[]
website,https://www.planetfitness.com
maxAge,1
address1,4 Liberty Lane West
industry,Leisure
ebitdaMargins,0.43475
profitMargins,0.094890006
grossMargins,0.61279
operatingCashflow,182743008
revenueGrowth,0.512
operatingMargins,0.30771
ebitda,209495008
targetLowPrice,62
recommendationKey,buy
grossProfits,204565000
freeCashflow,145910880
targetMedianPrice,105
currentPrice,93.13
earningsGrowth,
currentRatio,3.927
returnOnAssets,0.04941
numberOfAnalystOpinions,15
targetMeanPrice,100.73
debtToEquity,
returnOnEquity,
targetHighPrice,115
totalCash,527345984
totalDebt,1965982976
totalRevenue,481868992
totalCashPerShare,6.327
financialCurrency,USD
revenuePerShare,5.814
quickRatio,3.435
recommendationMean,2
exchange,NYQ
shortName,"Planet Fitness, Inc."
longName,"Planet Fitness, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PLNT
messageBoardId,finmb_304225387
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,19.053
beta3Year,
enterpriseToEbitda,43.824
52WeekChange,0.18305731
morningStarRiskRating,
forwardEps,1.72
revenueQuarterlyGrowth,
sharesOutstanding,83861904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-7.926
sharesShort,4653145
sharesPercentSharesOut,0.0558
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.05495
netIncomeToCommon,45724000
trailingEps,0.547
lastDividendValue,2.78
SandP52WeekChange,0.12121451
priceToBook,
heldPercentInsiders,0.0027200002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.52
sharesShortPreviousMonthDate,1640908800
floatShares,76270277
beta,1.19443
enterpriseValue,9180994560
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1479427200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,16.838501
dateShortInterest,1643587200
pegRatio,0.57
ytdReturn,
forwardPE,54.145348
lastCapGain,
shortPercentOfFloat,0.0559
sharesShortPriorMonth,4179397
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,92.87
regularMarketOpen,92.41
twoHundredDayAverage,81.26935
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,94.62
navPrice,
averageDailyVolume10Day,937850
regularMarketPreviousClose,92.87
fiftyDayAverage,88.4672
trailingAnnualDividendRate,0
open,92.41
toCurrency,
averageVolume10days,937850
expireDate,
algorithm,
dividendRate,
exDividendDate,1479427200
circulatingSupply,
startDate,
regularMarketDayLow,92.28
currency,USD
trailingPE,170.25594
regularMarketVolume,434481
lastMarket,
maxSupply,
openInterest,
marketCap,8113951232
volumeAllCurrencies,
strikePrice,
averageVolume,933020
dayLow,92.28
ask,93.7
askSize,1100
volume,434481
fiftyTwoWeekHigh,99.6
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,67.89
bid,93.49
tradeable,False
dividendYield,
bidSize,800
dayHigh,94.62
regularMarketPrice,93.13
preMarketPrice,93.01
logo_url,https://logo.clearbit.com/planetfitness.com
