,info
zip,07094
sector,Healthcare
fullTimeEmployees,50000
longBusinessSummary,"Quest Diagnostics Incorporated provides diagnostic testing, information, and services in the United States and internationally. The company develops and delivers diagnostic information services, such as routine testing, non-routine and advanced clinical testing, anatomic pathology testing, and other diagnostic information services. It offers diagnostic information services primarily under the Quest Diagnostics brand, as well as under the AmeriPath, Dermpath Diagnostics, ExamOne, and Quanum brands to patients, clinicians, hospitals, independent delivery networks, health plans, employers, direct contract entities, and accountable care organizations through a network of laboratories, patient service centers, phlebotomists in physician offices, call centers and mobile paramedics, nurses, and other health and wellness professionals. The company also provides risk assessment services for the life insurance industry; and healthcare organizations and clinicians robust information technology solutions. Quest Diagnostics Incorporated was founded in 1967 and is headquartered in Secaucus, New Jersey."
city,Secaucus
phone,973 520 2700
state,NJ
country,United States
companyOfficers,[]
website,https://www.questdiagnostics.com
maxAge,1
address1,500 Plaza Drive
industry,Diagnostics & Research
ebitdaMargins,0.26539
profitMargins,0.18493
grossMargins,0.39331
operatingCashflow,2232999936
revenueGrowth,-0.086
operatingMargins,0.22757
ebitda,2863000064
targetLowPrice,129
recommendationKey,buy
grossProfits,4243000000
freeCashflow,1675000064
targetMedianPrice,157
currentPrice,131.38
earningsGrowth,-0.255
currentRatio,1.564
returnOnAssets,0.11104
numberOfAnalystOpinions,15
targetMeanPrice,156.4
debtToEquity,70.969
returnOnEquity,0.30922002
targetHighPrice,185
totalCash,872000000
totalDebt,4656999936
totalRevenue,10787999744
totalCashPerShare,7.328
financialCurrency,USD
revenuePerShare,86.304
quickRatio,1.318
recommendationMean,2.3
exchange,NYQ
shortName,Quest Diagnostics Incorporated
longName,Quest Diagnostics Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DGX
messageBoardId,finmb_361335
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.811
beta3Year,
enterpriseToEbitda,6.824
52WeekChange,0.13053954
morningStarRiskRating,
forwardEps,8.44
revenueQuarterlyGrowth,
sharesOutstanding,119000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,54.151
sharesShort,3905381
sharesPercentSharesOut,0.0328
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.89705
netIncomeToCommon,1988000000
trailingEps,15.55
lastDividendValue,0.62
SandP52WeekChange,0.12185478
priceToBook,2.4261787
heldPercentInsiders,0.0051200003
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.99
sharesShortPreviousMonthDate,1640908800
floatShares,118332410
beta,1.111387
enterpriseValue,19537219584
priceHint,2
threeYearAverageReturn,
lastSplitDate,1119312000
lastSplitFactor,2:1
legalType,
lastDividendDate,1642464000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.326
priceToSalesTrailing12Months,1.4492234
dateShortInterest,1643587200
pegRatio,-1.43
ytdReturn,
forwardPE,15.566352
lastCapGain,
shortPercentOfFloat,0.0375
sharesShortPriorMonth,2865188
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,129.12
regularMarketOpen,129.26
twoHundredDayAverage,144.29054
trailingAnnualDividendYield,0.01920694
payoutRatio,0.15560001
volume24Hr,
regularMarketDayHigh,131.7921
navPrice,
averageDailyVolume10Day,1356860
regularMarketPreviousClose,129.12
fiftyDayAverage,149.256
trailingAnnualDividendRate,2.48
open,129.26
toCurrency,
averageVolume10days,1356860
expireDate,
algorithm,
dividendRate,2.64
exDividendDate,1649116800
circulatingSupply,
startDate,
regularMarketDayLow,128.39
currency,USD
trailingPE,8.448874
regularMarketVolume,2243475
lastMarket,
maxSupply,
openInterest,
marketCap,15634221056
volumeAllCurrencies,
strikePrice,
averageVolume,1286487
dayLow,128.39
ask,131.34
askSize,800
volume,2243475
fiftyTwoWeekHigh,174.16
fromCurrency,
fiveYearAvgDividendYield,1.86
fiftyTwoWeekLow,113.36
bid,129.8
tradeable,False
dividendYield,0.0201
bidSize,1000
dayHigh,131.7921
regularMarketPrice,131.38
preMarketPrice,
logo_url,https://logo.clearbit.com/questdiagnostics.com
