,info
zip,80205
sector,Communication Services
longBusinessSummary,"Angi Inc. offers home service professionals in the United States and internationally. Its HomeAdvisor digital marketplace service connects consumers with service professionals for home repair, maintenance, and improvement projects; provides consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as offers online appointment booking; and connects consumers with service professionals by telephone, as well as offers several home services-related resources. The company also owns and operates Angie's List, which connects consumers with service professionals for local services through an online directory of service professionals in various service categories; and provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services. In addition, it operates Handy, a platform for connecting individuals looking for household services, primarily cleaning and handyman services; Fixd Repair that offers home warranty and service; mHelpDesk, a provider of cloud-based field service software for small to mid-size businesses; and CraftJack, a third-party lead generation service that connects home service professionals with consumers looking to complete home projects; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, HomeStars, and Instapro names. As of December 31, 2020, it had a network of approximately 208,000 service professionals. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp."
city,Denver
phone,303 963 7200
state,CO
country,United States
companyOfficers,[]
website,https://www.angi.com
maxAge,1
address1,3601 Walnut Street
industry,Internet Content & Information
address2,Suite 700
ebitdaMargins,-0.0005
profitMargins,-0.04235
grossMargins,0.80665
operatingCashflow,6209000
revenueGrowth,0.157
operatingMargins,-0.0454
ebitda,-837000
targetLowPrice,7
recommendationKey,buy
grossProfits,1359558000
freeCashflow,-9633750
targetMedianPrice,13
currentPrice,6.62
earningsGrowth,
currentRatio,2.109
returnOnAssets,-0.02184
numberOfAnalystOpinions,12
targetMeanPrice,12.38
debtToEquity,51.175
returnOnEquity,-0.05743
targetHighPrice,16
totalCash,428136000
totalDebt,586222016
totalRevenue,1685437952
totalCashPerShare,0.852
financialCurrency,USD
revenuePerShare,3.306
quickRatio,1.854
recommendationMean,2.2
exchange,NMS
shortName,Angi Inc.
longName,Angi Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ANGI
messageBoardId,finmb_123844
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.074
beta3Year,
enterpriseToEbitda,-4177.068
52WeekChange,-0.56013286
morningStarRiskRating,
forwardEps,-0.1
revenueQuarterlyGrowth,
sharesOutstanding,80373696
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.258
sharesShort,8066746
sharesPercentSharesOut,0.0161
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.01447
netIncomeToCommon,-71378000
trailingEps,-0.14
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.9317982
heldPercentInsiders,0.0499
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.45
sharesShortPreviousMonthDate,1640908800
floatShares,76450486
beta,1.756399
enterpriseValue,3496206080
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.9732804
dateShortInterest,1643587200
pegRatio,-0.65
ytdReturn,
forwardPE,-66.2
lastCapGain,
shortPercentOfFloat,0.121400006
sharesShortPriorMonth,7556044
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,6.49
regularMarketOpen,6.44
twoHundredDayAverage,11.1479
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.62
navPrice,
averageDailyVolume10Day,1952650
regularMarketPreviousClose,6.49
fiftyDayAverage,8.5684
trailingAnnualDividendRate,0
open,6.44
toCurrency,
averageVolume10days,1952650
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,6.285
currency,USD
regularMarketVolume,2422910
lastMarket,
maxSupply,
openInterest,
marketCap,3325841664
volumeAllCurrencies,
strikePrice,
averageVolume,1496708
dayLow,6.285
ask,6.62
askSize,800
volume,2422910
fiftyTwoWeekHigh,17.75
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.285
bid,6.3
tradeable,False
dividendYield,
bidSize,1300
dayHigh,6.62
regularMarketPrice,6.62
preMarketPrice,
logo_url,https://logo.clearbit.com/angi.com
