,info
zip,33408
sector,Industrials
fullTimeEmployees,14276
longBusinessSummary,"Dycom Industries, Inc. provides specialty contracting services in the United States. The company offers various specialty contracting services, including program management, engineering, construction, maintenance, and installation services, such as placement and splicing of fiber, copper, and coaxial cables to telecommunications providers. It also provides tower construction, lines and antenna installation, foundation and equipment pad construction, and small cell site placement for wireless carriers, as well as equipment installation and material fabrication, and site testing services; and installs and maintains customer premise equipment, such as digital video recorders, set top boxes, and modems for cable system operators. In addition, the company offers construction and maintenance services for electric and gas utilities, and other customers; and underground facility locating services, such as locating telephone, cable television, power, water, sewer, and gas lines for various utility companies, including telecommunication providers. Dycom Industries, Inc. was incorporated in 1969 and is headquartered in Palm Beach Gardens, Florida."
city,Palm Beach Gardens
phone,561 627 7171
state,FL
country,United States
companyOfficers,[]
website,https://www.dycomind.com
maxAge,1
address1,11780 U.S. Highway One
industry,Engineering & Construction
address2,Suite 600
ebitdaMargins,0.07515
profitMargins,0.01397
grossMargins,0.15931
operatingCashflow,265464992
revenueGrowth,0.054
operatingMargins,0.02422
ebitda,234446000
targetLowPrice,110
recommendationKey,buy
grossProfits,557176000
freeCashflow,131419624
targetMedianPrice,120
currentPrice,89.26
earningsGrowth,-0.105
currentRatio,3.686
returnOnAssets,0.022119999
numberOfAnalystOpinions,7
targetMeanPrice,118.43
debtToEquity,111.273
returnOnEquity,0.05056
targetHighPrice,125
totalCash,277511008
totalDebt,902176000
totalRevenue,3119703040
totalCashPerShare,9.195
financialCurrency,USD
revenuePerShare,101.696
quickRatio,3.448
recommendationMean,1.7
exchange,NYQ
shortName,"Dycom Industries, Inc."
longName,"Dycom Industries, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DY
messageBoardId,finmb_268141
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.015
beta3Year,
enterpriseToEbitda,13.506
52WeekChange,-0.023526669
morningStarRiskRating,
forwardEps,3.24
revenueQuarterlyGrowth,
sharesOutstanding,30180700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.868
sharesShort,728872
sharesPercentSharesOut,0.0242
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,0.95685
netIncomeToCommon,43585000
trailingEps,1.392
lastDividendValue,
SandP52WeekChange,0.14853275
priceToBook,3.3221676
heldPercentInsiders,0.03745
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,2.7
sharesShortPreviousMonthDate,1638230400
floatShares,29197401
beta,1.551444
enterpriseValue,3166482432
priceHint,2
threeYearAverageReturn,
lastSplitDate,950745600
lastSplitFactor,3:2
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.154
priceToSalesTrailing12Months,0.8635211
dateShortInterest,1640908800
pegRatio,2.87
ytdReturn,
forwardPE,27.549383
lastCapGain,
shortPercentOfFloat,0.032899998
sharesShortPriorMonth,1187500
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,83.01
regularMarketOpen,85
twoHundredDayAverage,80.7533
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,89.89
navPrice,
averageDailyVolume10Day,244980
regularMarketPreviousClose,83.01
fiftyDayAverage,91.1892
trailingAnnualDividendRate,
open,85
toCurrency,
averageVolume10days,244980
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,85
currency,USD
trailingPE,64.123566
regularMarketVolume,110847
lastMarket,
maxSupply,
openInterest,
marketCap,2693929472
volumeAllCurrencies,
strikePrice,
averageVolume,323822
dayLow,85
ask,89.57
askSize,800
volume,110847
fiftyTwoWeekHigh,105.28
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,62.88
bid,88.85
tradeable,False
dividendYield,
bidSize,1000
dayHigh,89.89
regularMarketPrice,89.26
preMarketPrice,83
logo_url,https://logo.clearbit.com/dycomind.com
