,info
zip,21076
sector,Technology
fullTimeEmployees,7169
longBusinessSummary,"Ciena Corporation provides network hardware, software, and services that support the transport, routing, switching, aggregation, service delivery, and management of video, data, and voice traffic on communications networks worldwide. The company's Networking Platforms segment offers hardware networking products and solutions that optimized for the convergence of coherent optical transport, optical transport network switching, and packet switching. Its products include 6500 Packet-Optical Platform, 5430 Reconfigurable Switching System, Waveserver stackable interconnect system, and the 6500 Reconfigurable line system, and the 5400 family of Packet-Optical platforms, as well as Z-Series Packet-Optical Platform; 3000 family of service delivery switches and service aggregation switches, and the 5000 family of service aggregation switches, as well as 8700 Packetwave Platform and the Ethernet packet configuration for the 5410 Service Aggregation Switch; and 6500 Packet Transport System. This segment also sells operating system software and enhanced software features embedded in each of its products. The company's Blue Planet Automation Software and Services segment provides multi-domain service orchestration, inventory, route optimization and analysis, network function virtualization orchestration, analytics, and related services. Its Platform Software and Service segment offers OneControl unified management system and platform software services, as well as manage, control, and plan software. The company's Global Services segment provides consulting and network design, installation and deployment, maintenance support, and training services. The company sells its products through direct and indirect sales channels to network operators. Ciena Corporation was founded in 1992 and is headquartered in Hanover, Maryland."
city,Hanover
phone,410 694 5700
state,MD
country,United States
companyOfficers,[]
website,https://www.ciena.com
maxAge,1
address1,7035 Ridge Road
industry,Communication Equipment
ebitdaMargins,0.17082001
profitMargins,0.13814999
grossMargins,0.47367
operatingCashflow,541646016
revenueGrowth,0.257
operatingMargins,0.13429
ebitda,618478976
targetLowPrice,56
recommendationKey,buy
grossProfits,1715029000
freeCashflow,356672992
targetMedianPrice,84.5
currentPrice,68.7
earningsGrowth,0.57
currentRatio,3.508
returnOnAssets,0.06718
numberOfAnalystOpinions,16
targetMeanPrice,81.49
debtToEquity,27.139
returnOnEquity,0.18090999
targetHighPrice,95
totalCash,1604029056
totalDebt,819612032
totalRevenue,3620684032
totalCashPerShare,10.356
financialCurrency,USD
revenuePerShare,23.317
quickRatio,2.87
recommendationMean,1.9
exchange,NYQ
shortName,Ciena Corporation
longName,Ciena Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CIEN
messageBoardId,finmb_26486
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.722
beta3Year,
enterpriseToEbitda,15.936
52WeekChange,0.26078176
morningStarRiskRating,
forwardEps,3.72
revenueQuarterlyGrowth,
sharesOutstanding,153011008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,19.502
sharesShort,2858891
sharesPercentSharesOut,0.0185
fundFamily,
lastFiscalYearEnd,1635552000
heldPercentInstitutions,0.94123
netIncomeToCommon,500196000
trailingEps,3.19
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.5227153
heldPercentInsiders,0.009380001
nextFiscalYearEnd,1698624000
yield,
mostRecentQuarter,1635552000
shortRatio,1.64
sharesShortPreviousMonthDate,1640908800
floatShares,153465474
beta,0.911486
enterpriseValue,9856021504
priceHint,2
threeYearAverageReturn,
lastSplitDate,1159142400
lastSplitFactor,1:7
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.591
priceToSalesTrailing12Months,2.9032788
dateShortInterest,1643587200
pegRatio,2.88
ytdReturn,
forwardPE,18.467741
lastCapGain,
shortPercentOfFloat,0.0186
sharesShortPriorMonth,5528872
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,69.03
regularMarketOpen,69.35
twoHundredDayAverage,59.71035
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,69.47
navPrice,
averageDailyVolume10Day,1840940
regularMarketPreviousClose,69.03
fiftyDayAverage,70.577
trailingAnnualDividendRate,0
open,69.35
toCurrency,
averageVolume10days,1840940
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,68.0906
currency,USD
trailingPE,21.536049
regularMarketVolume,1175435
lastMarket,
maxSupply,
openInterest,
marketCap,10511855616
volumeAllCurrencies,
strikePrice,
averageVolume,1757633
dayLow,68.0906
ask,68.78
askSize,1200
volume,1175435
fiftyTwoWeekHigh,78.28
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,47.52
bid,68.86
tradeable,False
dividendYield,
bidSize,1000
dayHigh,69.47
regularMarketPrice,68.7
preMarketPrice,
logo_url,https://logo.clearbit.com/ciena.com
