,info
zip,M5H 2R2
sector,Industrials
longBusinessSummary,"Thomson Reuters Corporation provides business information services in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It operates in five segments: Legal Professionals, Corporates, Tax & Accounting Professionals, Reuters News, and Global Print. The Legal Professionals segment offers research and workflow products focusing on legal research and integrated legal workflow solutions that combine content, tools, and analytics to law firms and governments. The Corporates segment provides a suite of content-enabled technology solutions for legal, tax, regulatory, compliance, and IT professionals. The Tax & Accounting Professionals segment offers research and workflow products focusing on tax offerings and automating tax workflows to tax, accounting, and audit professionals in accounting firms. The Reuters News segment provides business, financial, national, and international news to professionals through desktop terminals, media organizations, and industry events, as well as directly to consumers. The Global Print segment offers legal and tax information primarily in print format to legal and tax professionals, governments, law schools, and corporations. Thomson Reuters Corporation has a strategic alliance with Deloitte Tax LLP to help corporate tax and legal departments enhance global digital transformation. The company was formerly known as The Thomson Corporation and changed its name to Thomson Reuters Corporation in April 2008. The company was founded in 1851 and is headquartered in Toronto, Canada. Thomson Reuters Corporation is a subsidiary of The Woodbridge Company Limited."
city,Toronto
state,ON
country,Canada
companyOfficers,[]
website,https://www.thomsonreuters.com
maxAge,1
address1,333 Bay Street
industry,Specialty Business Services
address2,Suite 300
ebitdaMargins,0.23692
profitMargins,0.89619005
grossMargins,0.31159002
operatingCashflow,1772999936
revenueGrowth,0.058
operatingMargins,0.1903
ebitda,1504000000
targetLowPrice,95
recommendationKey,hold
grossProfits,1978000000
freeCashflow,936499968
targetMedianPrice,120.58
currentPrice,101.635
earningsGrowth,
currentRatio,0.95
returnOnAssets,0.037720002
numberOfAnalystOpinions,14
targetMeanPrice,118.71
debtToEquity,27.367
returnOnEquity,0.47762
targetHighPrice,135
totalCash,886000000
totalDebt,3785999872
totalRevenue,6348000256
totalCashPerShare,1.822
financialCurrency,USD
revenuePerShare,12.865
quickRatio,0.753
recommendationMean,2.6
exchange,NYQ
shortName,Thomson Reuters Corp
longName,Thomson Reuters Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TRI
messageBoardId,finmb_515275
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.337
beta3Year,
enterpriseToEbitda,35.19
52WeekChange,0.2500304
morningStarRiskRating,
forwardEps,3.29
revenueQuarterlyGrowth,
sharesOutstanding,486200000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.453
sharesShort,1328465
sharesPercentSharesOut,0.0027
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.25136998
netIncomeToCommon,5685000192
trailingEps,11.504
lastDividendValue,0.405
SandP52WeekChange,0.12359536
priceToBook,3.5720313
heldPercentInsiders,0.67087996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.05
sharesShortPreviousMonthDate,1640908800
floatShares,159468738
beta,0.315252
enterpriseValue,52925116416
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637107200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,7.794258
dateShortInterest,1643587200
pegRatio,2.78
ytdReturn,
forwardPE,30.892097
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1553679
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,102.89
regularMarketOpen,102.5
twoHundredDayAverage,109.70195
trailingAnnualDividendYield,0.015744971
payoutRatio,0.1409
volume24Hr,
regularMarketDayHigh,102.82
navPrice,
averageDailyVolume10Day,594200
regularMarketPreviousClose,102.89
fiftyDayAverage,112.4456
trailingAnnualDividendRate,1.62
open,102.5
toCurrency,
averageVolume10days,594200
expireDate,
algorithm,
dividendRate,1.78
exDividendDate,1645574400
circulatingSupply,
startDate,
regularMarketDayLow,101.625
currency,USD
trailingPE,8.834754
regularMarketVolume,109447
lastMarket,
maxSupply,
openInterest,
marketCap,49477951488
volumeAllCurrencies,
strikePrice,
averageVolume,419611
dayLow,101.625
ask,102.02
askSize,900
volume,109447
fiftyTwoWeekHigh,123.6
fromCurrency,
fiveYearAvgDividendYield,2.42
fiftyTwoWeekLow,80.16
bid,101.97
tradeable,False
dividendYield,0.0173
bidSize,1100
dayHigh,102.82
regularMarketPrice,101.635
preMarketPrice,
logo_url,https://logo.clearbit.com/thomsonreuters.com
