,info
zip,01824
sector,Healthcare
fullTimeEmployees,2800
longBusinessSummary,"Azenta, Inc. provides manufacturing automation solutions for the semiconductor industry, and life science sample-based services and solutions for the life sciences market worldwide. The company operates in two segments, Life Sciences Products and Life Sciences Services. The Life Sciences Products segment offers automated ultra-cold storage systems and consumables, including racks, tubes, caps, plates, and foils; instruments, such as labeling, bar coding, capping, de-capping, auditing, sealing, peeling, piercing tubes, and plates. The Life Sciences Services segment offers genomic services and sample repository solutions, including on-site and off-site sample storage, cold chain logistics, sample transport and collection relocation, bio-processing solutions, disaster recovery and business continuity, and biospecimen procurement services, as well as project management and consulting; and informatics provides sample intelligence software solutions, which support laboratory workflow scheduling for life science tools and instrument work cells, sample, inventory and logistics, environmental and temperature monitoring, clinical trial and consent management, and planning, data management, virtualization and visualization of sample collections. The company was formerly known as Brooks Automation, Inc. and changed its name to Azenta, Inc. in December 2021. Azenta, Inc. was founded in 1978 and is headquartered in Chelmsford, Massachusetts."
city,Chelmsford
phone,978 262 2400
state,MA
country,United States
companyOfficers,[]
website,https://www.azenta.com
maxAge,1
address1,15 Elizabeth Drive
fax,978 262 2500
industry,Medical Instruments & Supplies
ebitdaMargins,0.13372
profitMargins,0.21558
grossMargins,0.47460997
operatingCashflow,149856992
revenueGrowth,
operatingMargins,0.00654
ebitda,68693000
targetLowPrice,110
recommendationKey,buy
grossProfits,243809000
freeCashflow,16590875
targetMedianPrice,137
currentPrice,92.19
earningsGrowth,-0.242
currentRatio,2.253
returnOnAssets,0.00124
numberOfAnalystOpinions,5
targetMeanPrice,136.6
debtToEquity,7.573
returnOnEquity,-0.022739999
targetHighPrice,155
totalCash,227508000
totalDebt,100369000
totalRevenue,513703008
totalCashPerShare,3.106
financialCurrency,USD
revenuePerShare,6.921
quickRatio,1.051
recommendationMean,1.6
exchange,NMS
shortName,"Azenta, Inc."
longName,"Azenta, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AZTA
messageBoardId,finmb_336648
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.207
beta3Year,
enterpriseToEbitda,91.283
52WeekChange,0.006570697
morningStarRiskRating,
forwardEps,1.14
revenueQuarterlyGrowth,
sharesOutstanding,74913104
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.091
sharesShort,1345174
sharesPercentSharesOut,0.018
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.97893995
netIncomeToCommon,-28869000
trailingEps,1.485
lastDividendValue,0.1
SandP52WeekChange,0.15452027
priceToBook,5.0959044
heldPercentInsiders,0.01555
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1632960000
shortRatio,2.2
sharesShortPreviousMonthDate,1639526400
floatShares,71918505
beta,1.761312
enterpriseValue,6270517248
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.247
priceToSalesTrailing12Months,13.444032
dateShortInterest,1642118400
pegRatio,12.77
ytdReturn,
forwardPE,80.86842
lastCapGain,
shortPercentOfFloat,0.020399999
sharesShortPriorMonth,1385447
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,88.85
regularMarketOpen,89.97
twoHundredDayAverage,96.9167
trailingAnnualDividendYield,0.0045019696
payoutRatio,
volume24Hr,
regularMarketDayHigh,93.39
navPrice,
averageDailyVolume10Day,599210
regularMarketPreviousClose,88.85
fiftyDayAverage,94.999
trailingAnnualDividendRate,0.4
open,89.97
toCurrency,
averageVolume10days,599210
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,87.88
currency,USD
trailingPE,62.08081
regularMarketVolume,714988
lastMarket,
maxSupply,
openInterest,
marketCap,6906239488
volumeAllCurrencies,
strikePrice,
averageVolume,633826
dayLow,87.88
ask,91.95
askSize,900
volume,714988
fiftyTwoWeekHigh,124.79
fromCurrency,
fiveYearAvgDividendYield,1.05
fiftyTwoWeekLow,70.17
bid,91.6
tradeable,False
dividendYield,0.0046
bidSize,800
dayHigh,93.39
regularMarketPrice,92.19
preMarketPrice,
logo_url,https://logo.clearbit.com/azenta.com
