,info
zip,48152
sector,Industrials
fullTimeEmployees,20000
longBusinessSummary,"Masco Corporation designs, manufactures, and distributes home improvement and building products in North America, Europe, and internationally. The company's Plumbing Products segment offers faucets, showerheads, handheld showers, valves, bath hardware and accessories, bathing units, shower bases and enclosures, sinks, toilets, acrylic tubs, shower trays, spas, exercise pools, and fitness systems; brass, copper, and composite plumbing system components; connected water products; thermoplastic solutions, extruded plastic profiles, specialized fabrications, and PEX tubing products; and other non-decorative plumbing products. This segment provides its products under the DELTA, BRIZO, PEERLESS, HANSGROHE, AXOR, KRAUS, EASY DRAIN, STEAMIST, ELITESTEAM, GINGER, NEWPORT BRASS, BRASSTECH, WALTEC, BRISTAN, HERITAGE, MIROLIN, HOT SPRING, CALDERA, FREEFLOW SPAS, FANTASY SPAS, ENDLESS POOLS, BRASSCRAFT, PLUMB SHOP, COBRA, COBRA PRO, and MASTER PLUMBER brands. Its Decorative Architectural Products segment offers paints, primers, specialty coatings, stains, and waterproofing products, as well as paint applicators and accessories; cabinet and door hardware, functional hardware, wall plates, hook and rail products, closet organization systems, and picture hanging accessories; decorative bath hardware, mirrors, and shower accessories and doors; and decorative indoor and outdoor lighting fixtures, ceiling fans, landscape lighting, and LED lighting systems. This segment provides its products under the BEHR, KILZ, WHIZZ, Elder & Jenks, LIBERTY, BRAINERD, FRANKLIN BRASS, KICHLER, and ÃLAN brands. It sells its products to the plumbing, heating, and hardware wholesalers; home centers and online retailers; hardware stores; electrical and landscape distributors; lighting showrooms; building supply outlets; and other mass merchandisers. Masco Corporation was incorporated in 1929 and is headquartered in Livonia, Michigan."
city,Livonia
phone,313 274 7400
state,MI
country,United States
companyOfficers,[]
website,https://masco.com
maxAge,1
address1,17450 College Parkway
fax,313 792 4177
industry,Building Products & Equipment
ebitdaMargins,0.13982001
profitMargins,0.04896
grossMargins,0.34185
operatingCashflow,930000000
revenueGrowth,0.087
operatingMargins,0.12179
ebitda,1171000064
targetLowPrice,67
recommendationKey,buy
grossProfits,2863000000
freeCashflow,213750000
targetMedianPrice,75
currentPrice,57.56
earningsGrowth,-0.273
currentRatio,1.765
returnOnAssets,0.112320006
numberOfAnalystOpinions,15
targetMeanPrice,75.27
debtToEquity,4062.82
returnOnEquity,1.9158299
targetHighPrice,87
totalCash,926000000
totalDebt,3168999936
totalRevenue,8375000064
totalCashPerShare,3.86
financialCurrency,USD
revenuePerShare,33.635
quickRatio,1.082
recommendationMean,2.3
exchange,NYQ
shortName,Masco Corporation
longName,Masco Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MAS
messageBoardId,finmb_181478
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.953
beta3Year,
enterpriseToEbitda,13.967
52WeekChange,0.05769229
morningStarRiskRating,
forwardEps,4.65
revenueQuarterlyGrowth,
sharesOutstanding,239926000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.742
sharesShort,5621605
sharesPercentSharesOut,0.0234
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.95428
netIncomeToCommon,406000000
trailingEps,1.62
lastDividendValue,0.235
SandP52WeekChange,0.12121451
priceToBook,
heldPercentInsiders,0.00604
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.34
sharesShortPreviousMonthDate,1640908800
floatShares,238354740
beta,1.351566
enterpriseValue,16355741696
priceHint,2
threeYearAverageReturn,
lastSplitDate,1435708800
lastSplitFactor,1138:1000
legalType,
lastDividendDate,1636502400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.323
priceToSalesTrailing12Months,1.648972
dateShortInterest,1643587200
pegRatio,0.89
ytdReturn,
forwardPE,12.378494
lastCapGain,
shortPercentOfFloat,0.026800001
sharesShortPriorMonth,7135447
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,57.75
regularMarketOpen,57.85
twoHundredDayAverage,61.9743
trailingAnnualDividendYield,0.017056277
payoutRatio,0.4352
volume24Hr,
regularMarketDayHigh,58.27
navPrice,
averageDailyVolume10Day,2726600
regularMarketPreviousClose,57.75
fiftyDayAverage,65.2388
trailingAnnualDividendRate,0.985
open,57.85
toCurrency,
averageVolume10days,2726600
expireDate,
algorithm,
dividendRate,1.12
exDividendDate,1645660800
circulatingSupply,
startDate,
regularMarketDayLow,57.16
currency,USD
trailingPE,35.530865
regularMarketVolume,2174348
lastMarket,
maxSupply,
openInterest,
marketCap,13810141184
volumeAllCurrencies,
strikePrice,
averageVolume,2084454
dayLow,57.16
ask,57.64
askSize,800
volume,2174348
fiftyTwoWeekHigh,71.06
fromCurrency,
fiveYearAvgDividendYield,1.12
fiftyTwoWeekLow,51.97
bid,57.61
tradeable,False
dividendYield,0.0194
bidSize,800
dayHigh,58.27
regularMarketPrice,57.56
preMarketPrice,57.84
logo_url,https://logo.clearbit.com/masco.com
