,info
zip,65802
sector,Consumer Cyclical
fullTimeEmployees,81123
longBusinessSummary,"O'Reilly Automotive, Inc., together with its subsidiaries, operates as a retailer of automotive aftermarket parts, tools, supplies, equipment, and accessories in the United States. The company provides new and remanufactured automotive hard parts and maintenance items, such as alternators, batteries, brake system components, belts, chassis parts, driveline parts, engine parts, fuel pumps, hoses, starters, temperature control, water pumps, antifreeze, appearance products, engine additives, filters, fluids, lighting products, and oil and wiper blades; and accessories, including floor mats, seat covers, and truck accessories. Its stores offer auto body paint and related materials, automotive tools, and professional service provider service equipment. The company's stores also offer enhanced services and programs comprising used oil, oil filter, and battery recycling; battery, wiper, and bulb replacement; battery diagnostic testing; electrical and module testing; check engine light code extraction; loaner tool program; drum and rotor resurfacing; custom hydraulic hoses; and professional paint shop mixing and related materials. Its stores provide do-it-yourself and professional service provider customers a selection of products for domestic and imported automobiles, vans, and trucks. As of December 31, 2020, the company operated 5,616 stores. O'Reilly Automotive, Inc. was founded in 1957 and is headquartered in Springfield, Missouri."
city,Springfield
phone,417 862 6708
state,MO
country,United States
companyOfficers,[]
website,https://www.oreillyauto.com
maxAge,1
address1,233 South Patterson Avenue
industry,Specialty Retail
ebitdaMargins,0.24351
profitMargins,0.16242
grossMargins,0.52672
operatingCashflow,3207310080
revenueGrowth,0.164
operatingMargins,0.21888
ebitda,3245384960
targetLowPrice,660
recommendationKey,buy
grossProfits,7019949000
freeCashflow,2136300032
targetMedianPrice,765
currentPrice,676.96
earningsGrowth,0.416
currentRatio,0.767
returnOnAssets,0.15640001
numberOfAnalystOpinions,17
targetMeanPrice,758.53
debtToEquity,
returnOnEquity,58.635742
targetHighPrice,901
totalCash,362112992
totalDebt,5866567168
totalRevenue,13327562752
totalCashPerShare,5.402
financialCurrency,USD
revenuePerShare,193.246
quickRatio,0.127
recommendationMean,2.2
exchange,NMS
shortName,"O'Reilly Automotive, Inc."
longName,"O'Reilly Automotive, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ORLY
messageBoardId,finmb_324289
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.818
beta3Year,
enterpriseToEbitda,15.678
52WeekChange,0.48238337
morningStarRiskRating,
forwardEps,36.38
revenueQuarterlyGrowth,
sharesOutstanding,66729000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.991
sharesShort,672167
sharesPercentSharesOut,0.01
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83
netIncomeToCommon,2164685056
trailingEps,31.1
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.0129700005
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.32
sharesShortPreviousMonthDate,1640908800
floatShares,66258878
beta,1.026852
enterpriseValue,50880434176
priceHint,2
threeYearAverageReturn,
lastSplitDate,1118880000
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.321
priceToSalesTrailing12Months,3.389432
dateShortInterest,1643587200
pegRatio,1.22
ytdReturn,
forwardPE,18.608027
lastCapGain,
shortPercentOfFloat,0.0101
sharesShortPriorMonth,656207
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,674.94
regularMarketOpen,673.93
twoHundredDayAverage,615.9743
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,684.415
navPrice,
averageDailyVolume10Day,685730
regularMarketPreviousClose,674.94
fiftyDayAverage,670.8414
trailingAnnualDividendRate,0
open,673.93
toCurrency,
averageVolume10days,685730
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,673.4
currency,USD
trailingPE,21.767202
regularMarketVolume,569457
lastMarket,
maxSupply,
openInterest,
marketCap,45172867072
volumeAllCurrencies,
strikePrice,
averageVolume,493353
dayLow,673.4
ask,685
askSize,1100
volume,569457
fiftyTwoWeekHigh,710.86
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,443.56
bid,650
tradeable,False
dividendYield,
bidSize,800
dayHigh,684.415
regularMarketPrice,676.96
preMarketPrice,
logo_url,https://logo.clearbit.com/oreillyauto.com
