,info
zip,EC2V 7HN
sector,Financial Services
fullTimeEmployees,61576
longBusinessSummary,"Lloyds Banking Group plc, together with its subsidiaries, provides a range of banking and financial services in the United Kingdom and internationally. It operates through three segments: Retail; Commercial Banking; and Insurance and Wealth. The Retail segment offers a range of financial service products, including current accounts, savings accounts, mortgages, motor finance, unsecured loans, leasing solutions, credit cards, and other financial services to personal and small business customers. The Commercial Banking segment provides lending, transactional banking, working capital management, risk management, and debt capital market services to small and medium-sized entities, corporates, and financial institutions. The Insurance and Wealth segment offers life, home, and car insurance products; and pension, investment, and wealth management products and services. It also provides digital and mobile banking, and telephone services, as well as advisory services for savings, investments, and planning for retirement. The company offers its products and services under the Lloyds Bank, Halifax, Bank of Scotland, Scottish Widows, MBNA, Schroders Personal Wealth, Black Horse, Lex Autolease, Birmingham Midshires, LDC, IWeb, and Agricultural Mortgage Corporation brands. Lloyds Banking Group plc was founded in 1695 and is headquartered in London, the United Kingdom."
city,London
phone,44 20 7626 1500
country,United Kingdom
companyOfficers,[]
website,https://www.lloydsbankinggroup.com
maxAge,1
address1,25 Gresham Street
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.37904
grossMargins,0
operatingCashflow,
revenueGrowth,0.297
operatingMargins,0.41896
ebitda,
targetLowPrice,2.32
recommendationKey,underperform
grossProfits,11006000000
freeCashflow,
targetMedianPrice,2.32
currentPrice,2.74
earningsGrowth,1.5
currentRatio,
returnOnAssets,0.0070200004
numberOfAnalystOpinions,1
targetMeanPrice,2.32
debtToEquity,
returnOnEquity,0.12037
targetHighPrice,2.32
totalCash,
totalDebt,6099999744
totalRevenue,16030000128
totalCashPerShare,
financialCurrency,GBP
revenuePerShare,0.000719
quickRatio,
recommendationMean,4
exchange,NYQ
shortName,Lloyds Banking Group Plc
longName,Lloyds Banking Group plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LYG
messageBoardId,finmb_670064
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12132.799
beta3Year,
enterpriseToEbitda,
52WeekChange,0.2924528
morningStarRiskRating,
forwardEps,0
revenueQuarterlyGrowth,
sharesOutstanding,17759500288
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.000738
sharesShort,10094097
sharesPercentSharesOut,0.00059999997
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.01643
netIncomeToCommon,5623000064
trailingEps,0.000333
lastDividendValue,0.037
SandP52WeekChange,0.12185478
priceToBook,3712.7373
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.92
sharesShortPreviousMonthDate,1640908800
floatShares,67360490580000
beta,1.355115
enterpriseValue,194488752406528
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1628208000
morningStarOverallRating,
earningsQuarterlyGrowth,1.326
priceToSalesTrailing12Months,3.087209
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,9003075
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,2.76
regularMarketOpen,2.77
twoHundredDayAverage,2.58595
trailingAnnualDividendYield,0.0043478264
payoutRatio,0.0889
volume24Hr,
regularMarketDayHigh,2.785
navPrice,
averageDailyVolume10Day,12072710
regularMarketPreviousClose,2.76
fiftyDayAverage,2.691
trailingAnnualDividendRate,0.012
open,2.77
toCurrency,
averageVolume10days,12072710
expireDate,
algorithm,
dividendRate,0.07
exDividendDate,1628208000
circulatingSupply,
startDate,
regularMarketDayLow,2.74
currency,USD
trailingPE,8228.229
regularMarketVolume,9502521
lastMarket,
maxSupply,
openInterest,
marketCap,49487962112
volumeAllCurrencies,
strikePrice,
averageVolume,9514466
dayLow,2.74
ask,2.8
askSize,27000
volume,9502521
fiftyTwoWeekHigh,3
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.09
bid,2.74
tradeable,False
dividendYield,0.0253
bidSize,41800
dayHigh,2.785
regularMarketPrice,2.74
preMarketPrice,
logo_url,https://logo.clearbit.com/lloydsbankinggroup.com
