,info
zip,92612
sector,Communication Services
fullTimeEmployees,18000
longBusinessSummary,"Advantage Solutions Inc. provides outsourced solutions to consumer goods companies and retailers in North America and internationally. It operates in two segments, Sales and Marketing. The Sales segment offers brand-centric services, such as headquarter relationship management; analytics, insights, and intelligence; administration; and brand-centric merchandising services. This segment also provides retailer-centric services comprising retailer-centric merchandising, in-store media, and digital commerce services. The Marketing segment provides brand-centric services, including shopper and consumer marketing, and brand experiential services; and retailer-centric services, such as retail experiential, private label, digital marketing, digital media, and advertising services. The company was formerly known as Karman Holding Corp. and changed its name to Advantage Solutions Inc. in March 2016. Advantage Solutions Inc. was founded in 1987 and is based in Irvine, California."
city,Irvine
phone,949 797 2900
state,CA
country,United States
companyOfficers,[]
website,https://advantagesolutions.net
maxAge,1
address1,18100 Von Karman Avenue
industry,Advertising Agencies
address2,Suite 1000
ebitdaMargins,0.121120006
profitMargins,-0.036059998
grossMargins,0.18502001
operatingCashflow,156692992
revenueGrowth,0.184
operatingMargins,0.05021
ebitda,414252992
targetLowPrice,11
recommendationKey,buy
grossProfits,604186000
freeCashflow,252082880
targetMedianPrice,12
currentPrice,7.83
earningsGrowth,-0.603
currentRatio,1.681
returnOnAssets,0.01796
numberOfAnalystOpinions,3
targetMeanPrice,12.33
debtToEquity,79.723
returnOnEquity,-0.058330003
targetHighPrice,14
totalCash,173928000
totalDebt,2040195968
totalRevenue,3420122112
totalCashPerShare,0.546
financialCurrency,USD
revenuePerShare,11.066
quickRatio,1.398
recommendationMean,2.3
exchange,NMS
shortName,Advantage Solutions Inc.
longName,Advantage Solutions Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ADV
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_308072053
uuid,694338bc-8475-3c94-ba0e-4553a783180f
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.256
beta3Year,
enterpriseToEbitda,10.367
52WeekChange,
morningStarRiskRating,
forwardEps,0.8
revenueQuarterlyGrowth,
sharesOutstanding,318574016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.73
sharesShort,3048168
sharesPercentSharesOut,0.0095999995
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.27175
netIncomeToCommon,-123327000
trailingEps,-0.403
lastDividendValue,
SandP52WeekChange,
priceToBook,1.0129366
heldPercentInsiders,0.65318
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.14
sharesShortPreviousMonthDate,1636934400
floatShares,318385608
beta,0.921944
enterpriseValue,4294629376
priceHint,2
threeYearAverageReturn,
lastSplitDate,1409875200
lastSplitFactor,20:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.352
priceToSalesTrailing12Months,0.7293408
dateShortInterest,1639526400
pegRatio,0.82
ytdReturn,
forwardPE,9.787499
lastCapGain,
shortPercentOfFloat,0.0323
sharesShortPriorMonth,3236128
category,
fiveYearAverageReturn,
previousClose,7.75
regularMarketOpen,7.69
twoHundredDayAverage,9.16275
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,7.94
navPrice,
averageDailyVolume10Day,192460
regularMarketPreviousClose,7.75
fiftyDayAverage,7.3892
trailingAnnualDividendRate,
open,7.69
averageVolume10days,192460
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,7.69
currency,USD
regularMarketVolume,187292
lastMarket,
maxSupply,
openInterest,
marketCap,2494434560
volumeAllCurrencies,
strikePrice,
averageVolume,429129
dayLow,7.69
ask,8.98
askSize,800
volume,187292
fiftyTwoWeekHigh,13.22
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.215
bid,7.08
tradeable,False
dividendYield,
bidSize,1200
dayHigh,7.94
regularMarketPrice,7.83
preMarketPrice,
logo_url,https://logo.clearbit.com/advantagesolutions.net
