,info
zip,M3C 1W3
sector,Technology
fullTimeEmployees,32
longBusinessSummary,"Sphere 3D Corp. provides data management, and desktop and application virtualization solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It enables organizations to deploy a combination of public, private, or hybrid cloud strategies through containerized applications, virtual desktops, virtual storage, and physical hyper-converged platforms. The company offers HVE converged and hyper-converged Infrastructure solutions, such as HVE-STACK high density server solution; HVE-VELOCITY high availability dual enclosure storage area network solution; and HVE 3DGFX, a virtualized desktop infrastructure solution. It also provides G-Series appliance to simplify Windows application migration and to enable access from various devices; and G-Series Cloud solution to provide a virtual appliance to eliminate the task of designing, implementing, and maintaining localized application-hosting environments and related hardware. In addition, the company provides SnapServer network attached storage solutions, including SnapServer XSR40, a 1U server that can be configured with up to four SATA III and SSD drives; SnapServer XSR120, a 2U server, which can be configured with up to 12 SATA III, SAS, and SSD drives; GuardianOS, a storage software solution; and Snap Enterprise Data Replicator that provides multi-directional WAN-optimized replication. Sphere 3D Corp. markets its products under the SnapServer, HVE ConneXions, and UCX ConneXions brand names. The company sells its products through its distributor and reseller network to small and medium businesses, and distributed enterprises. Sphere 3D Corp. is based in Toronto, Canada."
city,Toronto
phone,858 571 5555
state,ON
country,Canada
companyOfficers,[]
website,https://www.sphere3d.com
maxAge,1
address1,Building No. 2
industry,Software—Application
address2,Suite 900 895 Don Mills Road
ebitdaMargins,-1.45803
profitMargins,-1.86395
grossMargins,0.42924
operatingCashflow,-5651000
revenueGrowth,0.17
operatingMargins,-1.67376
ebitda,-7191000
targetLowPrice,10
recommendationKey,buy
grossProfits,2249000
freeCashflow,-94165000
targetMedianPrice,10
currentPrice,2.55
earningsGrowth,
currentRatio,32.44
returnOnAssets,-0.0432
numberOfAnalystOpinions,1
targetMeanPrice,10
debtToEquity,
returnOnEquity,-0.08153
targetHighPrice,10
totalCash,100521000
totalDebt,0
totalRevenue,4932000
totalCashPerShare,1.698
financialCurrency,USD
revenuePerShare,0.291
quickRatio,31.104
recommendationMean,2
exchange,NCM
shortName,Sphere 3D Corp.
longName,Sphere 3D Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ANY
messageBoardId,finmb_215497349
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.425
beta3Year,
enterpriseToEbitda,-7.15
52WeekChange,-0.1720779
morningStarRiskRating,
forwardEps,-3.04
revenueQuarterlyGrowth,
sharesOutstanding,63196300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.691
sharesShort,3021550
sharesPercentSharesOut,0.0478
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.16476999
netIncomeToCommon,-9723000
trailingEps,-0.573
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.6908697
heldPercentInsiders,0.14684
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.81
sharesShortPreviousMonthDate,1640908800
floatShares,52164730
beta,2.181004
enterpriseValue,51418444
priceHint,4
threeYearAverageReturn,
lastSplitDate,1541462400
lastSplitFactor,1:8
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,32.674484
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-0.8388158
lastCapGain,
shortPercentOfFloat,0.0478
sharesShortPriorMonth,2758413
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,2.57
regularMarketOpen,2.57
twoHundredDayAverage,4.044
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,2.61
navPrice,
averageDailyVolume10Day,8117380
regularMarketPreviousClose,2.57
fiftyDayAverage,2.8385
trailingAnnualDividendRate,0
open,2.57
toCurrency,
averageVolume10days,8117380
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2.42
currency,USD
regularMarketVolume,3380428
lastMarket,
maxSupply,
openInterest,
marketCap,161150560
volumeAllCurrencies,
strikePrice,
averageVolume,6172741
dayLow,2.42
ask,2.51
askSize,4000
volume,3380428
fiftyTwoWeekHigh,11.98
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,1.28
bid,2.5
tradeable,False
dividendYield,
bidSize,2200
dayHigh,2.61
regularMarketPrice,2.55
preMarketPrice,
logo_url,https://logo.clearbit.com/sphere3d.com
