,info
zip,95110
sector,Communication Services
longBusinessSummary,"Roku, Inc., together with its subsidiaries, operates a TV streaming platform. The company operates in two segments, Platform and Player. Its platform allows users to discover and access various movies and TV episodes, as well as live sports, music, news, and others. As of December 31, 2020, the company had 51.2 million active accounts. It also provides digital and video advertising, content distribution, subscription, and billing services, as well as other commerce transactions, brand sponsorship and promotions, and audience development campaigns; and manufactures, sells, and licenses smart TVs under the Roku TV name. In addition, the company offers streaming players, and audio products and accessories under the Roku brand name; and sells branded channel buttons on remote controls. It provides its products and services through retailers and distributors, as well as directly to customers through its website in the United States, Canada, the United Kingdom, France, the Republic of Ireland, Mexico, Brazil, and other Latin American countries. Roku, Inc. was founded in 2002 and is headquartered in San Jose, California."
city,San Jose
phone,408 556 9040
state,CA
country,United States
companyOfficers,[]
website,https://www.roku.com
maxAge,1
address1,1155 Coleman Avenue
industry,Entertainment
ebitdaMargins,0.13503
profitMargins,0.08768
grossMargins,0.50952
operatingCashflow,228080992
revenueGrowth,0.332
operatingMargins,0.085039996
ebitda,373291008
targetLowPrice,135
recommendationKey,buy
grossProfits,1408600000
freeCashflow,398078016
targetMedianPrice,310
currentPrice,112.46
earningsGrowth,-0.649
currentRatio,4.186
returnOnAssets,0.04626
numberOfAnalystOpinions,28
targetMeanPrice,312.64
debtToEquity,17.516
returnOnEquity,0.118389994
targetHighPrice,550
totalCash,2146043008
totalDebt,484592000
totalRevenue,2764583936
totalCashPerShare,15.931
financialCurrency,USD
revenuePerShare,20.832
quickRatio,3.973
recommendationMean,2
exchange,NMS
shortName,"Roku, Inc."
longName,"Roku, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ROKU
messageBoardId,finmb_8690249
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.879
beta3Year,
enterpriseToEbitda,36.133
52WeekChange,-0.74281925
morningStarRiskRating,
forwardEps,3.2
revenueQuarterlyGrowth,
sharesOutstanding,117707000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.537
sharesShort,5798771
sharesPercentSharesOut,0.0432
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.77064
netIncomeToCommon,242384992
trailingEps,1.71
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.47597
heldPercentInsiders,0.0023100001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.99
sharesShortPreviousMonthDate,1640908800
floatShares,117664670
beta,1.822608
enterpriseValue,13488148480
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.648
priceToSalesTrailing12Months,5.465728
dateShortInterest,1643587200
pegRatio,1.75
ytdReturn,
forwardPE,35.14375
lastCapGain,
shortPercentOfFloat,0.0494
sharesShortPriorMonth,6362200
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,144.71
regularMarketOpen,106.11
twoHundredDayAverage,302.44604
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,116
navPrice,
averageDailyVolume10Day,11953140
regularMarketPreviousClose,144.71
fiftyDayAverage,185.937
trailingAnnualDividendRate,0
open,106.11
toCurrency,
averageVolume10days,11953140
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,102.6
currency,USD
trailingPE,65.76608
regularMarketVolume,66585196
lastMarket,
maxSupply,
openInterest,
marketCap,15110463488
volumeAllCurrencies,
strikePrice,
averageVolume,6994656
dayLow,102.6
ask,113.29
askSize,900
volume,66585196
fiftyTwoWeekHigh,490.761
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,102.6
bid,113.1
tradeable,False
dividendYield,
bidSize,1800
dayHigh,116
regularMarketPrice,112.46
preMarketPrice,
logo_url,https://logo.clearbit.com/roku.com
