,info
zip,511446
sector,Communication Services
fullTimeEmployees,2075
longBusinessSummary,"HUYA Inc., through its subsidiaries, operates game live streaming platforms in the People's Republic of China. Its platforms enable broadcasters and viewers to interact during live streaming. The company's live streaming content also covers other entertainment content, such as talent shows, anime, outdoor activities, live chats, online theatre, and other genres. In addition, it operates Nimo TV, a game live streaming platform primarily in Southeast Asia, the Middle East, and Latin America. Further, the company provides online advertising, software development, internet value added, and cultural and creative services. As of December 31, 2020, its live streaming content covered approximately 4,000 games. The company was founded in 2014 and is headquartered in Guangzhou, the People's Republic of China. HUYA Inc. is a subsidiary of Tencent Holdings Limited."
city,Guangzhou
phone,86 20 2290 7888
country,China
companyOfficers,[]
website,https://www.huya.com
maxAge,1
address1,"Building A3, E-Park"
industry,Entertainment
address2,280 Hanxi Road Panyu District
ebitdaMargins,0.06481
profitMargins,0.099659994
grossMargins,0.19048999
operatingCashflow,
revenueGrowth,0.057
operatingMargins,0.05328
ebitda,747486272
targetLowPrice,6.09
recommendationKey,hold
grossProfits,2268066000
freeCashflow,
targetMedianPrice,7.98
currentPrice,5.57
earningsGrowth,1.067
currentRatio,4.705
returnOnAssets,0.029579999
numberOfAnalystOpinions,15
targetMeanPrice,9.89
debtToEquity,0.811
returnOnEquity,0.11171
targetHighPrice,22.95
totalCash,11119596544
totalDebt,88028000
totalRevenue,11533046784
totalCashPerShare,46.852
financialCurrency,CNY
revenuePerShare,48.575
quickRatio,4.348
recommendationMean,2.7
exchange,NYQ
shortName,HUYA Inc.
longName,HUYA Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HUYA
messageBoardId,finmb_431096194
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.842
beta3Year,
enterpriseToEbitda,-12.99
52WeekChange,-0.8029016
morningStarRiskRating,
forwardEps,-0.16
revenueQuarterlyGrowth,
sharesOutstanding,237332000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,45.743
sharesShort,3522500
sharesPercentSharesOut,0.0148
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.72448
netIncomeToCommon,1149329024
trailingEps,0.751
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.12176727
heldPercentInsiders,0.012
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.27
sharesShortPreviousMonthDate,1640908800
floatShares,81654172
beta,0.708333
enterpriseValue,-9709628416
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,1.073
priceToSalesTrailing12Months,0.11462186
dateShortInterest,1643587200
pegRatio,-19.73
ytdReturn,
forwardPE,-34.8125
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4597397
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.77
regularMarketOpen,5.66
twoHundredDayAverage,10.46615
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,5.695
navPrice,
averageDailyVolume10Day,2197800
regularMarketPreviousClose,5.77
fiftyDayAverage,6.6584
trailingAnnualDividendRate,0
open,5.66
toCurrency,
averageVolume10days,2197800
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,5.4718
currency,USD
trailingPE,7.416778
regularMarketVolume,2987885
lastMarket,
maxSupply,
openInterest,
marketCap,1321939328
volumeAllCurrencies,
strikePrice,
averageVolume,2824896
dayLow,5.4718
ask,5.7
askSize,2900
volume,2987885
fiftyTwoWeekHigh,29.55
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.47
bid,5.52
tradeable,False
dividendYield,
bidSize,3000
dayHigh,5.695
regularMarketPrice,5.57
preMarketPrice,
logo_url,https://logo.clearbit.com/huya.com
