,info
zip,33928
sector,Industrials
fullTimeEmployees,20150
longBusinessSummary,"Hertz Global Holdings, Inc. operates as a vehicle rental company. It operates through Americas Rental Car and International Rental Car segments. The company provides vehicle rental services under the Hertz, Dollar, and Thrifty brands from company-owned, licensee, and franchisee locations in the United States, Africa, Asia, Australia, Canada, the Caribbean, Europe, Latin America, the Middle East, and New Zealand. It also sells vehicles; and operates the Firefly vehicle rental brand and Hertz 24/7 car sharing business in international markets. Hertz Global Holdings, Inc. was founded in 1918 and is based in Estero, Florida."
city,Estero
phone,239 301 7000
state,FL
country,United States
companyOfficers,[]
website,https://www.hertz.com
maxAge,1
address1,8501 Williams Road
industry,Rental & Leasing Services
ebitdaMargins,0.2318
profitMargins,0.050890002
grossMargins,0.29508
operatingCashflow,1232999936
revenueGrowth,0.756
operatingMargins,0.20009
ebitda,1535000064
targetLowPrice,26
recommendationKey,buy
grossProfits,-376000000
freeCashflow,-1476999936
targetMedianPrice,30.5
currentPrice,18.31
earningsGrowth,
currentRatio,2.191
returnOnAssets,0.04319
numberOfAnalystOpinions,6
targetMeanPrice,29.83
debtToEquity,179.083
returnOnEquity,0.11106
targetHighPrice,34
totalCash,2703000064
totalDebt,10119999488
totalRevenue,6622000128
totalCashPerShare,5.718
financialCurrency,USD
revenuePerShare,27.941
quickRatio,1.575
recommendationMean,2.2
exchange,NMS
shortName,"Hertz Global Holdings, Inc"
longName,"Hertz Global Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HTZ
messageBoardId,finmb_30396158
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.645
beta3Year,
enterpriseToEbitda,11.412
52WeekChange,-0.32160062
morningStarRiskRating,
forwardEps,2.58
revenueQuarterlyGrowth,
sharesOutstanding,463128992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.92
sharesShort,13287108
sharesPercentSharesOut,0.0287
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.72688
netIncomeToCommon,303000000
trailingEps,1.193
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.0526905
heldPercentInsiders,0.0015199999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.04
sharesShortPreviousMonthDate,1640908800
floatShares,291090906
beta,
enterpriseValue,17516922880
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.2805635
dateShortInterest,1643587200
pegRatio,-0.25
ytdReturn,
forwardPE,7.096899
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,32214785
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,18.93
regularMarketOpen,19.16
twoHundredDayAverage,21.394678
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,19.16
navPrice,
averageDailyVolume10Day,6970880
regularMarketPreviousClose,18.93
fiftyDayAverage,21.797
trailingAnnualDividendRate,0
open,19.16
toCurrency,
averageVolume10days,6970880
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,18.18
currency,USD
trailingPE,15.347862
regularMarketVolume,5134411
lastMarket,
maxSupply,
openInterest,
marketCap,8479891456
volumeAllCurrencies,
strikePrice,
averageVolume,5924369
dayLow,18.18
ask,18.3
askSize,1300
volume,5134411
fiftyTwoWeekHigh,46
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.15
bid,18.18
tradeable,False
dividendYield,
bidSize,1100
dayHigh,19.16
regularMarketPrice,18.31
preMarketPrice,
logo_url,https://logo.clearbit.com/hertz.com
