,info
exchange,NGM
shortName,ProShares UltraPro QQQ
longName,ProShares UltraPro QQQ
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,TQQQ
messageBoardId,finmb_98126597
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,3.34
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1265673600
annualReportExpenseRatio,
totalAssets,20642246656
bookValue,
fundFamily,ProShares
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.9389
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Trading--Leveraged Equity
fiveYearAverageReturn,0.65769994
phone,866-776-5125
longBusinessSummary,"The fund invests in financial instruments that ProShare Advisors believes, in combination, should produce daily returns consistent with the fund's investment objective. The index includes 100 of the largest domestic and international non-financial companies listed on The Nasdaq Stock Market based on market capitalization. The fund is non-diversified."
companyOfficers,[]
previousClose,52.21
regularMarketOpen,52.59
twoHundredDayAverage,67.343
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,52.7891
navPrice,164.48
averageDailyVolume10Day,95477760
regularMarketPreviousClose,52.21
fiftyDayAverage,68.8541
trailingAnnualDividendRate,
open,52.59
toCurrency,
averageVolume10days,95477760
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,49.31
currency,USD
regularMarketVolume,113082733
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,117225314
dayLow,49.31
ask,49.54
askSize,1100
volume,113082733
fiftyTwoWeekHigh,91.68
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,37.515
bid,49.51
tradeable,False
dividendYield,
bidSize,800
dayHigh,52.7891
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': '', 'holdingName': 'Nasdaq 100 Index Swap Goldman Sachs International', 'holdingPercent': 0.4511}, {'symbol': '', 'holdingName': 'Nasdaq 100 Index Swap Societe Generale', 'holdingPercent': 0.4473}, {'symbol': '', 'holdingName': 'Nasdaq 100 Index Swap Bnp Paribas', 'holdingPercent': 0.3805}, {'symbol': '', 'holdingName': 'Nasdaq 100 Index Swap Bank Of America Na', 'holdingPercent': 0.31530002}, {'symbol': '', 'holdingName': 'Nasdaq 100 Index Swap Citibank Na', 'holdingPercent': 0.3149}, {'symbol': '', 'holdingName': 'Nasdaq 100 Index Swap Jp Morgan Securities', 'holdingPercent': 0.262}, {'symbol': 'AAPL', 'holdingName': 'Apple Inc', 'holdingPercent': 0.0749}, {'symbol': 'MSFT', 'holdingName': 'Microsoft Corp', 'holdingPercent': 0.0669}, {'symbol': '', 'holdingName': 'Nasdaq 100 Index Swap Credit Suisse International', 'holdingPercent': 0.059}, {'symbol': 'AMZN', 'holdingName': 'Amazon.com Inc', 'holdingPercent': 0.056799997}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 3.45, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 0, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0.90389997
regularMarketPrice,50.44
preMarketPrice,
logo_url,
