,info
exchange,PCX
shortName,United States Natural Gas Fund 
longName,"United States Natural Gas Fund, LP"
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,UNG
messageBoardId,finmb_33939205
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,1.18
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1176854400
annualReportExpenseRatio,
totalAssets,371534528
bookValue,
fundFamily,USCF Investments
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,-0.1891
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,
fiveYearAverageReturn,-0.1688
phone,510-522-9600
longBusinessSummary,"The fund invests primarily in futures contracts for natural gas that are traded on the NYMEX, ICE Futures Europe and ICE Futures U.S. (together, âICE Futuresâ) or other U.S. and foreign exchanges. The Benchmark Futures Contract is the futures contract on natural gas as traded on the New York Mercantile Exchange that is the near month contract to expire, except when the near month contract is within two weeks of expiration."
companyOfficers,[]
previousClose,15.67
regularMarketOpen,16.08
twoHundredDayAverage,14.6229
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,16.09
navPrice,12.35
averageDailyVolume10Day,9407450
regularMarketPreviousClose,15.67
fiftyDayAverage,13.9252
trailingAnnualDividendRate,
open,16.08
toCurrency,
averageVolume10days,9407450
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,15.325
currency,USD
regularMarketVolume,10268403
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,9436759
dayLow,15.325
ask,15.72
askSize,4000
volume,10268403
fiftyTwoWeekHigh,22.1
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.04
bid,15.48
tradeable,False
dividendYield,
bidSize,1800
dayHigh,16.09
preferredPosition,
bondPosition,0.1439
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': '', 'holdingName': 'Future Contract On Natural Gas Futr May20', 'holdingPercent': 0.4885}, {'symbol': 'FGTXX', 'holdingName': 'Goldman Sachs FS Government Instl', 'holdingPercent': 0.0795}, {'symbol': 'FRGXX', 'holdingName': 'FidelityÂ® Inv MM Fds Government Instl', 'holdingPercent': 0.0694}, {'symbol': '', 'holdingName': 'United States Treasury Bills', 'holdingPercent': 0.014400001}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 0, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 0, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0
regularMarketPrice,15.41
preMarketPrice,
logo_url,
