,info
zip,30339
sector,Consumer Cyclical
fullTimeEmployees,500000
longBusinessSummary,"The Home Depot, Inc. operates as a home improvement retailer. It operates The Home Depot stores that sell various building materials, home improvement products, building materials, lawn and garden products, and d̩cor products, as well as provide installation, home maintenance, and professional service programs to do-it-yourself and professional customers. The company also offers installation programs that include flooring, cabinets and cabinet makeovers, countertops, furnaces and central air systems, and windows; and professional installation in various categories sold through its stores and in-home sales programs, as well as acts as a general contractor to provide installation services to its do-it-for-me customers through third-party installers. In addition, it provides tool and equipment rental services. The company primarily serves homeowners; and professional renovators/remodelers, general contractors, handymen, property managers, building service contractors, and specialty tradesmen, such as electricians, plumbers, and painters. It also sells its products online. As of August 10, 2021, the company operated 2,298 Home Depot retail stores in all 50 states, the District of Columbia, Puerto Rico, U.S. Virgin Islands, Guam, 10 Canadian provinces, and Mexico. The Home Depot, Inc. was incorporated in 1978 and is based in Atlanta, Georgia."
city,Atlanta
phone,770 433 8211
state,GA
country,United States
companyOfficers,[]
website,https://www.homedepot.com
maxAge,1
address1,2455 Paces Ferry Road
industry,Home Improvement Retail
ebitdaMargins,0.17396
profitMargins,0.10791001
grossMargins,0.33718
operatingCashflow,14810000384
revenueGrowth,0.098
operatingMargins,0.15505
ebitda,25693999104
targetLowPrice,300
recommendationKey,buy
grossProfits,44853000000
freeCashflow,9990124544
targetMedianPrice,425
currentPrice,346.87
earningsGrowth,0.233
currentRatio,1.132
returnOnAssets,0.20454
numberOfAnalystOpinions,33
targetMeanPrice,417.23
debtToEquity,4373.43
returnOnEquity,12.4031105
targetHighPrice,470
totalCash,5066999808
totalDebt,45264998400
totalRevenue,147699007488
totalCashPerShare,4.852
financialCurrency,USD
revenuePerShare,138.978
quickRatio,0.32
recommendationMean,2.1
exchange,NYQ
shortName,"Home Depot, Inc. (The)"
longName,"The Home Depot, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HD
messageBoardId,finmb_278679
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.725
beta3Year,
enterpriseToEbitda,15.662
52WeekChange,0.2574588
morningStarRiskRating,
forwardEps,16.19
revenueQuarterlyGrowth,
sharesOutstanding,1044240000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.989
sharesShort,9925299
sharesPercentSharesOut,0.0095
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.71706
netIncomeToCommon,15937999872
trailingEps,14.955
lastDividendValue,1.65
SandP52WeekChange,0.12185478
priceToBook,350.728
heldPercentInsiders,0.00061
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,2.01
sharesShortPreviousMonthDate,1640908800
floatShares,1043111399
beta,1.024863
enterpriseValue,402413256704
priceHint,2
threeYearAverageReturn,
lastSplitDate,946598400
lastSplitFactor,3:2
legalType,
lastDividendDate,1638316800
morningStarOverallRating,
earningsQuarterlyGrowth,0.203
priceToSalesTrailing12Months,2.4523897
dateShortInterest,1643587200
pegRatio,1.65
ytdReturn,
forwardPE,21.424953
lastCapGain,
shortPercentOfFloat,0.0095
sharesShortPriorMonth,10010445
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,347.94
regularMarketOpen,348.39
twoHundredDayAverage,349.53995
trailingAnnualDividendYield,0.018968787
payoutRatio,0.4309
volume24Hr,
regularMarketDayHigh,350.6
navPrice,
averageDailyVolume10Day,3666310
regularMarketPreviousClose,347.94
fiftyDayAverage,379.9812
trailingAnnualDividendRate,6.6
open,348.39
toCurrency,
averageVolume10days,3666310
expireDate,
algorithm,
dividendRate,6.6
exDividendDate,1638316800
circulatingSupply,
startDate,
regularMarketDayLow,344.1
currency,USD
trailingPE,23.19425
regularMarketVolume,5342363
lastMarket,
maxSupply,
openInterest,
marketCap,362215538688
volumeAllCurrencies,
strikePrice,
averageVolume,4231604
dayLow,344.1
ask,344.8
askSize,800
volume,5342363
fiftyTwoWeekHigh,420.61
fromCurrency,
fiveYearAvgDividendYield,2.11
fiftyTwoWeekLow,246.59
bid,345.5
tradeable,False
dividendYield,0.019
bidSize,1000
dayHigh,350.6
regularMarketPrice,346.87
preMarketPrice,
logo_url,https://logo.clearbit.com/homedepot.com
