,info
sector,Consumer Cyclical
fullTimeEmployees,19746
longBusinessSummary,"Melco Resorts & Entertainment Limited develops, owns, and operates casino gaming and resort facilities in Asia and Europe. It owns and operates City of Dreams, an integrated casino resort that has approximately 516 gaming tables and 822 gaming machines; approximately 2,170 hotel rooms, and suites and villas; a wet stage performance theater with approximately 2,000 seats; approximately 25 restaurants and bars, and 165 retail outlets; and health and fitness clubs, three swimming pools, spa and salons, and banquet and meeting facilities. The company also operates Altira Macau, a casino hotel, which has approximately 97 gaming tables and 110 gaming machines; 230 hotel rooms; various dining and casual restaurants, and recreation and leisure facilities; and various non-gaming amenities comprising a spa, gymnasium, outdoor garden podium, and sky terrace lounge. In addition, it operates Studio City, a cinematically-themed integrated entertainment, retail, and gaming resort that comprises 293 gaming tables and 947 gaming machines in Cotai, Macau. Further, the company owns and operates eight Mocha Clubs with 1,478 gaming machines, as well as Grand Dragon casino in Taipa Island, Macau. Additionally, it operates and manages City of Dreams Manila, a casino, hotel, retail, and entertainment integrated resort in the Entertainment City complex in Manila. The company was formerly known as Melco Crown Entertainment Limited and changed its name to Melco Resorts & Entertainment Limited in April 2017. The company was incorporated in 2004 and is headquartered in Central, Hong Kong. Melco Resorts & Entertainment Limited is a subsidiary of Melco Leisure and Entertainment Group Limited."
city,Central
phone,852 2598 3600
country,Hong Kong
companyOfficers,[]
website,https://www.melco-resorts.com
maxAge,1
address1,The Centrium
fax,852 2537 3618
industry,Resorts & Casinos
address2,36th Floor 60 Wyndham Street
ebitdaMargins,0.008640001
profitMargins,-0.41342
grossMargins,0.24043
operatingCashflow,
revenueGrowth,1.097
operatingMargins,-0.27976
ebitda,17797750
targetLowPrice,7.88
recommendationKey,none
grossProfits,183992000
freeCashflow,
targetMedianPrice,7.88
currentPrice,11.4
earningsGrowth,
currentRatio,1.735
returnOnAssets,-0.040310003
numberOfAnalystOpinions,1
targetMeanPrice,7.88
debtToEquity,636.04
returnOnEquity,-0.64562
targetHighPrice,7.88
totalCash,1521561984
totalDebt,6635766784
totalRevenue,2059750016
totalCashPerShare,3.189
financialCurrency,USD
revenuePerShare,4.307
quickRatio,1.577
recommendationMean,
exchange,NMS
shortName,Melco Resorts & Entertainment L
longName,Melco Resorts & Entertainment Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MLCO
messageBoardId,finmb_30233904
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.443
beta3Year,
enterpriseToEbitda,629.933
52WeekChange,-0.3843683
morningStarRiskRating,
forwardEps,-1.23
revenueQuarterlyGrowth,
sharesOutstanding,477203008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.909
sharesShort,9219927
sharesPercentSharesOut,0.019299999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.4191
netIncomeToCommon,-851548032
trailingEps,-1.785
lastDividendValue,0.165
SandP52WeekChange,0.14546764
priceToBook,12.541254
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.94
sharesShortPreviousMonthDate,1640908800
floatShares,203307508
beta,1.753356
enterpriseValue,11211389952
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1582848000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.6411526
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-9.268292
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,7893674
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.5
regularMarketOpen,11.33
twoHundredDayAverage,12.7505
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,11.585
navPrice,
averageDailyVolume10Day,3389370
regularMarketPreviousClose,11.5
fiftyDayAverage,10.2952
trailingAnnualDividendRate,0
open,11.33
toCurrency,
averageVolume10days,3389370
expireDate,
algorithm,
dividendRate,
exDividendDate,1582848000
circulatingSupply,
startDate,
regularMarketDayLow,11.27
currency,USD
regularMarketVolume,3321281
lastMarket,
maxSupply,
openInterest,
marketCap,5440114176
volumeAllCurrencies,
strikePrice,
averageVolume,3776211
dayLow,11.27
ask,0
askSize,1800
volume,3321281
fiftyTwoWeekHigh,23.65
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,8.87
bid,0
tradeable,False
dividendYield,
bidSize,1100
dayHigh,11.585
regularMarketPrice,11.4
preMarketPrice,
logo_url,https://logo.clearbit.com/melco-resorts.com
