,info
zip,94104-4418
sector,Consumer Cyclical
fullTimeEmployees,875
longBusinessSummary,"ContextLogic Inc. operates as a mobile ecommerce company in Europe, North America, South America, and internationally. The company operates Wish platform that connects users to merchants. It also provides marketplace and logistics services to merchants. The company was incorporated in 2010 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 432 7323
state,CA
country,United States
companyOfficers,[]
website,https://www.wish.com
maxAge,1
address1,One Sansome Street
industry,Internet Retail
address2,40th Floor
ebitdaMargins,-0.30811
profitMargins,-0.33668
grossMargins,0.55597997
operatingCashflow,-926000000
revenueGrowth,-0.393
operatingMargins,-0.31197
ebitda,-798000000
targetLowPrice,3
recommendationKey,hold
grossProfits,1594000000
freeCashflow,-630625024
targetMedianPrice,5
currentPrice,2.17
earningsGrowth,
currentRatio,2.539
returnOnAssets,-0.37311
numberOfAnalystOpinions,6
targetMeanPrice,6.17
debtToEquity,3.136
returnOnEquity,-2.29474
targetHighPrice,12
totalCash,1215000064
totalDebt,26000000
totalRevenue,2590000128
totalCashPerShare,1.89
financialCurrency,USD
revenuePerShare,5.039
quickRatio,2.398
recommendationMean,3
exchange,NMS
shortName,ContextLogic Inc.
longName,ContextLogic Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WISH
messageBoardId,finmb_127912549
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.08
beta3Year,
enterpriseToEbitda,-0.259
52WeekChange,-0.90140843
morningStarRiskRating,
forwardEps,-0.3
revenueQuarterlyGrowth,
sharesOutstanding,577000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.306
sharesShort,43741262
sharesPercentSharesOut,0.068
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.5407
netIncomeToCommon,-872000000
trailingEps,-1.696
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.6615621
heldPercentInsiders,0.044910002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.9
sharesShortPreviousMonthDate,1640908800
floatShares,439541940
beta,
enterpriseValue,206310000
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.5387297
dateShortInterest,1643587200
pegRatio,-0.08
ytdReturn,
forwardPE,-7.233333
lastCapGain,
shortPercentOfFloat,0.1943
sharesShortPriorMonth,53824176
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,2.32
regularMarketOpen,2.34
twoHundredDayAverage,6.504675
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,2.36
navPrice,
averageDailyVolume10Day,24808180
regularMarketPreviousClose,2.32
fiftyDayAverage,2.7718
trailingAnnualDividendRate,0
open,2.34
toCurrency,
averageVolume10days,24808180
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2.16
currency,USD
regularMarketVolume,36752130
lastMarket,
maxSupply,
openInterest,
marketCap,1395310080
volumeAllCurrencies,
strikePrice,
averageVolume,23914648
dayLow,2.16
ask,2.17
askSize,46000
volume,36752130
fiftyTwoWeekHigh,22.73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.1
bid,2.15
tradeable,False
dividendYield,
bidSize,301800
dayHigh,2.36
regularMarketPrice,2.17
preMarketPrice,
logo_url,https://logo.clearbit.com/wish.com
