,info
zip,211 19
sector,Consumer Defensive
fullTimeEmployees,1738
longBusinessSummary,"Oatly Group AB, an oatmilk company, provides a range of plant-based dairy products made from oats in Sweden. It offers Barista edition oatmilk, oatgurts, and frozen desserts and novelties; ready-to-go drinks, such as cold brew latte, mocha latte, matcha latte, and mini oatmilk in original and chocolate flavors; and cooking products, including cooking cream, in regular and organic, crÃ¨me fraiche, whipping cream, vanilla custard, and spreads in various flavors. The company was formerly known as Havre Global AB and changed its name to Oatly Group AB in March 2021. The company was founded in 1994 and is headquartered in MalmÃ¶, Sweden."
city,MalmÃ¶
phone,46 4 18 47 55 00
country,Sweden
companyOfficers,[]
website,https://www.oatly.com
maxAge,1
address1,Jagaregatan 4
industry,Beverages—Non-Alcoholic
ebitdaMargins,-0.24021
profitMargins,-0.29027
grossMargins,0.27485
operatingCashflow,-172479008
revenueGrowth,0.492
operatingMargins,-0.24174999
ebitda,-140372992
targetLowPrice,7
recommendationKey,buy
grossProfits,129244000
freeCashflow,
targetMedianPrice,13
currentPrice,6.97
earningsGrowth,
currentRatio,5.036
returnOnAssets,
numberOfAnalystOpinions,16
targetMeanPrice,13.56
debtToEquity,9.538
returnOnEquity,
targetHighPrice,21
totalCash,708219008
totalDebt,127830000
totalRevenue,584380992
totalCashPerShare,1.197
financialCurrency,USD
revenuePerShare,1.122
quickRatio,4.442
recommendationMean,2.1
exchange,NMS
shortName,Oatly Group AB
longName,Oatly Group AB
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OTLY
messageBoardId,finmb_685045828
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.065
beta3Year,
enterpriseToEbitda,-25.249
52WeekChange,-0.6549505
morningStarRiskRating,
forwardEps,-0.26
revenueQuarterlyGrowth,
sharesOutstanding,591777024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.265
sharesShort,16770722
sharesPercentSharesOut,0.028299998
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.21292
netIncomeToCommon,-169631008
trailingEps,-0.326
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.0772624
heldPercentInsiders,1.0000001e-05
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.81
sharesShortPreviousMonthDate,1640908800
floatShares,222857300
beta,
enterpriseValue,3544296704
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,7.0582137
dateShortInterest,1643587200
pegRatio,-0.74
ytdReturn,
forwardPE,-26.807692
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,14890851
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,7.31
regularMarketOpen,7.26
twoHundredDayAverage,14.846439
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,7.29
navPrice,
averageDailyVolume10Day,2494390
regularMarketPreviousClose,7.31
fiftyDayAverage,7.5416
trailingAnnualDividendRate,0
open,7.26
toCurrency,
averageVolume10days,2494390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,6.9
currency,USD
regularMarketVolume,2782033
lastMarket,
maxSupply,
openInterest,
marketCap,4124685824
volumeAllCurrencies,
strikePrice,
averageVolume,4217350
dayLow,6.9
ask,6.95
askSize,2200
volume,2782033
fiftyTwoWeekHigh,29
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.11
bid,6.81
tradeable,False
dividendYield,
bidSize,3100
dayHigh,7.29
regularMarketPrice,6.97
preMarketPrice,
logo_url,https://logo.clearbit.com/oatly.com
