,info
zip,37662
sector,Basic Materials
fullTimeEmployees,14000
longBusinessSummary,"Eastman Chemical Company operates as a specialty materials company worldwide. The company's Additives & Functional Products segment offers hydrocarbon and rosin resins; organic acid-based solutions; amine derivative-based building blocks; metam-based soil fumigants, thiram and ziram based fungicides, and plant growth regulators; specialty coalescent, specialty and commodity solvents, paint additives, and specialty polymers; heat transfer and aviation fluids; insoluble sulfur and anti-degradant rubber additives; and performance resins. It serves the transportation, consumables, building and construction, animal nutrition, crop protection, energy, personal and home care, and other markets. Its Advanced Materials segment provides copolyesters, cellulose esters, polyvinyl butyral (PVB) sheets, and window and protective films, and aftermarket applied film products for value-added end uses in the transportation, consumables, building and construction, durable goods, and health and wellness markets. The company's Chemical Intermediates segment offers methylamines and salts higher amines and solvents; Olefin and acetyl derivatives, ethylene, and commodity solvents; and primary non-phthalate and phthalate plasticizers, and niche non- phthalate plasticizers to the industrial chemicals and processing, building and construction, health and wellness, and agrochemicals. Its Fibers segment provides cellulose acetate tow, triacetin, cellulose acetate flake, acetic acid, and acetic anhydride for use in filtration media primarily cigarette filters; natural and solution dyed acetate yarns for use in consumables, and health and wellness markets; and wet-laid nonwoven media, specialty and engineered papers, and cellulose acetate fibers for transportation, industrial, agriculture and mining, aerospace, personal hygiene, and consumables markets. Eastman Chemical Company was founded in 1920 and is headquartered in Kingsport, Tennessee."
city,Kingsport
phone,423 229 2000
state,TN
country,United States
companyOfficers,[]
website,https://www.eastman.com
maxAge,1
address1,200 South Wilcox Drive
industry,Chemicals
ebitdaMargins,0.22881001
profitMargins,0.08181
grossMargins,0.23864001
operatingCashflow,1619000064
revenueGrowth,0.232
operatingMargins,0.17784001
ebitda,2396999936
targetLowPrice,118
recommendationKey,buy
grossProfits,2500000000
freeCashflow,
targetMedianPrice,140.5
currentPrice,121.28
earningsGrowth,11.136
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,20
targetMeanPrice,140.75
debtToEquity,91.526
returnOnEquity,0.1408
targetHighPrice,165
totalCash,717000000
totalDebt,5680999936
totalRevenue,10476000256
totalCashPerShare,5.558
financialCurrency,USD
revenuePerShare,77.658
quickRatio,
recommendationMean,2.1
exchange,NYQ
shortName,Eastman Chemical Company
longName,Eastman Chemical Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EMN
messageBoardId,finmb_109103
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.976
beta3Year,
enterpriseToEbitda,8.634
52WeekChange,0.06939423
morningStarRiskRating,
forwardEps,10.59
revenueQuarterlyGrowth,
sharesOutstanding,134440000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,45.522
sharesShort,1839882
sharesPercentSharesOut,0.0137
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.85748
netIncomeToCommon,857000000
trailingEps,6.25
lastDividendValue,0.76
SandP52WeekChange,0.12185478
priceToBook,2.6642063
heldPercentInsiders,0.0045
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.24
sharesShortPreviousMonthDate,1640908800
floatShares,128317590
beta,1.519144
enterpriseValue,20696119296
priceHint,2
threeYearAverageReturn,
lastSplitDate,1317686400
lastSplitFactor,2:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,10.812
priceToSalesTrailing12Months,1.5564034
dateShortInterest,1643587200
pegRatio,0.86
ytdReturn,
forwardPE,11.452313
lastCapGain,
shortPercentOfFloat,0.0155
sharesShortPriorMonth,3288428
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,121.82
regularMarketOpen,121.36
twoHundredDayAverage,115.0567
trailingAnnualDividendYield,0.023230996
payoutRatio,0.45279998
volume24Hr,
regularMarketDayHigh,123.545
navPrice,
averageDailyVolume10Day,819440
regularMarketPreviousClose,121.82
fiftyDayAverage,120.4414
trailingAnnualDividendRate,2.83
open,121.36
toCurrency,
averageVolume10days,819440
expireDate,
algorithm,
dividendRate,3.04
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,120.98
currency,USD
trailingPE,19.4048
regularMarketVolume,907975
lastMarket,
maxSupply,
openInterest,
marketCap,16304882688
volumeAllCurrencies,
strikePrice,
averageVolume,1209830
dayLow,120.98
ask,121.3
askSize,900
volume,907975
fiftyTwoWeekHigh,130.47
fromCurrency,
fiveYearAvgDividendYield,2.8
fiftyTwoWeekLow,98.24
bid,119
tradeable,False
dividendYield,0.0251
bidSize,800
dayHigh,123.545
regularMarketPrice,121.28
preMarketPrice,
logo_url,https://logo.clearbit.com/eastman.com
