,info
zip,75019
sector,Healthcare
longBusinessSummary,"AMN Healthcare Services, Inc. provides healthcare workforce solutions and staffing services to hospitals and healthcare facilities in the United States. The company operates through three segments: Nurse and Allied Solutions, Physician and Leadership Solutions, and Technology and Workforce Solutions. It offers travel nurse staffing under the American Mobile, Onward Healthcare, and O'Grady Peyton brands; rapid response nurse staffing and labor disruption services under the NurseChoice and HealthSource Global Staffing brands; local or per diem staffing services under Nursefinders brand; and locum tenens staffing services under the Staff Care and Locum Leaders brands. The company also provides allied health professionals, such as physical therapists, respiratory therapists, occupational therapists, medical and radiology technologists, lab technicians, speech pathologists, rehabilitation assistants, and pharmacists under the Med Travelers and Club Staffing brands; revenue cycle solutions; physician permanent placement services to hospitals, healthcare facilities, and physician practice groups; interim leadership staffing and executive search services; and recruitment process outsourcing services. In addition, it offers managed services programs; language interpretation services; vendor management systems; workforce optimization services; credentialing services; digital staffing services; and flex pool management services. AMN Healthcare Services, Inc. was founded in 1985 and is based in Dallas, Taxas."
city,Dallas
phone,866 871 8519
state,TX
country,United States
companyOfficers,[]
website,https://www.amnhealthcare.com
maxAge,1
address1,8840 Cypress Waters Boulevard
industry,Medical Care Facilities
address2,Suite 100
ebitdaMargins,0.14536001
profitMargins,0.08217
grossMargins,0.32869998
operatingCashflow,
revenueGrowth,1.159
operatingMargins,0.119969994
ebitda,579159296
targetLowPrice,122
recommendationKey,buy
grossProfits,1309601000
freeCashflow,135642752
targetMedianPrice,135
currentPrice,104.65
earningsGrowth,11.624
currentRatio,1.392
returnOnAssets,0.10892
numberOfAnalystOpinions,8
targetMeanPrice,135.75
debtToEquity,74.617
returnOnEquity,0.33041
targetHighPrice,157
totalCash,180928000
totalDebt,867068992
totalRevenue,3984235008
totalCashPerShare,3.79
financialCurrency,USD
revenuePerShare,83.553
quickRatio,1.248
recommendationMean,1.7
exchange,NYQ
shortName,AMN Healthcare Services Inc AMN
longName,"AMN Healthcare Services, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AMN
messageBoardId,finmb_24821
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.426
beta3Year,
enterpriseToEbitda,9.811
52WeekChange,0.41285276
morningStarRiskRating,
forwardEps,6.02
revenueQuarterlyGrowth,
sharesOutstanding,47275000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.34
sharesShort,1430474
sharesPercentSharesOut,0.030299999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.97938
netIncomeToCommon,327388000
trailingEps,6.81
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.299507
heldPercentInsiders,0.00782
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.28
sharesShortPreviousMonthDate,1640908800
floatShares,47456980
beta,
enterpriseValue,5682341376
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,11.486
priceToSalesTrailing12Months,1.2417262
dateShortInterest,1643587200
pegRatio,0.74
ytdReturn,
forwardPE,17.38372
lastCapGain,
shortPercentOfFloat,0.041300002
sharesShortPriorMonth,1048838
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,93.29
regularMarketOpen,103.59
twoHundredDayAverage,104.77635
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,109.475
navPrice,
averageDailyVolume10Day,698970
regularMarketPreviousClose,93.29
fiftyDayAverage,108.4422
trailingAnnualDividendRate,0
open,103.59
toCurrency,
averageVolume10days,698970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,102.18
currency,USD
trailingPE,15.367107
regularMarketVolume,1386418
lastMarket,
maxSupply,
openInterest,
marketCap,4947329024
volumeAllCurrencies,
strikePrice,
averageVolume,542795
dayLow,102.18
ask,109
askSize,1100
volume,1386418
fiftyTwoWeekHigh,129.12
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,69.5
bid,104.67
tradeable,False
dividendYield,
bidSize,1100
dayHigh,109.475
regularMarketPrice,104.65
preMarketPrice,
logo_url,https://logo.clearbit.com/amnhealthcare.com
