,info
zip,15201
sector,Technology
longBusinessSummary,"Aurora Innovation, Inc. operates as a self-driving technology company in the United States. Its flagship product is the Aurora Driver, a platform that brings software, hardware, and data services together to autonomously operate passenger vehicles, light commercial vehicles, and heavy-duty trucks. The company was founded in 2016 and is headquartered in Pittsburgh, Pennsylvania."
city,Pittsburgh
phone,888 583 9506
state,PA
country,United States
companyOfficers,[]
website,https://aurora.tech
maxAge,1
address1,50 33rd Street
industry,Information Technology Services
ebitdaMargins,0
profitMargins,0
grossMargins,1
operatingCashflow,-478948000
revenueGrowth,
operatingMargins,-10.22105
ebitda,-553185024
targetLowPrice,6
recommendationKey,buy
grossProfits,
freeCashflow,
targetMedianPrice,11.63
currentPrice,5.27
earningsGrowth,
currentRatio,8.802
returnOnAssets,
numberOfAnalystOpinions,4
targetMeanPrice,11.06
debtToEquity,6.153
returnOnEquity,
targetHighPrice,15
totalCash,630374016
totalDebt,150855008
totalRevenue,55599000
totalCashPerShare,2.509
financialCurrency,USD
revenuePerShare,0.262
quickRatio,8.424
recommendationMean,2.5
exchange,NMS
shortName,"Aurora Innovation, Inc."
longName,"Aurora Innovation, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AUR
messageBoardId,finmb_424226705
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,54.061
beta3Year,
enterpriseToEbitda,-5.434
52WeekChange,-0.473
morningStarRiskRating,
forwardEps,-1.61
revenueQuarterlyGrowth,
sharesOutstanding,642870016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.157
sharesShort,19153539
sharesPercentSharesOut,0.017
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.31574
netIncomeToCommon,-570307008
trailingEps,-2.686
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.5548835
heldPercentInsiders,0.54764
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.43
sharesShortPreviousMonthDate,1640908800
floatShares,53887214
beta,
enterpriseValue,3005753600
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,106.42843
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-3.2732918
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,13437301
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.26
regularMarketOpen,5.2
twoHundredDayAverage,9.681799
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,5.5699
navPrice,
averageDailyVolume10Day,2423340
regularMarketPreviousClose,5.26
fiftyDayAverage,8.2706
trailingAnnualDividendRate,0
open,5.2
toCurrency,
averageVolume10days,2423340
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,5.07
currency,USD
regularMarketVolume,2321962
lastMarket,
maxSupply,
openInterest,
marketCap,5917314048
volumeAllCurrencies,
strikePrice,
averageVolume,2979117
dayLow,5.07
ask,5.27
askSize,2200
volume,2321962
fiftyTwoWeekHigh,17.77
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.94
bid,5.16
tradeable,False
dividendYield,
bidSize,1400
dayHigh,5.5699
regularMarketPrice,5.27
preMarketPrice,
logo_url,https://logo.clearbit.com/aurora.tech
