,info
zip,19341
sector,Technology
fullTimeEmployees,4000
longBusinessSummary,"Bentley Systems, Incorporated, together with its subsidiaries, provides infrastructure engineering software solutions in the Americas, Europe, the Middle East, Africa, and the Asia-Pacific. The company offers open modeling and open simulation applications for infrastructure design integration, which include MicroStation, OpenRoads, OpenRail, OpenPlant, OpenBuildings, OpenBridge, OpenSite, OpenWindPower, OpenTower, STAAD and RAM, LEAP and RM, SACS, MOSES, PLAXIS, SITEOPS, AutoPIPE, and LumenRT. It also provides project delivery systems that support collaboration, work-sharing, and 4D construction modeling for infrastructure project delivery enterprises, such as ProjectWise, SYNCHRO, and SYNCHRO ConstructSim, as well as ComplyPro, ProcureWare, Control, and Field. In addition, it offers asset and network performance systems, such as AssetWise ALIM, AssetWise Asset Reliability, AssetWise Enterprise Interoperability, Superload, AssetWise 4D Analytics, AssetWise Linear Analytics, and OpenUtilities. Further, it provides digital cities applications for surveying, reality modeling, planning, and managing the geospatial infrastructure of cities and regions comprising ContextCapture, ContextCapture Insights, OpenCities Planner, OpenCities Map, OpenFlows, OpenGround, LEGION, and CUBE. Additionally, the company provides iTwins design review services, immersive asset services, OpenUtilities digital twin cloud services, and PlantSight. The company serves civil, structural, geotechnical, process engineers, architects, geospatial professionals, city and regional planners, contractors, fabricators, and operations and maintenance engineers. Bentley Systems, Incorporated was incorporated in 1984 and is headquartered in Exton, Pennsylvania."
city,Exton
phone,610 458 5000
state,PA
country,United States
companyOfficers,[]
website,https://www.bentley.com
maxAge,1
address1,685 Stockton Drive
industry,Software—Application
ebitdaMargins,0.19575001
profitMargins,0.113350004
grossMargins,0.77429
operatingCashflow,289732000
revenueGrowth,0.224
operatingMargins,0.15314001
ebitda,178712992
targetLowPrice,58
recommendationKey,buy
grossProfits,635853000
freeCashflow,330851136
targetMedianPrice,65
currentPrice,38.13
earningsGrowth,
currentRatio,0.728
returnOnAssets,0.049310002
numberOfAnalystOpinions,7
targetMeanPrice,65.71
debtToEquity,357.146
returnOnEquity,0.53717
targetHighPrice,75
totalCash,155755008
totalDebt,1353576960
totalRevenue,912982976
totalCashPerShare,0.506
financialCurrency,USD
revenuePerShare,3.009
quickRatio,0.627
recommendationMean,2.2
exchange,NMS
shortName,"Bentley Systems, Incorporated"
longName,"Bentley Systems, Incorporated"
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BSY
messageBoardId,finmb_25514
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.818
beta3Year,
enterpriseToEbitda,70.593
52WeekChange,-0.1303634
morningStarRiskRating,
forwardEps,0.8
revenueQuarterlyGrowth,
sharesOutstanding,270744000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.232
sharesShort,6973548
sharesPercentSharesOut,0.0247
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.33861
netIncomeToCommon,103484000
trailingEps,0.326
lastDividendValue,0.03
SandP52WeekChange,0.14644158
priceToBook,30.949677
heldPercentInsiders,0.20206
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.57
sharesShortPreviousMonthDate,1639526400
floatShares,119328371
beta,
enterpriseValue,12615936000
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638921600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.791953
dateShortInterest,1642118400
pegRatio,4.63
ytdReturn,
forwardPE,47.662502
lastCapGain,
shortPercentOfFloat,0.0896
sharesShortPriorMonth,8423942
impliedSharesOutstanding,282345984
category,
fiveYearAverageReturn,
previousClose,37.09
regularMarketOpen,37.2
twoHundredDayAverage,56.557
trailingAnnualDividendYield,0.00080884335
payoutRatio,0.36360002
volume24Hr,
regularMarketDayHigh,38.1988
navPrice,
averageDailyVolume10Day,1183390
regularMarketPreviousClose,37.09
fiftyDayAverage,46.7296
trailingAnnualDividendRate,0.03
open,37.2
toCurrency,
averageVolume10days,1183390
expireDate,
algorithm,
dividendRate,0.12
exDividendDate,1638921600
circulatingSupply,
startDate,
regularMarketDayLow,36.08
currency,USD
trailingPE,116.96319
regularMarketVolume,1074640
lastMarket,
maxSupply,
openInterest,
marketCap,10765852672
volumeAllCurrencies,
strikePrice,
averageVolume,997929
dayLow,36.08
ask,37.77
askSize,1000
volume,1074640
fiftyTwoWeekHigh,71.92
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,36.08
bid,37.73
tradeable,False
dividendYield,0.0032
bidSize,800
dayHigh,38.1988
regularMarketPrice,38.13
preMarketPrice,37.09
logo_url,https://logo.clearbit.com/bentley.com
