,info
zip,EC1V 9NR
sector,Consumer Cyclical
fullTimeEmployees,5441
longBusinessSummary,"Farfetch Limited, through its subsidiary, Farfetch.com Limited, provides an online marketplace for luxury fashion goods in the United States, the United Kingdom, and internationally. It operates through three segments: Digital Platform, Brand Platform, and In-Store. The company operates Farfetch.com, an online marketplace, as well as Farfetch app for retailers and brands. It also offers web design, build, development, and retail distribution solutions for retailers and brands. In addition, the company operates two Browns retail stores in London; two Stadium Goods retail store in New York and Chicago; and ten New Guards Off-White stores in Rome, Miami, Milan, New York, London, Paris, and Las Vegas, as well as two Ambush stores in Tokyo, and two Off-White outlets in Bicester and Serraville. Further, it operates approximately sixty New Guards franchised retail stores and four seasonal stores under various brands. Farfetch Limited was founded in 2007 and is headquartered in London, the United Kingdom."
city,London
phone,44 20 7549 5900
country,United Kingdom
companyOfficers,[]
website,https://aboutfarfetch.com
maxAge,1
address1,The Bower
industry,Internet Retail
address2,211 Old Street
ebitdaMargins,-0.18761998
profitMargins,-0.43148997
grossMargins,0.44686002
operatingCashflow,-208756000
revenueGrowth,0.331
operatingMargins,-0.26358998
ebitda,-399833984
targetLowPrice,26
recommendationKey,buy
grossProfits,770928000
freeCashflow,-66771876
targetMedianPrice,45
currentPrice,16.35
earningsGrowth,
currentRatio,2.68
returnOnAssets,-0.108660005
numberOfAnalystOpinions,18
targetMeanPrice,43.92
debtToEquity,
returnOnEquity,-5.2684803
targetHighPrice,71
totalCash,1449835008
totalDebt,786294016
totalRevenue,2131062016
totalCashPerShare,3.95
financialCurrency,USD
revenuePerShare,5.961
quickRatio,2.394
recommendationMean,2.2
exchange,NYQ
shortName,Farfetch Limited
longName,Farfetch Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FTCH
messageBoardId,finmb_578134665
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.592
beta3Year,
enterpriseToEbitda,-13.815
52WeekChange,-0.7594881
morningStarRiskRating,
forwardEps,-0.05
revenueQuarterlyGrowth,
sharesOutstanding,328251008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.788
sharesShort,18273594
sharesPercentSharesOut,0.049200002
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.02837
netIncomeToCommon,-919537024
trailingEps,-7.481
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.04823
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.36
sharesShortPreviousMonthDate,1640908800
floatShares,285043420
beta,3.221071
enterpriseValue,5523585536
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.847234
dateShortInterest,1643587200
pegRatio,0.66
ytdReturn,
forwardPE,-327
lastCapGain,
shortPercentOfFloat,0.0558
sharesShortPriorMonth,18290179
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.39
regularMarketOpen,16.81
twoHundredDayAverage,38.62365
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,16.925
navPrice,
averageDailyVolume10Day,6679190
regularMarketPreviousClose,17.39
fiftyDayAverage,26.0518
trailingAnnualDividendRate,0
open,16.81
toCurrency,
averageVolume10days,6679190
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,15.83
currency,USD
regularMarketVolume,14659077
lastMarket,
maxSupply,
openInterest,
marketCap,6067632128
volumeAllCurrencies,
strikePrice,
averageVolume,6891112
dayLow,15.83
ask,16.35
askSize,1100
volume,14659077
fiftyTwoWeekHigh,71.21
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.83
bid,16.43
tradeable,False
dividendYield,
bidSize,1300
dayHigh,16.925
regularMarketPrice,16.35
preMarketPrice,
logo_url,https://logo.clearbit.com/aboutfarfetch.com
