,info
zip,8330099
sector,Utilities
fullTimeEmployees,16570
longBusinessSummary,"Enel AmÃ©ricas S.A., together with its subsidiaries, explores, develops, operates, generates, transfers, transforms, distributes, and sells electricity using hydroelectric and thermal energy sources in Argentina, Brazil, Colombia, and Peru. As of December 31, 2020, it had 11,269 megawatts of installed generation capacity and 25.6 million distribution customers. The company was formerly known as Enersis AmÃ©ricas S.A. and changed its name to Enel AmÃ©ricas S.A. in December 2016. Enel AmÃ©ricas S.A. was founded in 1889 and is headquartered in Santiago, Chile. Enel AmÃ©ricas S.A. operates as a subsidiary of Enel S.p.A."
city,Santiago
phone,56 22 353 4400
country,Chile
companyOfficers,[]
website,https://www.enelamericas.com
maxAge,1
address1,Santa Rosa No. 76
industry,Utilities—Regulated Electric
address2,15th Floor
ebitdaMargins,0.21632999
profitMargins,0.06403
grossMargins,0.33738998
operatingCashflow,2239454976
revenueGrowth,0.722
operatingMargins,0.15913999
ebitda,3245955072
targetLowPrice,8.1
recommendationKey,buy
grossProfits,4405578000
freeCashflow,202799632
targetMedianPrice,8.64
currentPrice,6.09
earningsGrowth,-0.012
currentRatio,0.963
returnOnAssets,0.049829997
numberOfAnalystOpinions,4
targetMeanPrice,9.32
debtToEquity,48.96
returnOnEquity,0.10724
targetHighPrice,11.9
totalCash,1688093056
totalDebt,7545004032
totalRevenue,15004708864
totalCashPerShare,0.787
financialCurrency,USD
revenuePerShare,8.2
quickRatio,0.823
recommendationMean,2.5
exchange,NYQ
shortName,Enel Americas S.A.
longName,Enel Américas S.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ENIA
messageBoardId,finmb_380206
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.404
beta3Year,
enterpriseToEbitda,6.491
52WeekChange,-0.20806241
morningStarRiskRating,
forwardEps,0.53
revenueQuarterlyGrowth,
sharesOutstanding,2145629952
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.2
sharesShort,3076352
sharesPercentSharesOut,0.0014
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.01905
netIncomeToCommon,960713024
trailingEps,0.5
lastDividendValue,0.043
SandP52WeekChange,0.14073396
priceToBook,0.98225814
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.16
sharesShortPreviousMonthDate,1638230400
floatShares,394511066
beta,0.886725
enterpriseValue,21068433408
priceHint,2
threeYearAverageReturn,
lastSplitDate,1461715200
lastSplitFactor,1854:1000
legalType,
lastDividendDate,1642636800
morningStarOverallRating,
earningsQuarterlyGrowth,0.392
priceToSalesTrailing12Months,0.8708524
dateShortInterest,1640908800
pegRatio,2.64
ytdReturn,
forwardPE,11.490567
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3260294
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,5.88
regularMarketOpen,5.99
twoHundredDayAverage,6.54785
trailingAnnualDividendYield,0.00034013606
payoutRatio,0.2793
volume24Hr,
regularMarketDayHigh,6.165
navPrice,
averageDailyVolume10Day,755060
regularMarketPreviousClose,5.88
fiftyDayAverage,5.8606
trailingAnnualDividendRate,0.002
open,5.99
toCurrency,
averageVolume10days,755060
expireDate,
algorithm,
dividendRate,0.2
exDividendDate,1642636800
circulatingSupply,
startDate,
regularMarketDayLow,5.985
currency,USD
trailingPE,12.18
regularMarketVolume,947514
lastMarket,
maxSupply,
openInterest,
marketCap,13066887168
volumeAllCurrencies,
strikePrice,
averageVolume,1027550
dayLow,5.985
ask,6.18
askSize,1300
volume,947514
fiftyTwoWeekHigh,8.88
fromCurrency,
fiveYearAvgDividendYield,4.21
fiftyTwoWeekLow,5.25
bid,6.08
tradeable,False
dividendYield,0.0326
bidSize,3000
dayHigh,6.165
regularMarketPrice,6.09
preMarketPrice,6.06
logo_url,https://logo.clearbit.com/enelamericas.com
