,info
zip,77073-5101
sector,Energy
fullTimeEmployees,54000
longBusinessSummary,"Baker Hughes Company provides a portfolio of technologies and services to energy and industrial value chain worldwide. It operates through four segments: Oilfield Services (OFS), Oilfield Equipment (OFE), Turbomachinery & Process Solutions (TPS), and Digital Solutions (DS). The OFS segment offers exploration, drilling, wireline, evaluation, completion, production, and intervention services; and drilling and completions fluids, wireline services, downhole completion tools and systems, wellbore intervention tools and services, pressure pumping systems, oilfield and industrial chemicals, and artificial lift technologies for oil and natural gas, and oilfield service companies. The OFE segment provides subsea and surface wellheads, pressure control and production systems and services, flexible pipe systems for offshore and onshore applications, and life-of-field solutions, including well intervention and decommissioning solutions; and services related to onshore and offshore drilling and production operations. The TPS segment provides equipment and related services for mechanical-drive, compression, and power-generation applications across the oil and gas industry. Its product portfolio includes drivers, compressors, and turnkey solutions; and pumps, valves, and compressed natural gas and small-scale liquefied natural gas solutions. This segment serves upstream, midstream, downstream, onshore, offshore, and industrial customers. The DS segment provides sensor-based process measurements, machine health and condition monitoring, asset strategy and management, control systems, as well as non-destructive testing and inspection, and pipeline integrity solutions. The company was formerly known as Baker Hughes, a GE company and changed its name to Baker Hughes Company in October 2019. Baker Hughes Company is based in Houston, Texas."
city,Houston
phone,713 439 8600
state,TX
country,United States
companyOfficers,[]
website,https://www.bakerhughes.com
maxAge,1
address1,17021 Aldine Westfield Road
industry,Oil & Gas Equipment & Services
ebitdaMargins,0.13204001
profitMargins,-0.010679999
grossMargins,0.19749
operatingCashflow,2374000128
revenueGrowth,-0.002
operatingMargins,0.07814
ebitda,2707000064
targetLowPrice,23
recommendationKey,buy
grossProfits,4049000000
freeCashflow,1695874944
targetMedianPrice,32.5
currentPrice,29.11
earningsGrowth,-0.651
currentRatio,1.65
returnOnAssets,0.027309999
numberOfAnalystOpinions,26
targetMeanPrice,32.41
debtToEquity,45.127
returnOnEquity,-0.018860001
targetHighPrice,48
totalCash,4894000128
totalDebt,7557000192
totalRevenue,20501999616
totalCashPerShare,5.134
financialCurrency,USD
revenuePerShare,24.881
quickRatio,1.155
recommendationMean,2.1
exchange,NMS
shortName,Baker Hughes Company
longName,Baker Hughes Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BKR
messageBoardId,finmb_425005479
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.577
beta3Year,
enterpriseToEbitda,11.943
52WeekChange,0.20638216
morningStarRiskRating,
forwardEps,1.72
revenueQuarterlyGrowth,
sharesOutstanding,953340992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.312
sharesShort,67166661
sharesPercentSharesOut,0.073
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.88802004
netIncomeToCommon,-219000000
trailingEps,-0.27
lastDividendValue,0.18
SandP52WeekChange,0.12185478
priceToBook,1.7845758
heldPercentInsiders,0.05382
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.87
sharesShortPreviousMonthDate,1640908800
floatShares,909363357
beta,1.484336
enterpriseValue,32330756096
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.551
priceToSalesTrailing12Months,1.4588652
dateShortInterest,1643587200
pegRatio,0.46
ytdReturn,
forwardPE,16.92442
lastCapGain,
shortPercentOfFloat,0.1096
sharesShortPriorMonth,43154131
impliedSharesOutstanding,74129904
category,
fiveYearAverageReturn,
previousClose,29.43
regularMarketOpen,29.02
twoHundredDayAverage,24.3452
trailingAnnualDividendYield,0.024464833
payoutRatio,
volume24Hr,
regularMarketDayHigh,29.575
navPrice,
averageDailyVolume10Day,7459610
regularMarketPreviousClose,29.43
fiftyDayAverage,26.2514
trailingAnnualDividendRate,0.72
open,29.02
toCurrency,
averageVolume10days,7459610
expireDate,
algorithm,
dividendRate,0.72
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,28.71
currency,USD
regularMarketVolume,5039059
lastMarket,
maxSupply,
openInterest,
marketCap,29909653504
volumeAllCurrencies,
strikePrice,
averageVolume,8673812
dayLow,28.71
ask,29.4
askSize,900
volume,5039059
fiftyTwoWeekHigh,30.11
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.75
bid,28.6
tradeable,False
dividendYield,0.024500001
bidSize,1100
dayHigh,29.575
regularMarketPrice,29.11
preMarketPrice,
logo_url,https://logo.clearbit.com/bakerhughes.com
