,info
zip,100082
sector,Basic Materials
fullTimeEmployees,63007
longBusinessSummary,"Aluminum Corporation of China Limited, together with its subsidiaries, manufactures and sells alumina, primary aluminum, and energy products in the People's Republic of China. The company operates through Alumina, Primary Aluminum, Trading, and Energy segments. The Alumina segment mines for and purchases bauxite and other raw materials; and produces and sells alumina, as well as refined alumina. The Primary Aluminum segment procures alumina and other raw materials, supplemental materials, and electrical power; and produces and sells aluminum and aluminum-related products, such as carbon, aluminum alloy, and other electrolytic aluminum products. The Trading segment trades in alumina, primary aluminum, aluminum fabrication products, other non-ferrous metal products, coal products, raw and supplemental materials; and provides logistics and transport services to external customers. The Energy segment engages in coal mining; and generates and sells electricity using thermal power, wind power, and solar power sources to regional power grid corporations, as well as manufactures power related equipment. The company also acquires, manufactures, and distributes bauxite mines and limestone ore; and provides engineering project management, and research and development services. Aluminum Corporation of China Limited was incorporated in 2001 and is headquartered in Beijing, the People's Republic of China."
city,Beijing
phone,86 10 8229 8322
country,China
companyOfficers,[]
website,https://www.chalco.com.cn
maxAge,1
address1,No. 62 North Xizhimen Street
fax,86 10 8229 8158
industry,Aluminum
address2,Haidian District
ebitdaMargins,0.09803
profitMargins,0.02252
grossMargins,0.106429994
operatingCashflow,23378393088
revenueGrowth,0.513
operatingMargins,0.06604
ebitda,24289622016
targetLowPrice,14.51
recommendationKey,none
grossProfits,13948215000
freeCashflow,15252869120
targetMedianPrice,14.51
currentPrice,17.08
earningsGrowth,12.188
currentRatio,1.015
returnOnAssets,0.05205
numberOfAnalystOpinions,1
targetMeanPrice,14.51
debtToEquity,111.112
returnOnEquity,0.11552
targetHighPrice,14.51
totalCash,18572883968
totalDebt,87383252992
totalRevenue,247768645632
totalCashPerShare,27.277
financialCurrency,CNY
revenuePerShare,911.85
quickRatio,0.61
recommendationMean,
exchange,NYQ
shortName,Aluminum Corporation of China L
longName,Aluminum Corporation of China Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,ACH
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_1539526
uuid,fd1a6f57-9a8d-327c-8958-e5f4b539448b
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.393
beta3Year,
enterpriseToEbitda,4.005
52WeekChange,
morningStarRiskRating,
forwardEps,-0.01
revenueQuarterlyGrowth,
sharesOutstanding,680907008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,87.4
sharesShort,123694
sharesPercentSharesOut,0.0002
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.01684
netIncomeToCommon,5319989760
trailingEps,3.075
lastDividendValue,
SandP52WeekChange,
priceToBook,0.19542333
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.64
sharesShortPreviousMonthDate,1636934400
floatShares,448990022
beta,2.440509
enterpriseValue,97275830272
priceHint,2
threeYearAverageReturn,
lastSplitDate,1160524800
lastSplitFactor,4:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,4.172
priceToSalesTrailing12Months,0.07366562
dateShortInterest,1639526400
pegRatio,
ytdReturn,
forwardPE,-1708
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,118858
category,
fiveYearAverageReturn,
previousClose,17
regularMarketOpen,16.92
twoHundredDayAverage,15.2737
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.33
navPrice,
averageDailyVolume10Day,186920
regularMarketPreviousClose,17
fiftyDayAverage,14.2676
trailingAnnualDividendRate,
open,16.92
averageVolume10days,186920
expireDate,
algorithm,
dividendRate,
exDividendDate,1303776000
circulatingSupply,
startDate,
regularMarketDayLow,16.85
currency,USD
trailingPE,5.5544715
regularMarketVolume,150439
lastMarket,
maxSupply,
openInterest,
marketCap,18252029952
volumeAllCurrencies,
strikePrice,
averageVolume,157861
dayLow,16.85
ask,16.99
askSize,1000
volume,150439
fiftyTwoWeekHigh,23.9
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.99
bid,16.9
tradeable,False
dividendYield,
bidSize,1200
dayHigh,17.33
regularMarketPrice,17.08
preMarketPrice,
logo_url,https://logo.clearbit.com/chalco.com.cn
