,info
zip,K67 NY94
sector,Industrials
fullTimeEmployees,17000
longBusinessSummary,"Ryanair Holdings plc, together with its subsidiaries, provides scheduled-passenger airline services in Ireland, the United Kingdom, Italy, Spain, Germany, and other European countries. It is also involved in the provision of various ancillary services, such as non-flight scheduled and Internet-related services; in-flight sale of beverages, food, and merchandise; and marketing of car hire and accommodation services, and travel insurance through its website and mobile app. In addition, the company offers aircraft and passenger handling, ticketing, and maintenance and repair services; and markets car parking, attractions, and activities on its website and mobile app, as well as sells gift vouchers. As of June 30, 2021, it had a principal fleet of approximately 422 Boeing 737 aircrafts and 29 Airbus A320 aircrafts; and offered approximately 2,100 scheduled short-haul flights per day serving approximately 210 airports. Ryanair Holdings plc was founded in 1985 and is headquartered in Swords, Ireland."
city,Swords
phone,353 1 945 1212
country,Ireland
companyOfficers,[]
website,https://www.ryanair.com
maxAge,1
address1,Dublin Office
industry,Airlines
address2,Airside Business Park
ebitdaMargins,-0.0654
profitMargins,-0.24945
grossMargins,0.06158
operatingCashflow,-250600000
revenueGrowth,0.698
operatingMargins,-0.27275
ebitda,-171000000
targetLowPrice,121
recommendationKey,strong_buy
grossProfits,-66900000
freeCashflow,-1644887552
targetMedianPrice,130
currentPrice,107.67
earningsGrowth,
currentRatio,1.338
returnOnAssets,-0.031
numberOfAnalystOpinions,5
targetMeanPrice,132.2
debtToEquity,116.439
returnOnEquity,-0.13159999
targetHighPrice,150
totalCash,4219500032
totalDebt,5743799808
totalRevenue,2614500096
totalCashPerShare,18.691
financialCurrency,EUR
revenuePerShare,11.595
quickRatio,1.142
recommendationMean,1.4
exchange,NMS
shortName,Ryanair Holdings plc
longName,Ryanair Holdings plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RYAAY
messageBoardId,finmb_413817
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.163
beta3Year,
enterpriseToEbitda,-155.388
52WeekChange,0.14831293
morningStarRiskRating,
forwardEps,6.47
revenueQuarterlyGrowth,
sharesOutstanding,226620000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.85
sharesShort,680858
sharesPercentSharesOut,0.003
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.45654
netIncomeToCommon,-652200000
trailingEps,-3.22
lastDividendValue,1.66
SandP52WeekChange,0.17435467
priceToBook,4.9276886
heldPercentInsiders,0
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1632960000
shortRatio,1.81
sharesShortPreviousMonthDate,1639526400
floatShares,205269965
beta,1.594375
enterpriseValue,26571264000
priceHint,2
threeYearAverageReturn,
lastSplitDate,1445990400
lastSplitFactor,975:1000
legalType,
lastDividendDate,1445990400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,9.332635
dateShortInterest,1642118400
pegRatio,-0.98
ytdReturn,
forwardPE,16.641422
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,818635
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,110.95
regularMarketOpen,108.39
twoHundredDayAverage,110.179
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,108.39
navPrice,
averageDailyVolume10Day,448870
regularMarketPreviousClose,110.95
fiftyDayAverage,106.0826
trailingAnnualDividendRate,
open,108.39
toCurrency,
averageVolume10days,448870
expireDate,
algorithm,
dividendRate,
exDividendDate,1445990400
circulatingSupply,
startDate,
regularMarketDayLow,104.3
currency,USD
regularMarketVolume,176468
lastMarket,
maxSupply,
openInterest,
marketCap,24400175104
volumeAllCurrencies,
strikePrice,
averageVolume,407400
dayLow,104.3
ask,106.18
askSize,900
volume,176468
fiftyTwoWeekHigh,127.25
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,95.06
bid,106.08
tradeable,False
dividendYield,
bidSize,1300
dayHigh,108.39
regularMarketPrice,107.67
preMarketPrice,108.45
logo_url,https://logo.clearbit.com/ryanair.com
